95,90,6,25.2,4.4,15.2,61.9,7.4,30.6,1.4,26.22,0,23.8,9.6,16.4,20.9,12.8,16.8,1.6,.6,354,64,6.9,6.2,4.4
95,91,6,28.2,3.5,16.1,75.6,7.7,34.2,1.5,26.12,0,27.7,9.3,17.9,23.4,12.2,17.5,1.3,0,193,80,5,6,5.5
95,92,6,26.2,8.3,17.4,58.4,9.2,28.8,1.6,24.68,0,28.3,11.7,19.2,23.8,14.2,18.8,2.7,1,172,64,7.4,6.6,5.4
95,93,6,29,5.8,18.3,72.9,11,33.1,1.7,25.93,0,29.1,12.2,20.1,24.9,14.7,19.6,2,1,277,59,8.7,6.7,6.3
95,94,6,31,6.2,19.1,82.5,9.2,36.1,1.8,26.35,0,31.2,13.3,21.5,26.4,15.8,20.8,1.6,.7,175,59,6.9,6.5,7.1
95,95,6,32.1,8,20,66.4,6.3,30.4,2,26.65,0,31.3,13.8,21.9,26.8,16.3,21.3,1.9,.7,280,65,8,7,7.9
95,96,6,32.4,7.8,20.6,63.4,5.6,27.9,2.1,26.73,0,31.9,14.4,22.5,27.5,16.9,21.9,1.7,.5,205,69,7.3,7,8
95,97,6,31,11.3,20.7,45.4,5.8,22.5,2.2,26.89,0,28.8,15.2,20.7,25.3,17.5,20.9,2.4,1.5,183,49,5.5,7.3,8.4
95,98,6,27.8,12.3,19.8,55.5,11.7,32.6,1.7,23.33,0,23.3,13.3,18.5,21.7,15.8,19,3,1.8,217,52,8.7,6.7,7.3
95,99,6,23.5,10,16.8,50.2,4.9,23.9,1.6,25.53,0,23.5,12.2,17.5,21.3,14.8,18,5.4,3.7,281,46,17.1,8.7,4.6
95,100,6,23.4,5.1,15.1,49.5,6.6,21.7,1.5,27.91,0,26.1,10.7,17.9,22.8,13.5,17.9,2.8,2,292,43,9.4,7.2,3.7
95,101,6,26.2,3.5,15.5,57.8,7,27.7,1.5,27.52,0,28.8,11,19.4,24.5,13.9,19,1.6,.4,218,71,5.5,6.3,4.7
95,102,6,30.6,4.2,17.8,67.1,6.9,28.2,1.8,27.26,0,30.4,12,20.6,25.8,14.8,20.1,1.6,.3,277,73,5.6,6.6,6.8
95,103,6,31.7,7,20.1,58.3,6.6,25.7,2.1,25.16,0,27.5,14,19.9,24.1,16.4,20,2.1,.7,259,66,7.8,6.8,7.6
95,104,6,26,11.6,19.1,51.1,9.4,26.7,1.7,23.95,0,23.3,12.3,17.7,20.9,15,18.2,2.4,1.7,260,44,8.7,6.4,6.2
95,105,6,22.3,10.6,16.3,58.4,12.6,32.9,1.3,14.91,0,22,13.2,16.9,20,15.1,17.3,2.8,1.7,217,50,9.2,4.3,4.1
95,106,6,22.9,4,12.4,91.9,14.5,52.8,.9,24.02,1,24,10.2,16.2,21,13.1,16.7,4.5,3.5,199,38,15.6,6.6,3.4
95,107,6,19.2,5.1,11.6,97,25.6,61.7,.6,18.42,0,20.8,10.4,15.1,18.7,12.8,15.6,2.3,.9,224,64,8.2,3.5,2
95,108,6,19.9,6.7,12.2,94.7,27.7,60.7,.6,13.75,2,20.6,11.5,14.8,18.3,13.1,15.3,2.3,.8,198,66,10.9,2.6,2.4
95,109,6,15.9,6.8,10.7,96.8,43.8,76.3,.3,10.08,0,17.5,11.2,13.6,16.2,12.8,14.3,2.6,1.6,201,50,6.4,1.4,.8
95,110,6,22.7,3.6,13.5,100,23,60,.8,23.07,0,23.8,8.8,15.9,20.4,11.1,15.5,2.7,2,211,40,8.8,5.1,3.2
95,111,6,21.2,8,15.1,71.7,10.8,38.4,1.1,25.34,0,23.5,12.1,16.7,20.6,14,16.9,3,2.2,269,42,9.7,6.1,3.1
95,112,6,25.2,5.5,15.6,74.7,13.5,39.9,1.3,29.11,0,23.7,9.3,16.5,20.8,11.9,16.4,1.9,.9,338,59,7.2,6.6,4.5
95,113,6,28.3,5.8,18.2,76.1,9.8,35.4,1.7,29.33,0,28.6,11,19.4,24.3,13.5,18.6,2.1,.7,354,66,7.4,7.3,6
95,114,6,30.3,8.4,19.8,67.1,5,28.8,2,29.75,0,29.5,13.2,20.9,25.4,15.6,20.2,2.4,1.4,346,52,8.2,8.3,7.4
95,115,6,33,7.2,21,59,4.6,24.2,2.3,29.99,0,32.1,13.6,22.3,27.3,16.1,21.5,2,1.1,229,56,7.6,8.1,8.1
95,116,6,33.8,11.3,22.9,57.5,6.5,23.2,2.5,29.37,0,33.5,15.7,24,28.7,17.8,23,1.7,.4,157,72,5.6,7.7,9.2
95,117,6,34.3,15.2,23.8,49,6.3,20.8,2.7,27.17,0,33.3,17.6,24.5,29,19.3,23.7,2.5,.9,190,64,8.2,8,11.1
95,118,6,31.6,14.6,23.3,46.7,8.2,20.4,2.5,28.75,0,27.9,17.2,21.6,25.1,19.8,22,2.8,1.9,226,48,8.2,8.6,10.1
95,119,6,33.5,14,24.6,55.7,11.8,27.7,2.5,29.04,0,28.9,14.2,21.5,25.7,16.7,21.1,3.1,1.9,218,50,7.7,8.6,10.3
95,120,6,34,17.2,26.4,54.5,15.8,32,2.5,28.65,0,32.4,18.2,24.8,28.4,19.5,23.8,3.3,2.5,237,41,10,9,12
95,121,6,34,19.5,27.5,55.3,13.2,27,2.8,26.26,0,32.3,20.1,25.7,28.4,21.4,24.8,4.4,3.9,266,29,12.3,9.4,13.1
95,122,6,30.8,17.9,25.2,36.3,8.4,22.2,2.6,29.67,0,32,21,25.8,28.8,22.2,25.3,4.3,4.1,255,19,11.3,10.1,11.5
95,123,6,31.8,13.5,23.2,53.7,9.7,26.2,2.3,30.22,0,34.5,18,25.8,30.3,20.2,25,1.9,.7,235,64,6,7.9,9.6
95,124,6,33.3,14,23.8,49.5,5.8,20.1,2.6,26.56,0,28.4,16.8,21.9,25.8,19.6,22.7,4.1,3.6,192,28,11.1,9.3,10.3
95,125,6,24.6,11.5,18.7,62.2,15.1,30.2,1.6,29.64,0,25.8,13.7,19,23.2,16.4,19.6,4.3,3.8,256,29,12.5,8.4,5.4
95,126,6,20.6,10.3,15.5,59.8,19.2,33.7,1.2,19.66,0,23.4,13.6,18.1,21.3,16,18.7,3.6,3.3,261,24,14.2,5.3,3.2
95,127,6,22.3,9,15.5,90.5,17.6,44.2,1.1,25.25,0,27.2,13.7,19.7,23.6,15.8,19.6,2.3,.8,217,65,7.7,5.6,3.8
95,128,6,26,8.5,17.6,64.2,17.9,36.9,1.4,28.33,0,29.7,13.9,21.3,25.9,16,20.8,1.9,.8,250,62,6.8,6.6,5.5
95,129,6,30,9.9,20.4,68.5,10.3,32,1.9,30.36,0,32.8,15.2,23.6,28.4,17.4,22.7,1.9,.7,212,63,6.4,7.5,7.7
95,130,6,31.8,11.4,22.2,59.7,11.9,27.4,2.2,29.6,0,33.3,16.8,24.6,29,19,23.9,2.3,.9,218,62,7.9,8.1,8.7
95,131,6,33.3,13.3,23.8,42,9,25,2.5,26.84,0,29.9,17.8,22.6,26.8,19.9,22.9,2.7,1.9,220,45,8.6,7.8,9.9
95,132,6,31.7,15.1,24.4,42.4,11.2,23.1,2.5,28.79,0,26.3,15.1,20.7,24.1,17.7,20.9,5,3.8,238,40,12.4,10.3,10.4
95,133,6,31.6,14.6,23.3,56.1,14.5,30.2,2.2,30.29,0,31.4,16.4,23.7,27.7,18.4,22.9,3.7,2.9,224,36,12.6,9.1,10.1
95,134,6,32.8,13.6,23.7,64.2,14.3,32.4,2.2,27.33,0,30.7,17.6,24,27.4,19.6,23.5,4.1,3.4,184,33,13.6,9,10
95,135,6,31.8,13.3,23.1,56,13,32.2,2.1,30.78,0,34.3,17.7,25.6,30.1,19.8,24.7,2.4,.8,248,67,7.9,8.2,9.5
95,136,6,27.3,12.9,20.5,54.4,8.5,29.7,1.8,23.71,0,28.8,19,23.4,26.3,20.9,23.6,4.2,3.8,208,26,15.1,7.8,7.3
95,137,6,28,11.3,19.9,73.3,16.1,39.6,1.6,29.26,0,28.8,16.5,22.1,26.3,18.7,22.3,3.1,1.9,222,49,9.9,7.7,7
95,138,6,32.2,12.2,23.2,57.3,10.6,27.3,2.3,30.45,0,28.8,14.8,21.9,26,17.5,21.8,1.6,.4,177,69,8.5,7.8,9.2
95,139,6,35.4,13.9,25.5,56.7,8.3,23.1,2.9,27.39,0,33.4,16.5,24.4,29,18.6,23.6,1.4,.6,277,63,6.6,7.3,10.8
95,140,6,36.3,16.7,27.7,39.7,6.5,18.1,3.3,31.13,0,35.9,19.3,27.2,31.4,21,26,2.5,1.5,227,51,5.9,9.3,12.2
95,141,6,36.9,16.1,27.4,42.6,6.6,18.7,3.3,30.2,0,35.8,19.9,27.7,31.7,22,26.8,2.2,1,222,59,8.1,8.9,12
95,142,6,33.6,17.2,25.5,25.2,4.8,11.7,3.1,27.47,0,31.8,20.5,25.8,28.9,22.6,25.8,4.6,3.8,195,33,11,10.4,11.9
95,143,6,30.2,14.5,22.5,38.7,12.6,25.1,2.2,30.76,0,33.6,18.3,25.4,29.6,20.5,24.9,3.2,2.2,207,45,12.5,8.8,9.5
95,144,6,31.2,13.1,22.5,50.1,11.8,26.4,2.2,28.01,0,29.7,18.2,23.1,27.2,20.5,23.6,3.1,2.2,182,44,9.1,8.2,9.2
95,145,6,31.7,13.2,23.1,47.7,11.4,23.5,2.4,31.24,0,27.4,14.8,20.3,25,17.7,21,3.3,2.2,216,46,11.4,9.5,9.5
95,146,6,31.6,13.2,23,43,13.4,25.4,2.3,28.96,0,27.1,13.3,20.4,24.2,16.2,20.4,3.2,2,211,49,10.4,8.7,9.4
95,147,6,33.5,13.7,25.2,60,11.2,26.6,2.6,27.08,0,32.5,16.2,24.2,28.4,18.3,23.2,1.8,.5,255,68,6.9,7.3,10.2
95,148,6,35.3,16.8,27.4,45.2,8,18.7,3.2,29.41,0,35.6,19.8,27.1,30.9,21.4,26,2.5,1.1,215,62,7.7,8.9,12
95,149,6,34.4,17.4,26.2,49.4,9.2,26.1,2.8,31.51,0,35.9,20.4,27.7,31.7,22.2,26.8,2.4,1.3,327,55,9.2,9,12.2
95,150,6,36.2,16,26.6,44.4,7.6,21.5,3.1,31.52,0,37.1,19.9,28.2,32.6,22.1,27.3,1.6,.6,249,65,7.8,8.6,11.8
95,151,6,38.5,17.5,29.1,40.7,7,18.8,3.6,31.54,0,38.6,21.2,29.4,33.9,23.1,28.3,1.8,1,203,53,9.1,9,12.9
95,152,6,40.3,19.8,29.8,36,5.4,15.6,3.9,31.61,0,37.8,22.2,29.6,33.5,24.1,28.8,4.2,3.6,186,30,13.1,11.6,14
95,153,6,33,16,25.4,47.1,11,22.6,2.7,31.6,0,31.4,19.7,25,28.9,22.5,25.7,3.1,2,241,49,8.8,9.5,11.1
95,154,6,34.8,17.2,26.2,44.5,11.9,25.4,2.8,30.47,0,31.4,16.7,23.8,28.4,19.4,23.7,2.4,1.4,182,53,7.1,8.7,12.1
95,155,6,37,17,27.5,47.8,9.6,22.4,3.2,31.21,0,36.8,18.4,27.2,32.2,20.6,26.2,1.7,1,177,52,6.7,8.6,12.4
95,156,6,39.2,20.1,29.6,36.9,7.4,16.8,3.7,31.44,0,38.5,21.5,29.3,33.9,23.2,28.3,2.8,1.5,210,55,9.5,10,14.1
95,157,6,35.5,16.8,27.4,44,9.8,20.3,3.1,31.87,0,36,21.3,28.5,32.4,23.5,28,3.7,2.6,221,45,10.2,10.6,12.1
95,158,6,33,18.3,25.3,41,9.3,21.9,2.7,31.06,0,33.4,21.3,26.9,30.4,23.4,26.8,5.1,4.5,211,28,13.7,11.2,12.3
95,159,6,27.6,13.6,20.8,42.1,12.6,27.1,1.9,31.17,0,28.8,17.3,22.6,26.7,20.4,23.6,3.4,2.2,259,49,10.8,8.9,7.8
95,160,6,32.5,9.4,22.3,65.4,6.2,22.1,2.4,32.54,0,28.9,13.9,21.6,26.3,17,21.7,1.4,.3,271,72,6.3,8.3,8.3
95,161,6,37.4,14,25.9,49.3,4,18.3,3.2,32.5,0,35.6,15.8,25.5,30.9,18.4,24.4,1.5,.5,212,65,8.4,8.8,11.1
95,162,6,41.2,15.2,29.4,42.6,4,17.2,4,32.37,0,38.4,19.7,28.7,33.5,21.7,27.4,1.5,.4,139,71,6.7,9.2,12.2
95,163,6,42.8,17.3,31.6,47.5,5.7,16.8,4.4,31.4,0,38.5,21.7,29.4,33.6,23.6,28.4,2.2,1.5,239,45,6.6,9.9,13.2
95,164,6,42,21,32.5,28.6,6.8,12.6,4.6,30.23,0,38.6,21.7,29.8,33.9,23.4,28.6,2.4,1.2,233,58,6.6,9.7,14.6
95,165,6,42.3,20.4,31.6,31.8,5,13,4.4,30.92,0,35.4,21.3,27.4,32.1,24.3,27.7,3,2.1,189,45,9.9,10.6,14.4
95,166,6,39.2,17,28.8,27.4,3.5,11.8,3.8,31.15,0,31.3,17,23.8,28.2,20.2,24.1,4.9,4.5,184,23,14.1,12.5,12.7
95,167,6,30,17.1,24.5,37,9.9,25.1,2.4,27.01,0,30.4,19.4,24.9,27.8,21.4,24.8,5,3.9,215,38,15.1,9.7,10.8
95,168,6,28.7,14.7,21.8,49.6,11.2,28.3,2,31.97,0,33.9,18.6,25.7,30.1,20.8,25.3,2.9,2.1,266,42,7.7,8.7,8.9
