91,39,6,22.3,2.9,11.9,54.9,13.3,32.1,1.1,16.61,0,19.7,7,12.3,18.6,8.8,12.7,1.7,.4,151,70,3.2,3.7,3
91,40,6,22.1,3.9,11.9,53.5,14.3,32.5,1.1,11.4,0,17.1,7,11.4,15.2,8.5,11.7,1.5,.4,51,68,3.4,2.5,3
91,41,6,26.8,2,14.2,57.3,11.5,29.7,1.4,17.5,0,20.3,6,12.2,17.4,7.7,12.2,1.9,.6,32,66,4.7,4.5,4.7
91,42,6,25.5,7.5,17,42.7,14.2,27.5,1.6,13.76,0,20.6,9.2,14.2,17.7,10.1,13.8,3.4,2.6,77,40,8.2,4.9,5
91,43,6,24.4,11.7,17.5,92.8,27.9,59.2,.9,15.37,0,23.4,13.4,16.9,20.3,13.7,16.2,2.4,1.8,154,41,5.6,3.5,5.4
91,44,6,25.3,4.9,15.1,95,12.7,49.5,1.1,17.15,0,23.1,9.7,15.3,19.9,11.2,15.2,2.2,1.2,185,55,4.9,3.9,4.4
91,45,6,26.6,4.3,15,70.9,11.7,33.9,1.4,17.56,0,22.8,9.3,15.1,19.8,10.8,14.9,2,.1,234,78,3.9,4.4,5
91,46,6,24.3,5,14.9,53.6,13,31.8,1.4,11.37,0,21.5,10.1,16.2,20.3,11.5,16.6,1.7,.1,250,79,3.8,2.9,4.1
91,47,6,24.7,13.9,18.7,44.1,12.6,24.2,1.7,10.22,0,18.9,12.6,15.2,17.5,13.6,15.4,2.8,1.9,193,46,5.1,3.7,6.5
91,48,6,20.5,10.1,15.5,93.9,18.5,43.7,1.1,15.08,6,18.9,11.5,14.6,17.3,12.7,14.8,3.8,2.3,250,51,11.8,4.2,3.1
91,49,6,17.8,5.4,11,96.3,15.8,68.4,.5,15.91,0,18.9,9.5,13.1,17,11.3,13.7,2.6,.6,300,72,7,3,1.4
91,50,6,18.8,-.1,9,97.3,14.4,53.7,.7,19.65,0,18.5,5.4,11.2,16.4,7.7,11.9,2,.4,3,73,5.8,4,1.5
91,51,6,22.7,.1,10.5,90.5,13,45.9,1,19.68,0,21.3,5.5,12.2,18.2,7.6,12.3,1.7,.6,201,64,3.9,4,3
91,52,6,24.7,1,12.3,86.6,12.2,41.6,1.1,20.19,0,23.1,6.5,13.6,19.5,8.4,13.5,1.8,.5,137,70,4,4.4,3.8
91,53,6,26.7,2.5,13.9,77.5,11.7,37.9,1.3,18.61,0,22.8,9,16.2,20.3,11,16.4,1.7,.2,286,75,4.4,4.4,4.9
91,54,6,24.2,7.3,15.7,60.5,12.4,30.4,1.4,13.7,0,19.6,10.1,14.4,17.8,11.6,14.7,1.7,.9,180,54,4,3.4,4.4
91,55,6,25.5,3.8,14.3,67.6,11.9,30.9,1.3,20.35,0,22,8,14.2,19.2,9.9,14.4,1.7,.5,194,68,3.6,4.7,4.5
91,56,6,25.8,3.4,14.4,54.9,11.8,26.3,1.4,20.13,0,23.5,7.9,14.6,20.3,9.8,14.6,1.6,.2,89,75,4.1,4.8,4.5
91,57,6,25.1,6.5,13.9,48.9,12.1,26.6,1.3,16.21,0,22.3,10,14.7,19.6,11.3,14.8,1.7,.4,88,70,4.3,3.9,4.6
91,58,6,23.4,4.2,14.2,91.3,14.3,32.7,1.2,12.2,0,20.6,9,14.4,18.1,10.7,14.4,2,.3,136,74,5.9,3.2,3.6
91,59,6,19.6,12,14.7,93.1,52.4,78.2,.4,10.31,4,18.3,13.2,15.1,16.9,14.1,15.2,5,4,191,35,11,2.2,3.1
91,60,6,17,11.6,13.9,94,51.2,70.5,.5,7.12,3,15.3,11.7,13.5,15.7,13.1,13.8,8.2,7.7,197,19,15.6,2.5,1.8
91,61,6,18.6,7.7,12.8,86.8,30.6,58.1,.7,20.12,0,21.4,9,14.1,18.7,10.5,14.1,3.3,2.5,258,40,11.6,4.2,1.9
91,62,6,21.4,3.6,12.1,96.7,18.1,63.2,.7,19.5,0,23.4,8,14.6,20.1,9.8,14.5,1.5,.2,239,74,3.3,3.6,2.7
91,63,6,24.8,3.9,14.4,95.8,13.2,56.1,1,20.85,0,25.5,8.8,16.1,21.5,10.4,15.6,1.5,.1,227,78,3.4,4.3,4.2
91,64,6,28.2,12.4,19.2,52.4,15.9,34.2,1.6,16.87,0,25.1,12.8,17.8,21.5,13.7,17.2,4.1,2.9,220,44,9.1,5.8,7.6
91,65,6,18.4,6,13.7,42.8,15.5,26.8,1.2,14.75,0,21,11.7,15.8,19.1,13.9,16.1,3.4,2.9,251,32,6.3,4.3,1.7
91,66,6,19.5,1.6,10.5,60.5,14.1,30.2,1,22.54,0,23,7.7,14.4,20,9.8,14.6,2.4,.7,252,69,7,5.1,1.9
91,67,6,20.8,-.3,10.5,60.8,13.6,29.4,1.1,23.33,0,22.1,8.7,15.6,20,11.1,16.2,1.9,.4,341,73,4.6,5.1,2.2
91,68,6,26.8,0,14.3,57.2,11.5,24.6,1.5,20.42,0,19.7,6.6,13,17.8,8.9,13.4,2.2,.3,172,74,6.8,5.4,4.5
91,69,6,26.2,10.3,17.3,31.3,11.7,18.2,1.7,18.33,0,23.2,10.2,15.6,19.9,11.6,15.4,2.2,.3,141,76,5.3,5.2,5.8
91,70,6,19,3.3,13.8,32.2,14.6,18.9,1.3,20.58,0,22.5,11,15.7,20,13.1,15.8,3.8,2.6,263,45,9,6.1,1.8
91,71,6,19.9,-.3,10.1,37.7,14,20.3,1.1,23.45,0,23.8,7,14.3,21.1,9.1,14.5,1.9,.5,191,68,4.7,5.2,1.8
91,72,6,17.9,2.8,9.8,53.4,14.8,24.4,1,10.43,0,17.1,8.7,12.3,15.8,10.5,13,1.8,.8,140,61,3.9,2.4,1.3
91,73,6,17.4,4.4,10.8,43.6,15.9,27.2,1,24.03,0,22.7,8.5,14.1,19.5,10,14,3.5,3,246,33,6.8,5.9,1.2
91,74,6,17,3.5,8.8,94.2,18.7,47.5,.7,12.63,10,17.6,8.2,12.1,16.1,9.9,12.7,4.4,2.5,184,53,10.8,3.4,1
91,75,6,14.6,2.9,8,96.2,20.7,68.4,.4,23.93,0,19.5,6.4,12.2,17.2,8.3,12.5,3,1,161,66,6.8,4,.3
91,76,6,18.8,.8,9.7,96.7,17,59.1,.7,24.3,0,22.1,5.7,12.9,18.9,7.8,12.9,2,1.1,23,53,6.2,4.7,1.6
91,77,6,25.3,2.4,13.7,95.1,12.2,48.9,1.1,24.54,0,25.3,7.4,15.4,21.4,9.2,14.9,2.1,.9,136,61,5.1,5.4,4.2
91,78,6,16.7,5.6,12.1,94.5,23.3,49.2,.7,11.75,6,16.7,9.4,13.3,17.2,11.5,14,4.4,3.2,202,42,12.4,3.1,1.1
91,79,6,18.5,3.7,10.4,95.8,20.1,68.5,.5,18.04,12,18.5,7.2,12.1,16.1,9,12.5,4.2,3.2,187,40,11.4,4.1,1.6
91,80,6,14.7,4.7,9.7,95.6,28.6,65.8,.5,20.67,0,18.5,8.2,12.2,16.1,9.6,12.6,3.3,1.9,223,53,7.2,3.9,.4
91,81,6,17,3.8,10.3,96.2,22.2,65.7,.5,24.43,0,22.8,6.7,13.8,19.5,8.5,13.6,2.1,.8,119,63,4.8,4.3,1
91,82,6,22.6,3.6,12.9,96.1,13.2,56.4,.9,24.4,0,24.9,7.9,15.6,21.3,9.7,15.1,1.8,1,40,53,6.3,5,3.2
91,83,6,24.7,6.3,15.2,95,12.9,55,1,20.68,0,24.4,10.1,16.8,21.4,11.7,16.4,1.5,.1,353,78,3.2,4.3,4.4
91,84,6,20.4,9.4,14.9,63.1,14.8,38.3,1.1,10.8,0,19,11.6,15.1,17.6,12.8,15.2,3,2.2,176,42,7.2,3.2,2.9
91,85,6,16.2,6,11.6,92.7,23.7,55.1,.6,16.19,3,18.2,9.8,13.4,16.7,12,14,5.3,4,210,41,13.5,4.1,.8
91,86,6,15.6,5.2,8.3,96.6,32.7,75.6,.3,9.36,12,17.4,8.6,10.9,15.2,10.1,11.8,4.8,2.8,161,52,11.5,2,.6
91,87,6,15.1,5.2,8.6,96.1,44.9,81.4,.2,15.77,3,17.6,8.2,12,16.1,9.3,12.1,2.2,.8,208,65,6.4,2.1,.5
91,88,6,19.1,4.2,11.4,96,22.1,69.3,.5,25.69,0,21.9,6.5,13.8,19,8.4,13.6,1.9,.9,251,58,5.7,4.9,1.8
91,89,6,21.7,5,13.5,93.2,13.5,44.9,1,26.67,0,25.3,7.9,15.7,21.5,9.8,15.3,2.1,1.5,11,43,5.6,5.8,2.9
91,90,6,26.8,5.6,16.3,92.5,11.6,44.1,1.4,26.67,0,26.6,9,17,22.8,10.8,16.4,2.7,2,68,42,8.1,7,5.2
91,91,6,25.5,8.2,16.6,79.2,12,35.4,1.4,26.68,0,26.5,11.1,17.9,22.9,12.6,17.4,4.1,2.7,245,47,9.6,7.9,5.2
91,92,6,24.3,6.7,16,81.2,12.8,35.1,1.3,26.24,0,28.5,11.2,18.9,24.3,12.8,18.2,2,1.1,213,56,4.6,6,4.3
91,93,6,27.5,8,17.8,86.4,11.3,38,1.5,26.47,0,29.6,12.3,20.1,25.5,13.8,19.3,2,.7,252,65,4.8,6.5,6
91,94,6,32.5,8.4,19.8,85.9,8.8,35.9,1.9,27.19,0,30.9,12.7,20.9,26.6,14.2,20.1,1.9,.6,325,66,5.4,7.1,8.2
91,95,6,33.6,10.1,21.5,69.3,8.4,29.8,2.2,27.29,0,28.5,15,21.7,25.8,16.5,21.5,1.9,.5,30,70,5.1,7.2,8.9
91,96,6,35.3,11,22.3,73.3,7.9,29.1,2.4,27.21,0,28.7,14,20.8,25.7,15.8,20.5,2.2,.7,227,66,6.8,7.7,9.5
91,97,6,30.8,15,21.9,17.6,9.8,13.7,2.4,27.39,0,30.3,14.5,21.3,26.7,15.9,20.9,3.8,2.1,211,53,7.1,9.1,10.1
91,98,6,28.7,12,19.8,32.2,10.5,16.4,2.1,27.44,0,31.2,14.3,21.6,27.2,15.9,21.1,2.4,.9,210,63,5.5,7.6,7.6
91,99,6,30.8,8.1,19.4,47.1,9.5,20.7,2.1,28.11,0,33.2,13.7,21.7,29.2,15.5,21.2,1.8,.3,229,74,3.9,7.3,7.5
91,100,6,30.9,11.5,21.3,21.3,9.7,14.4,2.4,28.31,0,30.9,14.2,21.7,27.1,16,21.2,4.3,3.1,201,43,8.1,9.6,8.6
91,101,6,20.3,10.9,15.4,17.3,13.9,15.6,1.5,27.9,0,28.3,14.9,19.8,24.8,16.4,19.9,4.9,4.7,275,18,9.1,8.4,3.2
91,102,6,20.5,4.2,13.1,20.5,13.8,16.5,1.3,28.82,0,25.3,11.8,18.7,24.4,14.5,19.5,2.3,1.2,252,55,6.4,6.8,2.4
91,103,6,23.6,5,14.5,21.3,12.6,16.3,1.5,28.4,0,22.6,9.1,15.8,20.8,11.7,16.4,2.8,1.4,244,58,8.3,7.4,3.7
91,104,6,25.9,4.8,16,34.9,11.8,17.5,1.7,28.94,0,28.8,9.8,18.5,25,12,18.1,1.8,.3,91,73,4.5,7,4.7
91,105,6,30,6.2,18.3,35.5,9.8,17.4,2,28.92,0,32,11.8,20.4,27.6,13.8,19.8,2,.5,191,71,5.7,7.6,6.8
91,106,6,29,12.7,20.5,17.1,10.1,13.9,2.2,24.5,0,29.1,14.6,21,25.5,16.1,20.6,3.4,2,190,52,7,7.8,8.1
91,107,6,29,10.4,19.5,17.8,10.5,14.2,2.1,28.89,0,30.4,13.9,21.3,26.7,15.5,20.8,3.4,2.1,193,50,8.5,8.8,7.3
91,108,6,26.8,10.1,18.3,18,11.5,14.7,1.9,25.62,0,29.6,14,21,26,15.7,20.7,2.2,1,165,59,6.3,6.7,6.1
91,109,6,30.1,8.5,19,27.4,10,16,2.1,29.11,0,31.7,13.6,21.9,27.6,15.4,21.2,1.9,.1,297,79,4.9,7.5,7.3
91,110,6,32.4,9.2,21.2,28.3,8.9,14.2,2.4,29.95,0,32.5,14.8,22.7,28.3,16.5,22,3,1.6,202,55,6.1,9,8.4
91,111,6,26.4,12,19.7,23.4,11.6,15.4,2,29.62,0,31.1,15.9,22.4,27.3,17.3,21.9,3.6,3.1,257,31,7.2,8.8,6.4
91,112,6,28.1,10.1,19.3,23.9,10.6,15.3,2,29.1,0,32.1,15.1,22.6,28,16.8,22,2.8,1.8,217,47,6.1,8.1,6.8
91,113,6,27.3,11.9,19.4,20,11.1,15.2,2,23.25,0,29.8,16.3,22.1,26.6,17.7,21.7,2.5,1.1,169,61,6.1,6.5,7
91,114,6,28.2,11,19.4,43.9,10.5,21.4,1.9,29.3,0,32.5,15.2,22.9,28.4,16.8,22.3,2.5,.7,209,68,5.2,7.7,7.1
91,115,6,25.9,10,18.8,30.5,12,17.8,1.9,28.13,0,31,15.5,22.4,27.1,17.3,22.1,3.7,2.5,242,46,8.1,8.5,5.6
91,116,6,25.8,10,18.5,38,11.7,19.7,1.8,27.86,0,27.9,15.8,20.9,25.6,18.2,21.2,2.4,1.6,249,49,6.4,7.4,5.7
91,117,6,28.2,7.7,19,25,10.9,15.5,2,29.5,0,25.3,12.1,18.6,23.2,14.4,18.9,4.1,2.8,291,47,12.3,9.4,6.2
91,118,6,23.6,6.5,16.1,18.8,12.6,15.3,1.6,31.31,0,27.2,11.5,18.8,24.2,13.8,18.9,3.8,2.7,316,44,11.5,8.9,3.9
91,119,6,28,6.3,17.5,19.9,10.7,14.9,1.9,31.17,0,30.7,11.9,20.6,26.8,14,20.1,2.1,.9,232,62,4.7,7.9,5.9
91,120,6,32.3,7.2,20,21.7,9,14.2,2.2,30.92,0,32.3,13.5,22.2,28.1,15.5,21.5,2,.2,335,77,4.3,8.2,7.9
91,121,6,34.7,11.9,23,18.2,7.9,12.9,2.7,31.15,0,32.5,15.4,23.2,28.5,17.1,22.5,4.5,3.6,192,36,9.4,10.9,9.6
91,122,6,23.7,10.1,16.9,19.1,12.6,15.2,1.7,31.5,0,25.6,14.1,20.1,23.5,16.9,20.7,3.2,2.7,263,34,6.9,8.4,4.6
91,123,6,26,7,17,19.4,11.8,15.2,1.8,31.16,0,26.2,10.3,18,23.6,12.9,18.2,3.2,2.1,244,48,8.6,8.7,5.2
91,124,6,28.3,8.1,19,20.6,10.8,14.6,2,31.43,0,31.1,12.5,21.2,27.2,14.5,20.6,2.2,.8,228,64,5.9,8.2,6.4
91,125,6,32.4,7.4,20.7,25.5,8.9,14.2,2.4,31.11,0,32.2,14.1,22.6,28.3,16,22,2.1,.8,5,65,6,8.6,7.9
91,126,6,35.8,9.3,22.4,18.8,7.8,13.3,2.7,31.07,0,34,15.3,23.8,29.7,17,23.1,2.2,1.1,254,58,5.4,8.8,9.1
91,127,6,37.4,13.9,25.6,16.2,7,11.9,3.2,30.81,0,35.2,17,25.4,30.9,18.5,24.4,2.4,1.5,237,49,6.2,9.3,11.1
91,128,6,38.5,16.6,27.2,16,6.9,11.4,3.5,30.12,0,34.5,19.2,26.3,30.6,20.4,25.3,3.6,2.3,193,50,9.2,10.5,12.4
91,129,6,35.3,19.4,26.7,14.5,7.8,11.6,3.2,28.86,0,26,17.2,22.7,26.4,19.5,23.3,6,5.3,193,27,11.5,12.2,13.3
91,130,6,26.8,10.7,18.9,29.2,11.5,16,1.9,31,0,29.7,14.3,21.3,26.7,16.5,21.3,3.7,3.1,236,33,11.6,9.3,6.3
91,131,6,27,8.4,18.1,19.3,11.3,14.9,1.9,31.54,0,31.6,13.8,22.1,28,16,21.8,2.6,1.1,231,63,7.1,8.5,5.9
91,132,6,31.8,8.3,19.9,23.5,9,14.4,2.2,31.83,0,33.1,14.8,23.4,29.2,16.8,22.8,1.8,.2,288,77,4.8,8.2,7.9
91,133,6,34.7,9.7,22.5,18.8,8,13.2,2.7,31.8,0,34.2,15.8,24.5,30.2,17.7,23.8,2.1,.7,245,66,4.9,8.9,9
91,134,6,27.5,12.4,20.9,17,11.1,13.6,2.2,31.96,0,31.3,17.1,23.9,28.3,18.8,23.6,3.7,2.9,251,37,10.7,9.9,7.1
91,135,6,31.9,10.6,21.2,18.3,9,13.7,2.4,32.12,0,33.5,16.4,24.3,29.7,18.1,23.7,2.8,1.6,232,54,7.7,9.3,8.6
91,136,6,34.4,12.5,23.5,17.6,8.2,12.9,2.8,32.44,0,31.1,17.1,23.9,30,18.7,24.5,2.4,1.1,213,59,6.7,9.4,9.9
91,137,6,36.1,14.6,25.2,16.6,7.7,12.2,3.1,31.95,0,31.8,15.5,23.1,28.7,17.7,23,3.1,1.7,201,54,7,10.1,11.2
91,138,6,33,13.6,23.7,24.6,8.9,13,2.7,32.32,0,34.2,17.1,25,30.5,18.8,24.4,2.7,1.9,248,46,5.8,9.6,10
91,139,6,34.8,12.6,23.9,17,8.1,12.5,2.9,32.77,0,34.3,17,25.3,30.7,18.9,24.7,3.1,1.8,212,53,8,10.3,10
91,140,6,35.6,16.2,24.5,15.3,7.6,12.2,2.9,26.4,0,33.7,19.1,25.3,30.1,20.5,24.8,2.8,1.5,198,55,7.5,8.4,11.8
91,141,6,34,11.9,23.5,16.9,8.7,12.7,2.7,32.66,0,34.3,17.7,25.4,30.7,19.3,24.9,3.6,2.6,207,43,9.9,10.6,9.5
91,142,6,30.9,11.8,21.8,17.2,9.7,13.3,2.4,32.43,0,35.2,17.5,25.6,31.2,19.3,25,2.3,.8,231,67,7,9,8.6
91,143,6,34.4,14.3,24.1,18.3,8.6,12.8,2.8,31.98,0,31.8,18.6,25.5,30.4,20.4,25.9,2.1,1,182,58,4.6,9,10.7
91,144,6,36.8,17.2,26.5,17,7.4,11.8,3.3,32.36,0,32.2,17.1,24.5,29.5,19.2,24.4,2.2,1.1,220,59,5.8,9.6,12.4
91,145,6,38.6,17.6,28.3,16.4,6.8,11.2,3.7,32.31,0,36.9,18.7,27.1,32.8,20.3,26.3,2.9,1.4,223,58,6.9,10.5,12.8
91,146,6,37.8,16.1,27.3,16,7.1,11.4,3.5,32.93,0,37.1,19.8,27.8,33.2,21.4,27.1,3.3,2.3,200,43,9.4,10.9,12.1
91,147,6,36.3,16.4,26.2,15.3,7.6,11.7,3.2,33.09,0,35.9,19.7,27.3,32.4,21.4,26.8,3.9,3.1,192,37,8.9,11.3,12
91,148,6,34.5,14.9,24.7,15.9,8.2,12.3,2.9,33.03,0,36.6,19.5,27.5,32.8,21.2,26.8,2.4,1,192,63,5.2,9.6,11
91,149,6,35,15.6,24.9,15.9,7.9,12.2,3,33.29,0,36.5,19.5,27.3,32.6,21.2,26.7,3.1,1.9,203,50,7.1,10.4,11.4
91,150,6,35.2,14.6,25.2,15.9,8.1,12.1,3,32.39,0,36.1,19,26.8,32.8,20.9,26.2,4.9,4,203,36,9.3,11.8,11
91,151,6,26,16.1,21.1,21.5,11.8,14.6,2.2,28.06,0,26.6,18.4,22.9,25.7,20.3,23.7,4.2,3.8,262,25,8.2,9,8.3
91,152,6,26.1,15.5,20.4,23.1,11.9,15.2,2.1,14.28,0,23.9,16.6,19.4,22.6,18.4,20.2,2.2,1,110,60,5,4.3,8
91,153,6,30.8,11.6,21.8,51.4,10,22,2.3,32.09,0,33.4,15,23.7,29.6,16.8,22.9,1.7,.3,317,74,5.2,8.3,8.5
91,154,6,34.5,13.8,24.8,44.4,8.1,17.2,2.9,31.97,0,36.4,18,26.7,32.2,19.6,25.7,1.8,.6,175,67,5,8.8,10.5
91,155,6,37.5,18.1,28,34.1,7,13.2,3.6,30.49,0,37,20.4,28.2,33,21.7,27.2,3.2,2,201,49,8.2,10,12.9
91,156,6,35.4,16.3,26.4,19.4,7.8,12.2,3.2,22.94,0,34.8,20.8,26.8,31.1,22.2,26.4,3,1.9,164,50,10.1,8,11.8
91,157,6,36.6,13.8,25.8,24.3,7.4,13.2,3.2,33.17,0,36.1,19.4,26.5,35.2,21,27.3,1.9,.4,202,72,4.8,9.4,10.9
91,158,6,39.1,15,27.2,26.8,6.4,12.3,3.5,33.45,0,32.3,18.4,25.3,30.1,20.7,25.6,1.8,.2,205,76,4.3,9.6,11.7
91,159,6,39.6,15.9,28,18.3,6.3,11.3,3.7,32.41,0,37.6,18.3,27.3,33.5,20.4,26.7,2.2,1,223,60,5.6,9.8,12.3
91,160,6,38.4,19,28.2,14.7,6.9,11,3.6,31.82,0,38,21.7,29,34.2,23,28.2,2.2,.7,348,67,5.2,9.8,13.5
91,161,6,35.6,20.2,27.3,14,7.8,11.3,3.3,14.69,0,31.9,22.4,26.6,29.7,23.8,26.5,2.1,.1,206,80,6.1,5,13.6
91,162,6,36.7,21.4,28.2,26.5,7.5,12.1,3.5,23.45,0,35.9,23.3,28.4,32.6,24,27.7,1.8,.7,25,62,4.5,7.2,14.3
91,163,6,32.1,20.4,25.7,22.8,9.2,13.7,2.9,8.82,0,28.2,22.8,25.5,28.5,24.2,25.8,2.7,1.9,132,43,9.7,3.9,13.1
91,164,6,36.3,16.3,26,46.5,8,20,3,29.22,0,37.6,20.4,27.9,33.6,21.6,27,2.9,1.5,155,56,14.2,9.2,12
91,165,6,36.6,16.9,27.3,52,7.3,20.2,3.2,31.34,0,32.1,21.1,26.8,30.1,23.8,26.9,2.6,1.5,202,53,5.5,9.5,12.3
91,166,6,38.4,17.3,27.9,31.8,6.7,12.5,3.6,32.5,0,37,18.1,26.3,33.3,20.1,25.9,2.3,1.1,179,58,4.9,9.8,12.7
91,167,6,39.6,18.9,29.4,17.3,6.3,10.9,3.9,32.99,0,38.9,20.6,29.2,34.9,22.2,28.4,2.1,.9,237,61,4.7,9.9,13.5
91,168,6,42.1,18.1,30.1,15.9,5.6,10.5,4.2,33.32,0,40.1,21.9,30.5,36,23.5,29.6,2.1,.6,196,68,4.6,10.2,13.4
