97,84,6,24.1,13.5,18.5,35.6,9.6,19.2,1.8,26.12,0,27.4,14.4,19.9,23.8,16.4,19.8,4.3,3.9,17,26,11.6,8.1,6
97,85,6,23.9,9.7,17.2,56.2,19.7,34.3,1.4,25.61,0,28.1,12.1,19.2,23.8,14.6,18.9,3.3,2.8,74,30,9.1,6.9,4.7
97,86,6,29,5.9,17.8,84.1,10.2,40.2,1.6,25.43,0,30.6,11.8,20.1,25.4,14.3,19.5,1.2,.5,218,62,6.6,5.9,6.3
97,87,6,30.2,7.7,19.5,55.5,9.3,27.7,1.9,25.52,0,30.8,12.6,20.7,25.8,14.9,20,1.9,.8,217,62,5.4,6.6,7.1
97,88,6,28.6,7,18.9,73.6,10.1,31,1.8,25.81,0,31.6,12.8,21,26,15.3,20.4,1.3,.1,231,78,5.1,6.2,6.3
97,89,6,30,9.2,20.3,70.5,13.5,37.7,1.7,25.46,0,32.3,13.4,22,26.8,15.8,21,1.8,1.1,195,51,9.3,6.3,7.5
97,90,6,27.8,15.9,21.2,78.8,26.2,48.9,1.4,21.69,0,32.2,18.1,23.4,27.1,18.9,22.4,2.1,1.1,176,56,7,5.3,9.1
97,91,6,25.8,10.7,18.4,75.3,17.8,43.3,1.3,25.01,0,29.7,14.9,21.4,25.7,17.2,21.2,3.5,2.7,220,40,11.3,6.9,5.8
97,92,6,19.1,8.5,14.2,96.2,29.4,52.2,.8,17.54,1,24.8,14.7,18.6,21.9,16.7,19.2,3.9,2.4,217,51,11.2,4.3,2.2
97,93,6,12.8,8.2,9.8,100,57.7,87,.2,8.71,7,18.9,10.9,14.3,17.4,13.4,15.7,2.4,1.1,192,59,8.1,.9,0
97,94,6,17.2,5.6,11.4,100,40.6,72.1,.5,19.53,0,22.7,8.7,15,19.7,11.3,15.2,2,1.5,175,42,6,3.2,1.2
97,95,6,21.2,8.2,15,89.4,30.6,57.6,.8,17.64,0,24.8,10.2,16.3,20.7,12.7,16.3,2.8,2,214,45,9.2,3.9,3.1
97,96,6,23.9,8.2,16.2,87.9,22,54.4,1,26.91,0,31,11.1,19.7,25.3,13.3,18.8,1.3,.3,192,71,5,5.5,4.4
97,97,6,26.2,7.4,17.2,90.9,16.5,49.5,1.2,27.14,0,30.2,12,19.5,26,14.6,19.8,1.4,.2,264,74,6.3,6,5.2
97,98,6,29.6,9,19.6,81.9,11.3,37.9,1.7,27.21,0,27.6,13,19.1,23.9,15.5,19.4,1.8,.9,203,56,7,6.7,7.3
97,99,6,28.8,10.7,20.3,54.8,5.2,25.2,2,27.08,0,23.9,11.9,17.6,21.8,14.5,18,3.6,3,226,32,12.3,8.5,7.3
97,100,6,23.7,11.3,17.2,57.5,15.1,29.2,1.5,27.72,0,27.2,12.5,18.7,23.3,14.7,18.6,3.5,3.1,262,28,11.6,7.6,4.9
97,101,6,24.4,7.6,16.7,72.7,11.4,34.3,1.4,26.57,0,28.1,12.3,19.2,23.8,14.7,19,2.3,1.2,230,56,8.9,6.5,4.5
97,102,6,25.4,5.3,16.4,77.6,11.4,32.5,1.5,28.31,0,28.8,11.8,19.5,24.4,14.6,19.2,2.3,1.5,280,48,12.1,7.2,4.6
97,103,6,24.8,7,16.4,50.7,9,26,1.5,28.76,0,30.1,12.4,19.9,24.9,15,19.4,2.1,1.1,345,55,6.6,6.9,4.6
97,104,6,27.2,4.8,16.9,61.1,7.3,28.6,1.7,27.51,0,30.8,11.8,20,25.3,14.6,19.6,1.2,.2,226,76,5.8,6.3,5.3
97,105,6,30.7,6.7,19.2,63.3,5.7,27.5,2,29.23,0,32.2,12.4,21.2,27.3,15.1,20.6,1.2,.5,188,63,6.9,7,7.3
97,106,6,33.2,8.1,21.3,60.2,6,24.9,2.3,29.14,0,33.4,13.1,22.3,28.4,15.6,21.6,1.3,.2,324,74,5.2,7.4,8.2
97,107,6,31,11.9,21.8,73.6,11.2,35.1,1.9,20.94,0,30,15.3,21.7,25.9,17.3,21.3,3.8,2.7,144,44,16.2,6.8,8.8
97,108,6,32.3,14.2,22.7,83.6,14.1,46.1,1.8,27.92,0,33.4,17,23.5,30.3,18.3,23.4,1.3,.2,183,74,7.6,6.6,10.1
97,109,6,33.8,15.1,24.6,59.1,9,25,2.6,27.52,0,28.4,15.3,20.6,25.1,17.6,21.1,2.6,1.8,240,45,9.6,8.2,11
97,110,6,33.6,15.4,24.2,56.8,13.6,33.2,2.3,26.13,0,30.5,14.6,21.7,27.1,16.7,21.5,2,1.2,211,52,6.6,7.1,11
97,111,6,34.9,17.3,26.9,52.3,13.6,26.5,2.9,26.99,0,32,17.4,24,28.5,18.9,23.4,3.2,2.2,230,44,8.4,8.7,12.2
97,112,6,35.3,16.7,25.7,51.7,9.7,28.3,2.7,27.5,0,34.8,18.2,25.1,30.4,19.8,24.6,1.8,1,232,55,6.4,7.6,12
97,113,6,33.2,18.4,26.3,57.9,9.8,28.4,2.6,25.17,0,32.3,19.7,24.9,29,20.8,24.4,4.8,4,242,32,14,9.5,12.4
97,114,6,25.3,14.2,21.2,36.9,6.4,16.8,2.2,28.8,0,29.1,18.2,23,26.5,20.1,23.2,4.9,4,292,34,14.5,9.8,7
97,115,6,26.3,10.2,18.7,52.8,12.2,29,1.7,25.63,0,28.4,15.5,20.2,25,17.7,20.9,3.2,2.9,12,25,10.3,7.2,5.9
97,116,6,29,10.6,20.1,48,14.4,29,1.8,29.53,0,28.8,12.8,19.4,24.6,15.3,19.6,2,.4,134,72,6.4,7.4,7.3
97,117,6,34,11.7,23.7,55,10.5,26,2.5,29.1,0,29.3,14.2,20.4,25.4,16.1,20.3,2.1,1,235,58,7,8.1,9.4
97,118,6,33.7,14.6,24.3,43.4,9.6,23.7,2.6,28.48,0,28.3,15,21.1,24.9,16.9,20.8,2.2,1.2,207,53,6.5,8,10.7
97,119,6,31.9,15.2,23.9,38.3,11.9,23.7,2.4,25.84,0,26.6,16.9,21.6,24.2,19,21.5,2.9,1.7,228,53,9.8,7.9,10.5
97,120,6,33,16.5,24.7,46.8,11,24.6,2.6,29.77,0,30,18,23.6,26.5,19.7,22.8,2.1,1.1,197,57,7.4,8.2,11.4
97,121,6,32,14.9,24.4,55,8.4,27.3,2.4,29.54,0,28.2,18.4,23.2,25.5,20.2,22.9,3.3,2.3,240,44,11.1,9,10.4
97,122,6,32.7,10.1,22.7,52.1,5.1,20.9,2.5,29.61,0,30.4,17.1,23.3,26.5,19.5,22.8,1.3,.2,174,76,8.1,7.6,8.6
97,123,6,35.6,11.7,25,39.9,6.8,19.8,2.9,27.01,0,30.5,17.9,23.9,26.6,20,23.2,1.5,.2,301,76,5,7.4,9.9
97,124,6,36.8,16.2,27.7,52.4,8.9,24.9,3.1,26.57,0,31.7,19.9,25.4,27.7,21.4,24.4,1.6,.8,222,58,4.8,7.4,12
97,125,6,39.1,17.2,28.3,45,8.5,22.5,3.4,30.87,0,33.4,19.9,26.2,29,21.6,25.1,1.7,.8,204,58,6.4,8.8,12.8
97,126,6,38.6,17.8,29,41.2,7.7,18.7,3.6,28.78,0,33.3,20.6,26.6,29.1,22.3,25.6,2,1.2,221,53,7.7,8.6,13
97,127,6,38.8,20.1,30.4,46.1,7.7,17.2,3.8,30.68,0,38.3,20.8,27.1,36.9,23.4,28.1,2.5,1.8,240,44,8.6,9.8,14
97,128,6,37.7,18,28.6,43.6,8.7,19.4,3.5,30.74,0,33,16.9,23.9,29,20.5,24.5,2.1,.9,188,60,7.3,9.1,12.9
97,129,6,38.2,17.9,28.8,48.2,6.7,18.8,3.6,30.99,0,36.8,16.8,25.7,30.7,20,25,2,.7,172,65,5.8,9.2,13
97,130,6,37.4,20.2,28.7,48.6,10.8,28.2,3,27.1,0,39.1,19.9,27.6,32.7,22.1,26.7,3.6,2.5,93,45,16.2,9,13.8
97,131,6,35.9,21,28.2,53.4,11.6,29.9,2.9,26.85,0,38.4,21.7,28.8,32.8,23.3,27.8,2,.5,43,70,12.1,7.7,14
97,132,6,37,19.8,28.9,57.5,9.3,25.9,3.2,29.4,0,39.6,22.2,29.8,34.1,24.1,28.7,1.8,.7,220,62,7.5,8.4,13.6
97,133,6,37.9,18.9,29.5,49,11.9,23.9,3.4,29.84,0,39.1,21.7,29.7,33.8,24,28.7,3,1.9,226,49,8.2,9.7,13.4
97,134,6,38.2,19.5,30,42.6,11.9,22.7,3.5,29.64,0,35,22.3,27.8,34.2,24.5,28.7,2.6,1.6,236,50,7.5,9.3,13.6
97,135,6,39.4,21.2,30.7,48.6,8.7,22.8,3.7,30.02,0,33.6,20,25.4,29.9,23.2,26.2,2.3,1.2,266,56,7.2,9.3,14.5
97,136,6,40.8,22.9,32.6,35.2,7.4,18.7,4.3,30.09,0,38.9,19.1,28.1,32.9,21.8,27.1,2.5,.6,172,70,9.6,9.7,15.3
97,137,6,40.2,23.7,32.6,45.5,9.5,22.9,4,28.88,0,40.9,23,31,35.3,24.8,29.8,2.6,.7,154,69,12.2,9.3,15.5
97,138,6,38.8,23.1,31.1,75.4,12.8,31.5,3.4,26.59,2,40.4,24.8,31,34.9,26.4,30.3,3.3,.4,16,76,9.6,8.8,15.2
97,139,6,37.1,19.6,28.1,86.6,11.7,42.1,2.6,28.66,0,40,21.9,29.7,34.7,24.4,29.2,2.1,.8,205,64,7.2,7.9,13.6
97,140,6,32.4,17.9,23.9,89.1,20.8,53.3,1.5,16.16,11,34.8,19.9,25.3,30.1,22.7,26.3,2.3,1.4,87,50,15.8,4.3,12
97,141,6,34.5,14.6,24.4,100,13.4,53.2,1.9,31.32,0,33.7,17.7,25,30.1,20.5,25,1.2,.5,258,63,5.6,7.5,10.9
97,142,6,35.9,15.1,26.4,81.3,9.1,33.3,2.7,31.68,0,39.1,17.7,27.3,33.4,20.8,26.8,1.5,.8,240,56,6,8.4,11.4
97,143,6,35.5,18,27.7,58,12.4,28.6,2.9,27.16,0,37.3,20.2,25.6,32.4,22.9,26.5,2.4,1.5,228,51,7.8,8.1,12.6
97,144,6,33.5,17.4,26.1,53.6,20.3,32.6,2.4,31.22,0,28.5,17.4,22.7,26.5,20.6,23.6,3.5,2.4,229,46,11.4,9.7,12
97,145,6,33.3,18.6,25.8,58,18.3,37,2.3,30.62,0,36.7,17.6,26.2,31.3,20.2,25.4,2.6,1.8,226,46,8.4,8.6,12.5
97,146,6,33.9,15.8,25.7,62.4,10.1,31.4,2.6,30.58,0,39.3,19,27.9,33.4,21.8,27.2,1.5,.6,195,64,5.4,7.9,11.3
97,147,6,37.4,16.6,27.1,50.4,7.1,25.7,3.1,31.53,0,40.5,19.3,28.9,34.4,22.3,28.1,1.7,.8,207,60,6.6,8.8,12.3
97,148,6,38.5,15.1,28.2,56.2,7.1,23.3,3.4,27.72,0,39.2,20,28.8,33.7,23.1,28.3,1.2,.6,201,57,5,7.5,11.8
97,149,6,41,20,30.3,41.7,7.1,19.8,3.9,31.45,0,37.3,20.8,27.4,34.2,23.5,28,2,.8,204,62,6.6,9.5,14.2
97,150,6,41.6,22.5,32.1,39.8,8.1,19.2,4.3,31.8,0,34.6,18.2,26.4,30.9,21.9,26.4,2,1,179,56,5.7,9.6,15.1
97,151,6,42,21,31.3,38,5.9,17.9,4.2,32.94,0,41.6,19.4,29.5,35.2,22.1,28.4,1.9,.8,200,61,6.2,9.8,14.7
97,152,6,41,19.8,30.7,43.8,6,16.4,4.1,32.9,0,42.4,20.8,30.7,36.2,23.6,29.7,2.2,1.2,216,53,7.9,10.1,14
97,153,6,40.8,19.9,30.8,37.5,7.4,18.8,4,32.82,0,39.2,22.1,28.4,34.9,24.7,29.1,2.3,1,187,60,6.4,10.1,14
97,154,6,40.2,19,30,39.3,4.7,18.3,3.8,32.47,0,34.3,18.3,25.6,30.7,22,26.2,2.3,1.4,194,51,6.6,9.7,13.7
97,155,6,39.8,18.5,29.5,47.5,7.2,22,3.6,31.99,0,40.8,18.5,28.8,34.6,21.6,27.8,1.7,.9,195,57,4.7,9,13.4
97,156,6,36.7,20.4,28.5,44.4,12.2,23.7,3.1,26.23,0,37.7,21.3,28.7,33,23.9,28.5,3.1,2.5,192,36,8.4,8.6,13.9
97,157,6,30,19.5,25,64,15.7,35.6,2.1,30.39,0,36,22.3,28.3,32.2,24.4,28.1,3.4,2.1,206,50,13.2,9,12
97,158,6,29,17.7,23.3,73.6,22.3,42.7,1.7,29.51,0,38.2,21.3,28.2,32.9,23.6,27.9,2.3,1.7,232,41,10.8,7.5,10.6
97,159,6,33,14,24.6,69.6,19.3,37.2,2.2,31.37,0,40.1,19.9,29.2,34.3,22.9,28.4,1.3,.2,245,74,5.5,7.8,10.2
97,160,6,36.6,17.4,28.2,62.8,15,31.5,2.9,31.58,0,42.4,21.7,31.1,35.9,24.3,29.8,1.8,.6,222,65,5.7,8.6,12.6
97,161,6,37.7,19,29.4,42.7,7.9,22.3,3.4,32.7,0,43.1,22.4,31.6,36.3,25.2,30.5,2.2,1.3,214,53,7.8,9.6,13.4
97,162,6,38.3,19.5,29,50.7,12.4,26,3.3,31.76,0,42.8,22.7,29.2,36.4,25.4,29.8,1.9,1.2,202,51,7.5,9.1,13.7
97,163,6,36,21.3,28.7,63.5,17.9,34.9,2.7,29.14,0,32,21,25.4,29.8,24.2,26.6,3,2.2,215,41,9,8.9,14.2
97,164,6,33.2,19.3,26.6,67.1,13.9,35.3,2.4,31.33,0,35.9,19.2,26.6,31.5,22.1,26.4,4.6,4.1,192,26,13.5,10.4,12.8
97,165,6,32.8,16.5,25.2,64,10.8,30.7,2.4,32.91,0,37.3,19.7,27.8,32.7,22.6,27.5,3.3,2.5,194,40,11.2,9.8,11.4
97,166,6,31.8,15.8,23.9,63.2,18.8,31.3,2.2,30.99,0,39.6,19.3,28.3,33.6,22.6,27.8,2.4,.2,5,78,9,8.3,10.8
97,167,6,35.3,15.5,25.8,78.2,15,39.5,2.4,32.11,0,41,20.8,30,34.9,23.7,29,1.4,.1,172,78,8.4,8.1,11.4
97,168,6,39.6,18.1,29.2,57.6,9.5,29.4,3.3,32.29,0,42.9,22,31.7,35.8,24.7,30.1,1.5,1.2,180,39,5.7,8.9,13.2
