92,25,6,22.1,-.2,10.3,91.7,21.3,56.6,.7,13.77,0,17.9,6.2,11.2,15.4,8.6,11.9,1.3,.1,143,78,3.7,2.6,2.7
92,26,6,22.7,1.4,11.3,77.3,20.5,52.8,.8,13.5,0,17.3,5.8,10.8,14.9,8,11.2,1.5,.6,90,63,5.3,2.8,3.1
92,27,6,21.5,1.8,10.7,88.8,32.2,60.6,.7,13.25,0,18,6,10.9,15.2,8,11.2,1.2,0,184,80,2.7,2.3,2.6
92,28,6,21.3,1,10.5,92.3,34,63.4,.6,13.86,0,17.8,5.5,10.7,15,7.7,11.1,1.6,.5,30,66,4.8,2.6,2.5
92,29,6,22.3,2.3,11.4,84.2,27.8,56.8,.7,13.64,0,22.2,5.8,13.4,21.2,7.9,14.2,1.8,1.3,11,42,5.5,2.8,3
92,30,6,21.9,3.8,12.5,71.8,23.3,48.3,.9,14.16,0,16.8,8.1,12,15.4,10.5,13,2.7,1.9,48,43,10.2,3.6,2.9
92,31,6,23.5,.8,11.8,84.7,17.5,50.1,.9,14.27,0,17.7,6.2,11.2,15.3,8.5,11.7,1.8,.9,62,56,6.4,3.2,3.3
92,32,6,23.5,2,12,80.2,24.7,53.3,.8,13.78,0,18.7,6.4,11.7,16,8.5,12,1,.5,142,61,3.7,2.6,3.4
92,33,6,18.9,7.3,13.1,75.9,37.4,53.7,.8,8.37,0,16.6,9.5,12.6,15,10.6,12.7,1.7,.4,271,70,5.7,1.7,2
92,34,6,21.6,4.1,12.9,91.4,38,66.1,.6,13.67,2,19.2,8,13,16.5,9.8,13,1.8,1.2,42,47,9.1,2.6,2.8
92,35,6,21.2,8.3,14.2,89.5,36.3,63.8,.7,14.53,0,21.1,10.8,14.6,18,11.9,14.3,2.1,1.6,44,37,6.4,3,3.1
92,36,6,20.9,2.8,11.7,89.7,36.5,63.5,.6,12.75,0,22.7,7.9,14.4,21.6,9.9,15.1,1.3,.8,53,50,5,2.4,2.4
92,37,6,21.1,8.1,13.5,95,35.5,68.3,.6,9.44,1,18.9,11.9,14.9,17.3,13.4,15.3,1.7,.7,110,63,10,1.7,3.1
92,38,6,17.7,12,14,96.3,79.8,93,.1,8.07,24,18.8,13.2,14.9,17,13.9,15,2.6,1.7,112,48,7.4,1,2.2
92,39,6,17.9,11.8,15.2,95.7,71,90.2,.2,8.87,0,19.4,12.5,15.2,17.6,13.6,15.1,1.6,.3,198,72,4.7,1,2.3
92,40,6,20.9,8.1,13.9,96.5,47.6,84.3,.3,13.73,1,21.2,9.5,14.5,18.3,11.3,14.5,1.3,.5,119,63,4.7,2.1,2.9
92,41,6,17.7,10.7,13.3,95.3,64.6,87.5,.2,6.06,0,17.4,12.2,13.9,15.9,13.1,14.3,2.7,1.9,159,44,7.5,.5,1.9
92,42,6,17.7,10.9,13.6,96.1,72.7,91.9,.1,7.73,2,18.5,11.2,14,16.5,12.3,14.2,1.1,.4,29,63,6,.7,1.9
92,43,6,18.7,10.4,14.2,96.3,60,84.8,.3,11.73,0,20.1,10.5,14.5,17.6,11.9,14.5,1.6,1,123,50,4.3,1.7,2.4
92,44,6,17.7,10.5,13.8,95.4,69,87.9,.2,9.91,10,17.6,11.9,14.4,16.3,13.4,14.6,5.1,3.5,167,45,12.6,1.4,1.9
92,45,6,18.3,8.1,12.8,96.5,48.1,81.2,.3,14.91,0,21.2,9.5,14,17.9,11.2,14.2,1.1,.3,167,71,3.2,2.2,1.8
92,46,6,18.8,8.3,12.3,96.4,52.3,81.4,.3,10.86,0,18.4,9.3,12.8,16.3,11,13.4,2.6,1.8,195,46,12.3,1.7,2.1
92,47,6,15.1,5.6,10.4,94.7,52.8,77,.3,16.42,2,18.2,7.9,12.3,16.2,10,12.9,2.7,1.9,246,45,11.5,2.7,.5
92,48,6,18.1,4.5,10,97.2,40.5,78.2,.3,15.83,0,20.1,7,12.3,17.1,9.2,12.7,1.2,.4,101,67,4,2.3,1.5
92,49,6,19.7,5.9,11.4,96.7,26.8,72.9,.5,16.26,0,21.2,8,13.2,18,9.9,13.4,1.1,.2,304,73,3.6,2.6,2.2
92,50,6,22.2,4.5,11.7,95.6,29.4,70.1,.6,16.94,0,22.1,7.4,13.5,18.5,9.6,13.6,1.2,.1,211,77,3.2,2.9,3.1
92,51,6,19,5.1,11.5,96.3,45.3,78.8,.4,10.6,0,22,8.1,15.1,20.5,10.2,15.8,1.2,.2,218,74,2.7,1.4,1.9
92,52,6,22.4,6.5,13.4,96.3,38,75,.5,16.85,0,22.2,9.3,14.7,19.1,11.5,15,1.2,.3,146,70,3.2,2.9,3.5
92,53,6,23.6,7.6,14.5,95.5,40,73.8,.6,15.9,0,22.3,9.8,15,19,11.7,15.1,1.3,.2,220,75,3.6,2.8,4.1
92,54,6,22.7,8.2,15.3,92.7,14.3,44.4,1.1,17.61,0,21.1,10,14.5,18.5,11.9,14.8,4,3.4,350,30,10.2,5.4,3.8
92,55,6,22.3,6.9,14.9,67,16.3,26.7,1.3,17.88,0,22.3,9.2,14.5,19.1,11.2,14.6,3.7,3.3,4,28,8.3,5.5,3.5
92,56,6,22.8,1.9,12.5,89.2,14.3,48.5,1,17.86,0,23.1,7.7,14.2,19.4,10.2,14.4,1.3,.1,1,76,3.9,3.6,3.1
92,57,6,21.7,6.8,14.4,64.1,19.6,40.6,1.1,18.01,0,22.6,9.9,15,19.3,11.6,14.9,3.1,2.4,44,39,9.2,4.8,3.2
92,58,6,23.6,2.7,13.4,86,14.6,45.2,1.1,18.54,0,23.3,8.5,14.9,19.7,10.8,14.9,1.9,1.2,54,50,8.9,4.4,3.5
92,59,6,26.1,2.9,14.1,88.5,14.1,46.2,1.2,18.51,0,24.8,8.6,15.5,20.6,10.9,15.3,1.1,.3,26,68,3.8,3.9,4.7
92,60,6,26.1,4.5,14.3,87.6,14.9,51.3,1,15.71,0,24.1,9.7,15.8,20.2,11.6,15.6,1.5,.5,132,67,4.3,3.4,4.9
92,61,6,25.1,9.3,16.2,64.8,16.7,42.6,1.2,13.53,0,23.6,11.9,16.6,20.1,13.3,16.3,2.4,1.5,173,50,8.9,3.7,5.1
92,62,6,18.4,10.4,13.6,92.3,51.7,84.4,.3,3.98,4,17,11.7,14.5,16.5,13.1,15.1,3.9,2.7,126,45,11.5,.4,2.2
92,63,6,16.3,8.2,11.5,96.5,64.7,88,.2,12.7,8,19.9,11.2,14.1,17.3,12.3,14.3,2.1,1.2,155,54,6.1,1.7,1.1
92,64,6,19,6.3,11.8,96.7,57.9,83.6,.3,11.39,0,18.6,10,13.4,16.7,11.6,13.8,2.6,1.6,204,50,5.7,1.7,1.9
92,65,6,20.9,6,13.1,96.4,46.5,79.8,.4,19.3,0,23.7,9.4,15.3,20.1,11.1,15,1.8,1.1,139,53,4.5,3.2,2.8
92,66,6,23.5,4.9,13.4,96.6,32.9,75.2,.5,19.43,0,25,9.6,16.1,21,11.7,15.9,1.3,.3,24,72,3.8,3.4,3.7
92,67,6,21.9,7,12.4,96.1,36,80.9,.4,15.49,5,23,10.9,15,19.7,12.7,15.4,3.4,2.2,196,47,13.1,3.2,3.3
92,68,6,15.6,7.1,10.3,95.7,62.9,90.4,.1,9.75,3,16.6,10.2,12.5,14.9,11.8,13.3,3.7,2.5,166,46,9.9,1.2,.7
92,69,6,13.3,5.9,10,96.4,80,92.9,.1,6.75,3,15.9,9.4,11.8,14.7,11.2,12.5,2.3,.7,143,68,5.2,.5,.1
92,70,6,18.5,3.6,10.5,96.6,42,80.7,.3,19.8,1,21.6,7.2,13.1,18.1,9.2,13.1,1.3,.5,351,64,3.9,3.2,1.6
92,71,6,22.7,3.5,12.6,96.6,21.7,69.8,.6,20.08,0,23,8.1,14.7,19.6,10.3,14.5,1.5,.3,287,72,4.7,3.7,3.3
92,72,6,24.2,4.3,14,96.1,24.2,67.4,.8,20.86,0,25.7,9,16.2,21.5,11.2,15.8,1.1,.2,41,72,4,3.9,3.9
92,73,6,26.3,5.4,15,95.8,19.4,66.1,.8,21.12,0,27,9.8,17.1,22.5,12,16.7,1.2,.1,43,76,3.4,4.1,5
92,74,6,26.5,6.1,15.9,95.5,18.4,63.3,.9,21.07,0,27.7,10.5,18,23.2,12.6,17.5,1.2,.4,46,66,3.6,4.3,5.2
92,75,6,26.8,8.2,16.7,93.2,13.7,56.7,1.1,20.2,0,27.5,12.1,18.7,23.4,14,18.2,1.1,.1,294,76,3.9,4.2,5.7
92,76,6,26.1,8.8,17.3,84,13.4,44.5,1.3,21.04,0,27.7,11.9,18.7,23.5,14,18.3,2.6,1.6,189,50,8.5,5.4,5.5
92,77,6,21.8,9.6,15.4,71.7,34.7,51,.9,18.92,0,25.9,13,18.3,22.1,14.8,18.2,2.8,2.1,229,41,8.5,4.5,3.6
92,78,6,22.3,7.2,14.3,94.2,21.5,57.7,.9,19.98,0,26.3,11.3,17.6,22.5,13.3,17.5,2.3,1.2,182,55,5.5,4.2,3.5
92,79,6,25,5.5,14.7,95.5,15.9,54.4,1,21.65,0,27.6,10.7,18,23.3,13.1,17.7,2,1,61,56,5.9,4.8,4.5
92,80,6,27,5.7,16.2,88.1,11.6,44.2,1.4,22.12,0,28.1,10.6,18.3,23.6,13.1,18,3,2.4,186,34,8.7,6.1,5.4
92,81,6,20.7,9.3,15,93.1,41.6,66.5,.6,13.88,0,23.5,14.1,17.5,20.9,15.3,17.6,4,2.6,162,48,11.4,3.3,3.1
92,82,6,23.4,7.6,14.9,95.8,33.9,68.4,.7,20.45,1,27,10.9,17.6,22.4,12.9,17.3,1.6,.4,152,70,5.1,3.9,4
92,83,6,23.4,6.9,15,92.7,23.7,57.5,.9,22.13,0,27.6,11.7,18.5,23.5,13.7,18.1,2.8,1.5,207,56,7.1,4.9,3.9
92,84,6,23.9,5.4,15,92.3,17.8,54.2,1,22.57,0,28.4,11.4,18.8,24.1,13.8,18.4,1.5,.7,360,58,4.5,4.6,3.9
92,85,6,30,3.8,16.7,93.7,11.6,49.5,1.3,22.15,0,30.3,11,20.2,28.5,13.5,20.8,1.5,.1,93,78,4.2,4.9,6.5
92,86,6,24.2,11,17.5,70.8,22.3,47.9,1.1,11.28,0,21.8,14.1,17.6,20.6,16.3,18.5,2,.6,168,66,5.8,2.6,5.1
92,87,6,19.5,12.1,14.3,94.7,65.9,90.1,.2,9.15,38,21.6,14.9,16.8,19.7,16.1,17.3,2.4,1.3,104,55,10.9,1.2,3.1
92,88,6,21.4,12.5,15.6,93.5,64.7,85.9,.3,13.88,5,23.6,14.1,17.7,21.1,15.2,17.5,1.9,1,132,58,6.1,2.2,4.2
92,89,6,24,11.8,17.6,93.6,46.1,79.9,.5,22.61,0,27.4,13.9,19.5,23.4,15.4,19.1,1,.1,328,79,3.4,4.2,5.3
92,90,6,25.8,11.4,17.7,93.8,41.9,76.7,.6,19.25,1,26.7,14.3,19.5,23.4,16,19.4,1.5,.5,271,66,6.7,3.7,6
92,91,6,21.5,12.3,16.2,93.1,50.3,77,.5,19.33,0,25.2,15.1,18.9,22.5,16.4,19,2.6,1.7,205,48,8.1,3.8,4.2
92,92,6,21,10.2,13.8,94.5,51.6,86.8,.2,10.49,6,22.3,13.6,16.7,20.1,15.4,17.4,2.4,.8,106,66,10.2,1.5,3.4
92,93,6,21.2,8.2,14.3,94.9,44.3,77.3,.5,23.4,1,25.7,11.8,17.9,22.6,13.7,17.8,1.3,.3,41,72,3.9,4.1,3.2
92,94,6,26,8.4,16.8,94.7,30.4,68.8,.8,24.2,0,28.8,12.2,19.5,24.7,14.4,19.1,1.6,.6,331,65,5.3,5,5.3
92,95,6,26.3,10.1,18.4,92.3,33.9,66.4,.9,21.98,0,29.7,13.6,20.4,25.2,15.6,20,2.2,1,206,60,6.2,4.8,6
92,96,6,27.5,11.6,19.7,89.7,25.9,57.4,1.2,24.57,0,31.7,14.5,21.8,26.9,16.4,21.1,2,.7,191,65,5,5.6,6.9
92,97,6,27.6,11.2,19.5,87.9,23.6,56.1,1.2,25.03,0,32,14.6,22.2,27.3,16.8,21.6,2,.6,141,67,4.5,5.7,6.8
92,98,6,29.6,9.8,19.6,93.5,13.8,57.1,1.3,23.8,0,32.6,14.9,22.4,27.4,17.1,21.9,1.1,.2,295,73,3.7,5.3,7.4
92,99,6,30.1,9.9,20.1,92.7,10.4,49.7,1.6,25.19,0,32.7,14.9,22.8,28,17.2,22.2,1.4,.2,290,75,4.6,6,7.7
92,100,6,30.9,9.5,20.5,88.8,11.6,44,1.7,25.09,0,33.2,15.2,23,28.4,17.4,22.4,1.6,.3,233,74,4.5,6.2,8
92,101,6,31.7,10.6,21.6,87.1,12.7,42.5,1.8,24.4,0,29.8,15.8,22.6,26.9,17.9,22.7,1.5,.2,204,76,4.8,6,8.5
92,102,6,32.8,11.4,22,87.2,10.1,43,1.9,25.5,0,29.4,15.3,21.9,26.4,17.7,21.8,1.4,.3,66,70,3.4,6.3,8.9
92,103,6,35.3,11.5,23.1,80.6,9.5,38.6,2.2,25.05,0,33,15.2,23.2,28.5,17.6,22.6,1.7,.1,4,79,4.8,6.6,9.7
92,104,6,34.1,12.5,23.5,70.6,9.2,29.1,2.4,25.35,0,33.9,16.6,24.2,29.4,18.7,23.6,1.8,.5,232,68,6,7,9.8
92,105,6,31,11.9,22.6,73.3,14,35.3,2,21.99,0,32,17.3,24,28.2,19.3,23.6,1.9,.9,224,60,5.3,5.8,8.8
92,106,6,29.8,15.5,22.9,67.6,15.1,39.7,1.9,24.22,0,33.9,18.5,25,29.4,20.1,24.3,2.4,1.3,242,55,6.2,6.6,9.9
92,107,6,29.9,14.4,21.4,66.6,12.8,41,1.7,23.91,0,30,18.3,23.5,27.6,19.8,23.9,1.9,.7,190,65,4.7,6,9.4
92,108,6,31.3,12.3,21.7,74.6,13.3,41,1.8,21.26,0,28.4,16.1,21.2,25.7,18.5,21.8,1.7,.7,255,61,4.7,5.5,8.8
92,109,6,31,14.7,22.9,55.5,11.9,28.6,2.2,25.35,0,30.9,15.7,22.3,27.3,17.9,22.2,4.5,2.6,267,52,11.8,8.8,10
92,110,6,27,11.6,20,32.3,11.4,16.3,2.1,27.14,0,31.3,15.3,22.4,27.5,17.7,22.3,3,2.5,317,34,8.6,7.9,6.6
92,111,6,29.3,9,19.9,54.3,10.7,24.6,2,27.03,0,32.9,15.1,23,28.5,17.6,22.6,1.6,.4,318,69,5.2,6.8,7
92,112,6,32.2,8.9,20.9,55.7,9.6,24.4,2.2,26.42,0,33.8,15.5,23.6,29.1,18,23.1,1.9,.5,212,69,5.7,7.1,8.1
92,113,6,32.9,13.7,22.9,40.4,9.4,19.4,2.5,26.57,0,30.4,16.7,22.5,28.3,18.9,23.3,2.7,1.2,212,61,6.8,8.1,10.1
92,114,6,33.8,12.3,23.2,43.5,9,23,2.5,26.88,0,29.2,14.8,21.7,26.5,17.6,22,1.8,.4,25,70,4.7,7.3,9.6
92,115,6,36,11.7,23.8,53.5,8.2,25.9,2.7,26.94,0,34.3,15.5,24,29.7,18,23.4,1.4,.2,320,76,5.3,7.1,10
92,116,6,36.8,13.3,24.6,48,7.9,23.9,2.8,26.77,0,35.5,17.2,25.5,30.9,19.6,24.8,1.5,.1,126,79,4.1,7.3,10.7
92,117,6,38,12.3,25.7,50.1,7.5,22.7,3.1,27.02,0,36.5,18.2,26.4,31.7,20.3,25.6,1.5,.3,293,72,4.3,7.5,10.4
92,118,6,39.3,13.8,27,53.3,7,21.4,3.4,27.05,0,37,18.9,27.1,32.2,21.1,26.3,1.6,.6,274,64,5.2,7.9,11.3
92,119,6,39.3,16.8,27.2,37.2,6.9,18,3.4,27.27,0,37.9,19.8,27.8,32.9,21.7,26.9,1.6,.1,214,79,5,7.9,12.6
92,120,6,39.7,15.9,27.8,36.4,6.8,15.8,3.6,27.28,0,38.1,20.1,28.1,33.2,22.1,27.2,2.2,.9,217,63,6.2,8.5,12.3
92,121,6,38.1,15.4,27.1,32.3,7.5,15.6,3.4,23.77,0,33.3,20.4,25.8,31,22.2,26.5,2.2,1,232,58,8.1,7.6,11.8
92,122,6,38.7,15.9,28.2,41.9,7.6,17.1,3.6,27.06,0,30.9,18.6,24.5,28.4,21.2,24.9,2.4,1.6,242,46,7.7,8.8,12.2
92,123,6,38.1,18.9,28.8,31.7,7.5,15.1,3.7,25.31,0,36.3,18.8,26.7,31.9,21,26,2,.5,220,70,5.8,7.9,13.4
92,124,6,37,19,28.5,34.9,8.7,19.4,3.4,24.62,0,36.5,21.1,28.2,32.5,22.9,27.4,3,1.5,132,58,9,8.1,13.3
92,125,6,35.8,19.4,27.4,58.7,11.6,33.1,2.7,25.92,0,36.9,22.3,29,32.9,23.8,28.1,3.1,2.2,76,44,10.5,7.9,13.3
92,126,6,32.2,17.4,22.4,88.7,24.4,60.9,1.2,13.59,11,31.9,19.9,24.5,28.7,21.9,25.3,3.8,2.6,12,45,10.7,3.8,11.7
92,127,6,32.9,15.7,23.9,92.2,16.1,55.2,1.6,27.52,0,32.1,18.1,24.3,28.9,20.1,24.2,2,.7,293,65,6.8,6.9,11
92,128,6,33,15.2,24.4,89.5,11.1,45.4,2,25.35,0,31.8,18.5,24.8,29.1,20.6,25.1,1.7,.6,268,67,4.8,6.4,10.8
92,129,6,34.9,16.5,24.6,76.3,9,38.9,2.2,24.93,0,33.5,19.3,24.8,29.8,21.3,24.8,2.2,1.1,72,58,16.1,7.1,11.8
92,130,6,31.7,16,23.4,84.1,18.8,47.7,1.7,14.49,0,30.2,19.8,23.9,27.4,21.7,24.1,2.7,1.9,41,44,6.7,4.3,10.8
92,131,6,33.6,19.3,26.1,68.3,15,39.1,2.3,26.31,0,36.5,20.3,27.5,32.1,21.8,26.5,3.2,.9,80,69,9.6,7.4,12.9
92,132,6,34.3,17.7,26.8,74.1,13.8,38,2.4,27.29,0,37.6,21.7,28.8,33.3,23.4,28,2.1,.9,227,61,6,7.5,12.3
92,133,6,36.2,17.3,27.2,66.6,8.7,27.3,0,28.14,3,38,21.3,29,33.7,23.4,28.2,1.5,.3,268,74,6.2,7.8,12.4
92,134,6,38.1,16.3,27.5,38.6,7.5,18.4,3.4,28.41,0,38.7,21,29,34.2,23.2,28.3,1.9,.6,257,67,7,8.4,12.2
92,135,6,38.2,17.4,28.8,34.3,7.4,14.9,3.7,28.13,0,39.1,21.6,29.5,34.4,23.6,28.7,1.7,.6,259,66,4.5,8.3,12.7
92,136,6,37.6,18.4,28.4,20.8,7.7,12.9,3.6,28.07,0,32.7,21,26.2,30.8,23.8,27.1,2.8,1.5,211,56,8,9.3,13.1
92,137,6,37.9,16.2,28.4,29.8,7.7,13.7,3.7,28.01,0,32.5,18.4,25.1,29.9,21.1,25.3,2.5,.9,255,65,8.4,9,12.1
92,138,6,39.1,18.5,28.9,31.3,7.2,13.5,3.7,27.48,0,36.5,19.9,27.8,32.8,22.1,27.2,2,.4,267,72,9.2,8.4,13.3
92,139,6,38.9,17.6,29.1,37.2,7.3,16.7,3.7,24.02,0,37,21.5,28.7,33.1,23.5,28,2.7,1.1,95,62,14.7,7.9,12.9
92,140,6,34.7,21,26.6,60.5,16.9,38.4,2.3,15.48,0,35.6,24.4,27.9,31.4,25.4,27.8,3.2,2.3,115,44,9.6,5.2,13.9
92,141,6,35.3,17.5,24,77,10.6,50.2,1.7,18.23,0,32.4,20.8,25.2,31.1,23.4,26.3,3.7,2.2,99,51,11.4,5.9,12.3
92,142,6,25.4,14.4,19.4,89.4,32.9,64.1,.9,15.12,0,24.5,17.6,20.8,24,20.3,22.3,3.6,2.6,23,43,9.2,3.8,7.1
92,143,6,30.2,10.3,21.1,91.6,11.5,46.7,1.7,27.47,0,30.8,15.7,22.7,27.8,18.3,22.8,1.8,.4,69,73,6,6.7,7.9
92,144,6,30.8,14.3,20.6,89.3,14.3,52.9,1.4,19.8,0,33.3,18,23.5,29.1,20.2,23.8,1.9,.6,39,67,13.2,4.9,9.7
92,145,6,32,13.6,23.4,92.6,11.7,46.1,1.9,28.48,0,35.6,18.5,26.3,31.5,20.5,25.5,2,1.1,46,54,6.1,7.2,9.8
92,146,6,34.1,13.9,24.7,69.2,11.1,35.3,2.3,26.46,0,36.4,20.1,27.5,32,22.1,26.9,2.4,1,59,63,10.6,7.5,10.4
92,147,6,33.2,20.9,25.9,56,14.7,36.3,2.3,17.83,0,33.5,23.4,27.4,30.6,24.3,27.1,1.8,.2,222,78,4.8,5,13.6
92,148,6,35.2,20.2,27.8,71.7,10.4,28.2,3,26.71,0,33.5,22.3,26.3,31.2,23.7,26.9,2.3,1.1,254,57,7.4,8.1,13.6
92,149,6,35.6,19.5,26.4,83,11.9,38.9,2.4,23.25,18,31,20.2,24.7,28.9,22.4,25.2,2.8,1.2,148,61,12.9,6.8,13.3
92,150,6,34.2,17.2,25.4,90.7,17.6,55.5,1.8,24.21,0,32.5,20,25.3,29.6,21.9,25.3,1.4,.5,68,65,7,5.9,12
92,151,6,34.5,19,26.4,85.8,14.2,47.9,2.1,24.38,0,35.9,20.7,27,31.5,22.4,26.5,1.9,1.3,46,46,6.1,6.3,12.9
92,152,6,36.7,19.9,28.3,77,9.5,34.2,2.9,26.41,0,37.9,22.6,29.1,33.5,23.9,28.3,1.9,1,276,55,6.5,7.6,13.6
92,153,6,38.2,21.3,29.8,48.3,8.2,23.6,3.5,26.64,0,38.4,23.6,30.2,34.4,25.1,29.4,3.3,1.5,243,60,9.9,9.3,14.4
92,154,6,39.4,19.1,30.2,73.1,7.5,28.7,3.6,28.79,0,39.3,23.5,30.9,35.1,25.2,29.9,2.2,1,288,61,7.2,8.9,13.6
92,155,6,40.5,19.8,31.4,61.1,6.6,23.6,4,29.16,0,40.3,24.2,31.6,35.8,25.9,30.6,2.7,1.5,236,53,17.5,9.6,14
92,156,6,41.1,20.3,31.9,56.5,6.4,20.7,4.2,29.21,0,41.3,24.6,32.3,36.6,26.3,31.2,2.1,1.2,268,53,5.8,9.1,14.3
92,157,6,40.3,21.1,31.5,28.7,6.6,12.9,4.3,30.05,0,33.2,22.4,28.1,31.5,25.4,28.9,3.1,2.1,198,46,8.9,10.5,14.5
92,158,6,37.7,20,28.9,18.7,7.5,12,3.7,30.31,0,34.1,19,25.8,31.1,22,26.2,4,3.2,186,37,10,11.2,13.8
92,159,6,32.8,15.8,22.6,89.2,10.2,40.6,1.8,13.47,10,31,20.1,23.5,28.1,22.5,24.6,2.2,1.1,84,56,9.2,3.7,11.1
92,160,6,34.1,14.8,25,92.1,10.9,49.2,2.1,28.98,0,33.2,18.2,25.3,30.1,20.5,25.1,1.4,.5,7,66,4.2,7,10.9
92,161,6,37,17.6,28.4,88,8.3,35.1,3,29.38,0,38.1,20.8,28.8,33.8,22.7,27.9,1.4,.6,259,60,4.6,7.8,12.7
92,162,6,38.8,20.8,30.1,40.7,7.6,19.7,3.7,29.7,0,37,22.7,28.2,34.5,24.5,28.8,2.7,1.6,200,53,6.5,9.4,14.3
92,163,6,38.7,19,30,49.2,7.2,20.2,3.7,30.15,0,35.9,20.7,27.7,32.7,23.4,27.7,2.1,.9,232,61,6.9,9.1,13.5
92,164,6,37.7,18.3,28.7,32.2,7.5,14.6,3.7,30.81,0,39.5,20.8,29.5,35.1,23.4,29,2.2,1.3,233,54,6.7,9.4,13.1
92,165,6,37.6,17.9,28.9,30.2,7.6,12.8,3.7,30.09,0,39.4,21.9,29.8,35,24.3,29.3,3.1,2.1,248,48,8.8,10.2,12.9
92,166,6,36.8,17.4,27.4,21.9,7.9,12.8,3.4,30.2,0,38.2,21.6,29.2,34.2,24,28.9,3.5,2.4,226,46,9.4,10.6,12.5
92,167,6,35.6,16.2,26.6,35.1,8.8,15.8,3.2,29.22,0,38.3,21.4,29.3,34.3,23.8,28.8,2.4,1.6,219,46,7.5,8.9,11.8
92,168,6,34.2,15.4,24.9,33.9,8.9,16.8,2.9,29.79,0,38.5,21.1,28.9,34.2,23.6,28.5,2,.7,232,65,5.7,8.5,11.1
