96,27,6,19.7,.1,9.3,91.6,25.9,56.3,.7,12.68,0,16.7,4.2,9.6,13.4,6.1,9.6,1.3,.4,197,66,3.5,2.1,1.8
96,28,6,22.1,.8,10.4,83,27.6,52.6,.7,15.13,0,17.9,4.5,10.3,14.7,6.6,10.3,1.7,.7,237,60,5.4,3,2.8
96,29,6,21.5,.6,10,84.2,23.1,53,.7,13.01,0,17.5,4.8,10.1,14.2,6.8,10.2,1.5,.4,358,69,3.1,2.4,2.5
96,30,6,20.3,4.4,12.1,82.2,18.2,46.4,.9,9.12,0,15.6,7,10.9,13.5,8.3,10.8,1.6,.4,302,71,5.3,1.9,2.4
96,31,6,23.5,4.8,14.7,93,19.9,49,1,12.19,4,17,7.6,12.1,14.6,9.1,11.9,2.1,.2,318,78,12.5,3,3.8
96,32,6,18.1,10.4,13,100,54.6,89.6,.2,10.42,21,18.2,11,13.2,15.6,11.5,13,2.6,1.2,224,60,9.1,1.5,2.1
96,33,6,19.4,10.8,14.1,100,47.2,82.6,.3,12.39,0,18.2,10.6,13.6,16.1,11.4,13.4,2.3,1.3,218,53,7,2,2.7
96,34,6,20.2,5.8,12.3,100,41.5,81.7,.3,11.47,0,18.7,7.7,12.2,15.8,9.5,12.5,1.4,.3,345,70,4.1,1.6,2.4
96,35,6,23.7,4.2,12.9,100,25.5,73.9,.6,16.44,0,19.6,6.5,12.3,16.7,8.6,12.4,1.3,.4,348,65,4.8,3,3.7
96,36,6,23.8,4.4,13.9,99.4,26.5,71.5,.6,15.41,0,20.8,7.1,13.2,17.2,9.1,13.1,1.4,.6,200,60,4.1,2.8,3.8
96,37,6,26.2,8.7,16.2,97.1,25.5,68,.8,16.32,0,22.9,10,15.4,19.3,11.5,15,1.1,.4,217,66,3.7,3.1,5.6
96,38,6,27.3,7.9,16,98.7,22.6,67.2,.8,16.18,0,23.7,9.9,15.6,20,11.5,15.3,1.3,.6,208,60,3.6,3.1,5.9
96,39,6,27.7,6.6,16.2,96.2,20.3,62.5,.9,16.8,0,24.6,9.4,15.8,20.6,11.4,15.5,1.4,.7,176,57,3.8,3.4,5.9
96,40,6,28.5,6.7,16.7,88.5,15.9,53.6,1.1,17.2,0,24.8,9.3,16,20.8,11.4,15.7,1.3,.3,221,70,4.1,3.6,6.2
96,41,6,28.5,6.3,16.7,89,19.2,55,1.1,17.03,0,25.4,9.6,16.4,21.2,11.8,16.1,1.2,.5,127,64,4.1,3.5,6.2
96,42,6,23.2,8.7,16.7,88.9,20.5,48.4,1.2,11.03,0,20,10.9,15.2,17.8,12.7,15.4,4.4,3.6,74,34,13.4,4.2,4.2
96,43,6,19.3,14.1,17.6,61.4,19.2,31.3,1.4,4.6,0,16.2,13.1,14.5,15.5,14.1,14.8,5.8,5.7,79,12,12.4,3.7,3.9
96,44,6,24.9,11.2,16,98.1,29.8,76.4,.5,13.78,1,24.3,12.4,16.3,20.2,13.2,15.8,2.3,1,115,61,9.5,2.6,5.5
96,45,6,24.7,7.8,15.3,100,31.8,75.9,.6,17.34,0,24.8,10.2,16.3,20.9,12.1,16,1.9,1,204,54,5.7,3.3,4.7
96,46,6,26.5,6.3,16.2,98.5,23.5,63.8,.9,17.28,0,25.4,10.1,16.6,21.4,12.2,16.4,1.8,.9,197,58,4.7,3.5,5.3
96,47,6,27.9,6.9,16.4,92.2,19.5,57.5,1,17.53,0,26.1,10,16.9,22,12.3,16.6,1.3,.2,220,73,3.6,3.5,6
96,48,6,27.8,6.6,16,86.9,19.8,56.2,1,16.29,0,25.5,10,16.6,21.5,12.3,16.5,1.3,.4,164,66,4,3.3,5.9
96,49,6,26.8,6.9,17.1,86.5,12.7,49.1,1.2,15.88,0,24.3,10,16.3,20.8,12.2,16.3,2.1,1,252,58,6.9,4,5.5
96,50,6,25.5,10.6,17.6,67.9,23.4,47.1,1.2,13.71,0,23.5,11.4,16.7,20.2,13.1,16.4,2.8,2,186,42,8.5,3.7,5.7
96,51,6,26.5,12.5,19.5,79.4,30.1,53.6,1.2,11.8,0,24.8,13.8,18.3,21.3,14.8,17.7,1.7,.8,152,58,5.4,2.7,6.7
96,52,6,25.6,15.7,20.1,70.6,24.8,47.1,1.3,10.22,0,22.6,14.9,18,20.3,15.7,17.8,2.8,2.1,176,39,7.8,3.1,7.9
96,53,6,21,9.4,16.5,96.4,33.4,53.6,.9,12.25,1,21.4,12,16.5,19.3,14.6,16.8,2.7,2.1,255,40,7.1,3.1,3.2
96,54,6,19.8,5.1,11.9,78.2,19,42.7,.9,15.45,0,22.3,8.4,13.9,19,10.9,14.5,1.6,.7,279,62,7.3,3.1,2.2
96,55,6,19,5.5,11.8,76,19,47.8,.8,10.7,0,19.4,8.8,13.5,17.2,10.8,13.9,1.5,.8,158,55,3.5,2,1.9
96,56,6,18.5,4.3,12,98.3,35,57.8,.7,11.69,6,17.2,7.5,11.9,15.4,10.2,12.8,4.1,3.6,196,29,12.6,2.9,1.6
96,57,6,13.6,3.6,8.6,97.7,35.5,70.4,.4,15.01,1,15.9,6.4,10.5,13.8,9,11.4,3.6,2.6,251,43,9.4,2.7,.1
96,58,6,15.2,-.4,7.6,100,34.2,72,.4,18.97,0,18.7,4,10.5,15.8,6.9,11.1,1.2,.3,7,70,5,2.8,.4
96,59,6,16.6,1.5,9.2,94.3,28.9,62.7,.5,17.25,0,19,5,11.1,15.9,7.5,11.5,1.8,.5,208,69,5.6,3,.8
96,60,6,17.9,.8,9.6,98.6,21.5,59.8,.6,20.02,0,21.2,5.1,11.9,17.4,7.7,12.2,1.8,.8,280,61,5.8,3.8,1.2
96,61,6,19.6,3.1,11.2,81.6,10.7,41.1,.9,20.61,0,22,6.3,12.8,18.3,8.7,13,2.1,.9,327,61,5.9,4.4,1.9
96,62,6,22.4,-1,10.8,91.7,9.8,44.8,1,21.69,0,22.7,4.8,12.8,18.7,7.8,12.9,1.7,.4,252,70,6.6,4.5,2.7
96,63,6,21.9,2.9,12.5,81.1,17.4,46.9,.9,14.66,0,21.6,7,13.4,17.5,9.3,13.4,1.6,.8,184,58,4,3,2.8
96,64,6,24.6,10.8,16.9,71.8,13.9,35.9,1.3,17.26,0,25.2,11.5,16.6,20.8,12.4,15.9,1.9,1.1,151,52,4.6,4.2,5.2
96,65,6,23.8,10.4,17.1,72.9,25.7,44.5,1.2,20.78,0,25.3,11.8,17.3,21.4,13.3,16.8,3.2,2.3,242,43,9.4,5.5,4.7
96,66,6,21.7,6.3,15,65.9,10.5,34.1,1.2,22.2,0,23.3,10.5,15.7,20.2,12.4,15.9,3.5,2.1,289,51,10.2,6,3.1
96,67,6,23.5,1.2,13.2,82.9,11.7,39.2,1.2,19.68,0,24.5,6.8,14.4,19.6,10,14.7,2.5,1.9,36,41,8.6,5.1,3.3
96,68,6,28.9,2.8,15.7,78.8,6.7,36.3,1.5,22.51,0,27,7.3,16,22,10.3,15.7,1.8,.8,27,61,6.8,5.5,5.9
96,69,6,28.1,7.5,17.9,64.1,8.8,30.4,1.7,20.21,0,26.4,9.2,16.3,21.7,11.8,16.2,2.1,1.1,41,57,7,5.5,6.2
96,70,6,30.2,7.8,18.2,73.7,8.2,35.4,1.7,18.79,0,25,10.2,15.7,20.3,12.2,15.8,1.7,.5,229,68,4.8,4.7,7.2
96,71,6,28.6,7.2,18.6,58.8,11.7,28.3,1.8,22.8,0,24.9,8,15.7,20.9,10.7,15.6,2.8,1.6,228,54,6.5,6.4,6.4
96,72,6,26.2,9.2,17.7,66.4,16,37.6,1.4,22.75,0,26.7,10.3,17.5,22.4,12.6,17.2,2.8,1.6,231,53,7.9,6,5.7
96,73,6,18.7,9.3,12.9,100,38.2,68.4,.5,7.69,4,18.7,11.1,13.6,16.5,12.8,14.7,3.2,1.3,240,63,11.3,1.6,2.2
96,74,6,17.3,8.2,11.5,100,52.1,89.4,.2,14.38,2,21.7,10.4,14,18.1,11.8,14.2,1.9,.5,330,70,6.4,1.9,1.5
96,75,6,20.5,4.9,12.7,100,39,78.9,.4,21.77,1,23.9,8,15.2,20.1,10.3,15,1.6,.8,244,56,6.2,3.9,2.5
96,76,6,24.1,6.1,15,100,28.4,67.7,.7,21.89,0,26.6,9.3,16.9,22.1,11.6,16.4,2,.9,200,61,5.4,4.4,4.1
96,77,6,27,7.3,16.9,92.9,14.6,52.6,1.2,22.87,0,27.4,10.1,17.8,22.9,12.5,17.4,2.3,1.3,236,54,8,5.5,5.6
96,78,6,28.9,7.1,18.2,84.9,11.2,42.2,1.5,23.71,0,29.4,10.6,19,24.6,13.2,18.4,1.8,.3,247,74,6.8,5.7,6.5
96,79,6,30,6.9,18.9,87.1,8.8,39.9,1.7,24.29,0,30.4,11,19.6,25.3,13.7,19.1,1.5,.4,18,71,5.4,5.9,7
96,80,6,31.8,6.9,19.1,81.7,6.8,38.8,1.8,24.43,0,30.9,11,19.6,25.8,13.8,19.3,1.7,.3,0,73,5.9,6.1,7.7
96,81,6,29.2,10.2,18.4,75.4,12.6,43.5,1.4,15.83,0,24.8,12.3,17.3,21.2,14.5,17.7,1.4,.4,191,69,4,3.6,7.3
96,82,6,30.2,8.6,20.2,81.5,10.3,35,1.8,23.22,0,25.3,10.6,17.6,22,13.1,17.5,3,2.1,213,43,7.7,6.8,7.5
96,83,6,22,12.2,17.3,58.4,13.7,32.3,1.4,24.07,0,24.9,11.9,17.6,21.7,14.1,17.7,5.1,4.2,263,34,13.1,7.6,4.4
96,84,6,21.8,4.3,14.3,71.6,9.6,28.9,1.3,24.51,0,25.9,8.9,16.6,22.1,12,16.8,2.5,1.9,235,38,7.7,6,3
96,85,6,25.1,3.9,15.2,75.6,12.3,33,1.3,24.64,0,27.4,8.7,17.2,23.1,11.7,17.1,1.9,.7,239,65,6.2,5.8,4.3
96,86,6,24,7.6,15.4,75.3,16.8,43.1,1.1,23.46,0,27.4,10.8,17.9,23.2,13.2,17.8,2.3,1.3,192,53,6.8,5.5,4.3
96,87,6,27,6.8,17.4,70.3,12,36.5,1.5,25,0,29.5,10.4,18.6,24.7,13.1,18.4,1.8,.6,194,66,4.8,6,5.5
96,88,6,27.2,9.7,17.6,55.3,13.6,34.5,1.5,22.66,0,24.8,10.2,15.9,20.8,13.2,16.7,3.2,2.2,193,44,8.5,6.3,6.2
96,89,6,21.6,7.2,15.2,68.6,9.2,35,1.2,25.47,0,24.1,10.3,16.1,21,12.7,16.3,3.7,2.9,259,37,11.3,6.9,3.2
96,90,6,24.7,3.1,14.4,71,10.6,36.4,1.3,23.84,0,26.3,8.3,16.5,22,11.4,16.5,1.8,.6,237,67,6,5.4,4
96,91,6,30.3,4.6,17.2,72.9,8,34.7,1.7,26.35,0,29.7,9,18.5,24.7,12,18,1.6,.4,223,72,4.3,6.3,6.6
96,92,6,31.8,6.6,19.2,67.5,7.4,30.7,1.9,26.31,0,31.2,10.8,20.1,26,13.7,19.5,1.8,.3,218,74,5.4,6.7,7.5
96,93,6,26.9,10.7,19.4,48,18.8,31.6,1.7,24.8,0,30.2,12.8,20.3,24.9,15.2,19.9,3.1,2,233,46,9.3,7,6.3
96,94,6,27,8.6,18.2,59.1,12.4,31.7,1.6,26.41,0,26.5,12.2,18.5,23.6,15,18.8,1.8,.8,229,60,6.7,6.4,5.8
96,95,6,27,11.7,18.5,77.8,15.6,38.7,1.5,20.59,0,24.8,12.8,17.1,21.7,14.8,17.6,2,.7,223,64,10.9,5.1,6.7
96,96,6,25.3,7.1,16.6,84.8,22.2,48.7,1.1,25.95,0,23.8,10.8,16.5,20.7,13.4,16.9,3.8,3.1,78,35,12.2,6.9,4.8
96,97,6,25.2,10.5,16.9,62.1,12.2,40,1.3,27.42,0,26,11.5,18,22.7,13.7,17.8,3.2,2.9,85,25,9.5,6.9,5.5
96,98,6,28.5,6,18.3,82.8,13.1,38.2,1.6,27.26,0,30.7,11.5,20.2,25.8,14,19.5,1.4,.6,169,60,6.4,6.3,6.1
96,99,6,32.8,9.7,21.8,61.8,8.3,26.8,2.2,27.42,0,31.6,13.8,22,26.9,16,21.2,2.1,1.1,216,56,6.7,7.4,8.6
96,100,6,34.4,12.5,23,66.1,8.4,28.2,2.3,27.59,0,33.8,15.1,23.7,28.7,17.1,22.6,1.5,1,174,45,4.7,7,9.9
96,101,6,27.8,12.9,21.5,48.6,9.7,24.6,2.1,27.89,0,30.1,17.3,23,26.6,19.1,22.6,3.3,2.5,212,41,11.3,8.5,7.6
96,102,6,25.8,10,18,67.2,15.4,39.8,1.4,27.21,0,24.4,14.8,19.4,22.6,17.1,19.9,2.3,.9,231,63,8.8,6.7,5.7
96,103,6,29.2,6.7,18.9,86.7,10.8,35.4,1.7,27.45,0,25.8,11.1,17.8,22.6,14,18.1,2.1,1.5,227,44,7.7,7,6.6
96,104,6,26,11.2,20,54,6.7,22.9,1.9,28.55,0,27.4,13.1,19.3,24,15.2,19.2,3.6,3.1,275,31,10.3,8.5,6
96,105,6,25.7,6.3,17.4,59.7,6.7,22.3,1.7,29.1,0,29,11.8,19.7,25,14.6,19.5,2.3,1.1,344,57,7.7,7.5,4.9
96,106,6,29.7,5.1,17.9,68.1,5.4,27.9,1.8,27.5,0,30.6,11.4,20.3,26,14.4,19.9,1.3,.5,218,64,5.2,6.5,6.5
96,107,6,32.1,10.1,21.3,60.2,6.9,22.5,2.3,27.22,0,32.4,13.8,22,27.2,16,21.3,2.1,1,229,58,9,7.6,8.4
96,108,6,29.6,10,21.2,65,16.4,32.7,1.9,28.44,0,30.7,14.9,20.9,26.1,17.1,21,2.9,2,244,46,8.8,8,7.5
96,109,6,28.6,12,21.2,74.6,16.5,36.7,1.8,28.19,0,23.7,14,18.6,22,16.3,19.1,3.1,2.4,253,37,10.8,8,7.7
96,110,6,27.4,9.1,19.6,53.3,4.1,16.6,2.1,29.57,0,29,11.5,19.5,25,14.2,19.2,2.4,1.8,277,38,8.3,8.1,6.2
96,111,6,28.2,9,19.4,59.5,6.7,18.9,2,27.82,0,29.7,12.2,20.4,25.5,15,20.1,2.5,1.6,226,49,7.8,7.7,6.5
96,112,6,28.7,7.7,19.6,61.6,9.5,24.6,2,29.23,0,30.7,13.3,21.4,26.4,15.8,20.9,2.5,1.5,250,53,9,8,6.5
96,113,6,31,7.2,20,60,4.5,24.6,2.1,29.89,0,33.2,13.3,22.4,28.1,16,21.7,1.2,.5,214,64,5.1,7.2,7.5
96,114,6,35.5,7.7,22.3,63.6,5.6,24.7,2.6,29.78,0,34.8,13.9,23.5,29.4,16.7,22.6,1.4,.3,257,72,4.5,7.7,8.7
96,115,6,37.3,10.1,24.3,56,4.4,23,2.9,29.78,0,35.5,15.6,24.8,30.1,18.1,23.9,1.8,.8,234,60,8.4,8.4,9.6
96,116,6,37,14.5,26.2,41.1,6.3,18.6,3.1,27.47,0,28.4,17.6,22,25.4,19.6,22.3,2.2,1,221,59,8.3,8.3,11.3
96,117,6,38.4,15.8,27.2,46.2,8.8,22.6,3.1,29.1,0,29.8,15,22,26.2,17.3,21.7,1.9,1.1,216,51,6.4,8.3,12
96,118,6,38.1,17.1,28.1,40.6,8.4,22.2,3.3,29.47,0,34.9,16.3,25,30.1,18.4,24,2.6,1.7,219,47,8.2,9.2,12.6
96,119,6,35.2,17,26.6,49.7,3.5,18.5,3.1,30.02,0,34.2,18.8,25.7,29.9,20.6,25,3.2,2.2,343,46,9.4,10,12.1
96,120,6,31.8,11.1,22.2,40.3,4.2,13.2,2.6,31.01,0,33.9,16.2,24.2,29.4,19,23.8,2.2,1.2,21,55,8.4,8.8,8.7
96,121,6,35.5,7.5,22,54,3.3,21.4,2.6,31,0,35.3,15,24.3,30.2,18,23.8,1.6,.9,204,55,6.3,8.3,8.6
96,122,6,37.5,13.6,25.7,36.8,4.1,15.8,3.2,30.93,0,35.8,16.7,25.6,30.9,19,24.7,2.1,1.4,210,48,6.9,9.1,10.9
96,123,6,37,14.9,27,35.9,5.6,15.5,3.4,30.06,0,32,18.4,24.6,28.8,20.5,24.5,2.3,1.3,201,54,6.3,9.1,11.4
96,124,6,36.6,15.5,26.4,46.1,7.3,17.7,3.2,30.75,0,29.5,15.1,21.8,26.3,18.3,22.3,2.5,1.4,199,54,7.6,9.4,11.7
96,125,6,36.6,17.5,26.4,37.2,8.1,16.9,3.2,31.04,0,35.6,15.4,24.6,30.7,18,23.9,2.1,.8,198,64,7.3,9.1,12.5
96,126,6,37.3,15.4,26.4,40.3,4.3,17.5,3.2,31.57,0,37.2,17.6,26.6,32.2,20,25.7,1.7,.9,186,56,5.8,8.8,11.8
96,127,6,38.5,14.4,26.6,39.6,5.1,17.2,3.3,31.52,0,37.9,17.9,27.2,32.8,20.5,26.3,1.6,.9,197,54,4.7,8.7,11.5
96,128,6,37.8,15.4,26.8,36.8,4.7,16.4,3.3,31.26,0,38.1,18.6,27.5,32.9,21.1,26.7,2.4,1.6,203,45,6.5,9.3,11.8
96,129,6,37.3,16,26.7,33.6,7.9,18.5,3.2,31.07,0,37.5,18.8,27.6,32.9,21.3,26.9,2.3,1.5,196,48,6.3,9.3,12
96,130,6,34.2,15,25.6,46.8,7.2,19,2.9,30.71,0,30.1,17.8,23.5,27.6,20.7,24.3,2.8,1.7,237,51,10,9.5,11
96,131,6,36.6,13.6,25.7,49.1,5.9,21.6,3,31.72,0,30.1,15,22.2,27,18,22.4,1.4,.5,202,63,4.8,8.4,10.8
96,132,6,41.6,14.1,27.7,52.7,2.5,21.1,3.6,32.19,0,36.2,15.9,25.3,31.3,18.7,24.6,1.2,.4,203,67,4.4,8.7,11.7
96,133,6,42.9,14.9,29.9,49.8,3.8,17.9,4.1,30.56,0,39.1,18.2,27.7,33.3,20.8,26.7,1.5,.6,245,64,5.4,8.9,12.2
96,134,6,41.1,20.6,30.3,34,6.2,15,4,26.62,0,38.9,21.4,28.7,33.5,23.2,27.8,2.1,1.5,187,45,7.2,8.4,14.4
96,135,6,39.4,15,28.3,45,5.2,16,3.6,31.55,0,38.1,19.7,26.3,32.7,22.4,26.6,2,1.2,212,51,9.5,9.6,11.8
96,136,6,37.2,19.1,28.7,46.4,11.2,21.5,3.3,30.64,0,29.6,17,23.5,27.3,19.9,23.8,2.7,1.6,222,51,9,9.7,13.4
96,137,6,37.2,18.5,28.9,51,9.4,23.3,3.3,30.82,0,32.9,18.8,24.3,29.6,21,24.6,2.8,1.9,242,45,9,9.7,13.1
96,138,6,35.9,17.9,28,57.5,9.1,25.8,3,30.99,0,30.7,17.2,23.5,27.4,19.7,23.6,2,1.6,244,38,7.3,8.7,12.6
96,139,6,38.7,18.8,29.7,50.9,9.5,22.3,3.6,31,0,36.8,18,26.7,31.9,20.2,25.8,2.7,1.9,230,44,8.1,9.9,13.4
96,140,6,36.9,18.7,29.5,47.3,7.3,18.3,3.6,31.64,0,37.2,20.8,28.3,32.7,22.9,27.6,3.2,2.8,246,28,9.4,10.6,13.2
96,141,6,35.2,17.3,27.4,47.6,6.6,17.7,3.3,31.23,0,37.1,20.3,28.1,32.7,22.7,27.5,2.7,1.9,250,45,10,9.7,12.3
96,142,6,36.6,16.1,27.4,37.1,7.2,16.5,3.3,31.19,0,32.8,19.1,24.5,29.5,22,25.2,2.4,1.4,235,54,7.7,9.4,12
96,143,6,34.3,17.6,26.8,46.8,8,23.8,2.9,30.91,0,29.3,17,22.5,26.7,19.7,22.9,3.1,2.6,242,31,10.8,9.7,12.2
96,144,6,32,17.6,24.8,39.3,12,23.3,2.5,30.32,0,32.9,17.1,24.4,29.2,19.6,24.1,3.2,2.7,254,33,10.6,9.3,11.7
96,145,6,27.1,16.1,21.5,45.6,12.9,23.9,2,19.17,0,30.9,18.2,23.1,27.2,20.4,23.4,2.5,1.6,256,50,8.2,5.7,8.9
96,146,6,25.8,14.1,20.3,49.8,17.9,30.8,1.7,26.42,0,31.7,17.3,23.6,27.8,19.4,23.5,3,2,220,47,8.2,7,7.2
96,147,6,27.8,12.1,20.4,73.4,21.3,41.1,1.6,31.04,0,33.6,16.8,24.6,29.3,19.3,24.2,2.3,.9,252,63,7.6,7.7,7.3
96,148,6,34,12.9,24.6,64.6,13.2,30.2,2.5,31.28,0,37.1,17.8,26.8,32.1,20.2,25.8,1.8,1,222,53,5.8,8.2,10
96,149,6,34.2,13.8,25.8,49.9,9.3,23.9,2.8,31.96,0,38.1,19.5,27.9,33,21.9,27.1,2,1.2,230,51,7.9,8.8,10.4
96,150,6,35.5,15.6,26.5,39.1,6.6,18.9,3.1,32.29,0,31.3,19.3,24.3,28.5,22.1,25,2.3,1.5,206,48,8.8,9.3,11.5
96,151,6,34.1,14,25.6,45.4,8.1,22.3,2.8,31.69,0,28.5,15.9,21.9,25.9,19,22.5,2,1.2,231,50,7.5,8.9,10.5
96,152,6,34.9,16.4,25.9,46.4,7.7,23.7,2.8,31.3,0,33.9,15.9,24.4,29.7,18.7,23.9,2,1,215,56,6.4,8.7,11.8
96,153,6,38.2,15.2,27,47.4,5.2,20.8,3.3,31.93,0,37.3,18,27.2,32.5,20.6,26.3,1.4,.8,192,52,5,8.6,11.8
96,154,6,40.7,16.7,29.2,42.1,3.9,17.5,3.8,30.51,0,39,19.9,28.6,33.7,22.2,27.7,1.7,1.3,213,41,4.9,9,12.7
96,155,6,43.7,17.7,31.6,44,4.4,16.5,4.5,31.73,0,40.4,21.3,30.5,35.3,23.4,29.2,1.4,.8,217,54,4,9.2,13.4
96,156,6,44.2,22.3,32.9,31.2,5,14.4,4.7,31.54,0,41.4,23.3,31.7,36.2,25.2,30.5,1.9,1.1,213,52,4.7,9.6,15.2
96,157,6,42.8,20.3,32.9,32.4,4.4,14,4.8,31.86,0,32.5,21.3,26.8,30.4,24,27.6,2.4,1.8,196,40,11.3,10.5,14.4
96,158,6,42.2,20.1,32,36.8,6.2,17.1,4.4,31.56,0,32.3,18.7,25.7,29.8,21.4,25.6,1.5,.6,230,63,5.2,9.2,14.3
96,159,6,42.6,20.3,32.9,47.4,6.6,18.5,4.6,31.24,0,38.7,20.6,29.2,34.1,22.8,28.2,1.7,.9,237,56,6.8,9.4,14.4
96,160,6,43.2,20.6,32.9,41.8,6.8,17,4.6,31.21,0,40.8,22.8,31.2,35.8,24.9,30.1,1.6,.5,267,67,10,9.4,14.6
96,161,6,42,23.2,33.5,33.1,6.2,15.6,4.7,31.17,0,40.1,24.2,31.7,35.7,26.1,30.8,2.3,1.7,246,42,8.9,10.2,15.4
96,162,6,41.8,23,31.9,36.5,6.5,19,4.2,29.78,0,41,24.4,31.7,36.3,26.2,30.8,2.1,1.4,212,48,6.4,9.2,15.4
96,163,6,41.2,22.7,32.1,28.5,6.4,14,4.4,31.07,0,40.5,24.1,31.8,36,26,30.9,2.2,1,206,59,6.4,9.7,15.2
96,164,6,40.6,25.1,32,35.6,7.6,19.1,4,24.27,0,33.4,22.7,28.1,31.2,25.3,28.7,2,.8,180,62,8.8,7.6,16
96,165,6,38.7,22.8,30.8,50.9,15.8,30.8,3.3,24.53,0,30.8,21.3,25.2,28.4,23.2,25.6,2.4,1.5,81,50,10.4,7.9,15
96,166,6,39.3,24.4,31,51.9,13,30.2,3.4,27.97,0,37.4,22.6,29.1,33.7,23.9,28.1,2.1,.7,108,65,9.4,8.5,15.8
96,167,6,41.2,19.4,30.6,67.6,5.6,26.5,3.7,31.79,0,40.7,23,31.1,35.9,25.1,30.2,1.4,.7,250,58,6,9,13.9
96,168,6,40.8,18.6,31.2,40.5,7.3,17.5,4.1,31.87,0,40.7,22.7,31.4,36.1,25.2,30.5,1.8,.5,276,69,5.4,9.5,13.5
