87,56,6,8.1,2.8,5.2,98.9,91.6,95.6,0,3.44,12,10.1,6.1,7.8,9.5,6.9,8.1,2.6,1.2,70,59,6.4,-.2,0
87,57,6,12.1,3,6.7,97.5,56.2,87.1,.1,12.43,0,17.4,5.6,9.6,14.1,6.6,9.6,2.4,1.5,132,48,5.9,1.5,0
87,58,6,14.3,-.2,6.8,99.5,48.2,81,.2,19.88,1,19.4,3.6,10.2,16.2,5.2,10.1,1.8,.8,214,61,5.2,2.9,.2
87,59,6,15.6,-.4,7.8,98.2,39.6,73.7,.4,19.81,0,19.5,4,11,16.9,5.8,11,1.4,.1,270,78,3.9,3.1,.5
87,60,6,20.1,1.7,9.8,98,28.6,68.3,.5,20.18,0,21.7,5.7,12.6,18.6,7.3,12.4,1.4,.1,311,77,3.8,3.5,2.1
87,61,6,20.5,3.8,11.3,94.4,27.9,65.3,.6,19.3,0,23.2,7.4,14,19.9,8.7,13.6,1.6,.2,9,75,4.5,3.6,2.3
87,62,6,24.2,2.8,12.8,95.3,21,63.1,.8,20.75,0,25,7.6,15.3,21.4,9.3,14.8,1.5,.5,25,66,4.1,4,3.7
87,63,6,29.6,5,16.9,91.6,12.4,47.5,1.4,21.01,0,27.3,9.1,17.2,23.3,10.7,16.5,2.5,1.5,69,52,6.6,5.4,6.5
87,64,6,27.6,9.8,19,63.4,13.5,35.1,1.6,15.52,0,26.2,13.2,18.5,22.6,14.1,18,2.5,2,86,36,6.6,4.5,6.4
87,65,6,24.6,11.4,17.2,74,22.5,50.2,1.1,14.84,0,25.1,14.1,18.8,22.2,14.8,18.1,2.2,1.2,254,56,7.7,3.7,5.4
87,66,6,24.1,10.4,16.6,80.8,32,56.2,.9,18.16,0,28.3,13.6,19.3,24.2,14.5,18.6,2.3,.6,286,70,5.4,4.1,4.9
87,67,6,23,9.9,16,84.3,39.7,60.9,.8,16.71,0,27.4,13.9,19.4,23.4,15,18.9,2.3,1.1,221,58,4.7,3.6,4.2
87,68,6,23.2,9.1,15.8,88.6,36.6,60.9,.8,15.47,0,25.6,13.2,18.6,22.6,14.4,18.2,1.9,.9,163,60,4.1,3.1,4.2
87,69,6,24.2,9.5,16.2,83.9,28.1,55.5,.9,20.06,0,28.7,13.4,19.6,25.2,14.5,19,2.2,.8,190,65,5.3,4.4,4.8
87,70,6,25.5,7.2,16.6,83.9,17.8,47.9,1.2,21.35,0,29.5,12.9,20.1,25.6,14.4,19.5,1.7,.2,90,76,4.8,4.8,5
87,71,6,28.2,6.1,16.8,79.9,11.9,45.4,1.4,22,0,29.7,12.7,20.2,25.8,14.3,19.6,1.7,.6,110,66,5.3,5.1,6
87,72,6,28.5,9.9,18.1,63.2,12.5,35.3,1.6,21.81,0,30.1,13.6,20.6,26.4,15,20.2,2.9,1.6,233,53,8.1,6.2,6.8
87,73,6,27.1,8.2,17.7,53,13.8,31.9,1.6,22.12,0,29.7,13.6,20.7,26.3,15.1,20.3,2.5,1.3,205,57,6.6,6,5.9
87,74,6,18,6.5,12.8,85.3,36.7,50.1,.8,7.97,1,20.6,11,16.2,20.1,13.1,17.1,4.1,3.1,233,40,12.5,2.2,1.6
87,75,6,14.8,4.9,9.5,91.5,41.6,65.8,.5,10.14,0,19.1,9.7,13.3,17.1,11,13.6,2.1,.3,240,75,5.6,1.6,.4
87,76,6,20.2,3.8,11.7,90.5,25.6,59.5,.7,23.03,0,25.3,8.6,15.8,22,10,15.5,2.7,1.3,241,58,7.1,4.8,2.2
87,77,6,23.8,4.5,14.3,68.9,15.6,42.3,1.1,22.01,0,27.1,10.2,17.6,23.5,11.7,17.2,2.4,1.5,174,49,6.7,5.1,3.8
87,78,6,23.5,8.3,15.8,57.9,25.4,39.1,1.2,21.49,0,26.3,11.9,18.3,23.2,13.3,17.9,4.7,3.5,227,41,10.8,6.5,4.2
87,79,6,19.5,5.1,12.6,58.2,15.2,31.4,1.1,23.73,0,27.5,11.5,18.4,24.2,13.1,18.2,2.1,.8,283,64,5.8,5.2,2.1
87,80,6,21.3,3.7,12.7,49.7,14.7,33.4,1.1,23.17,0,27.6,10.2,17.8,24,12,17.6,3,1.7,222,52,7.4,5.6,2.7
87,81,6,15.9,7,11.3,63.9,20.1,38.6,.9,20.52,0,22.6,12.2,16.4,20.1,13.7,16.7,5.8,5.2,276,24,10.8,5.7,.8
87,82,6,19.9,2.6,11.7,66.8,17.1,38.6,1,23.9,0,27,9.3,17,23.1,11,16.7,2.3,1,238,60,7.4,5.3,2
87,83,6,20,7.1,12.9,61.8,28,42.6,.9,21.56,0,27.7,12.2,18.3,24.3,13.3,17.9,2.5,0,15,80,7.5,4.8,2.5
87,84,6,20.9,3.2,12.8,80.3,16.2,46.4,.9,23.93,0,27.2,11.2,18.4,23.9,12.9,18.1,2.3,.9,349,64,6.9,5.3,2.5
87,85,6,22.3,3.5,13.4,76.9,15,42.3,1.1,24.47,0,28.6,11.2,18.9,25.1,13,18.6,2.1,.6,239,69,6.6,5.5,3.1
87,86,6,24.1,6,14.7,42.1,12.7,24.8,1.4,24.82,0,27.1,11.5,18.5,24,13.2,18.4,4.9,2.6,308,56,11.6,7.8,4.1
87,87,6,19.2,4.6,12.7,32.2,14.4,18.9,1.2,25.69,0,25.9,11,17.7,23.1,12.9,17.7,4,3.5,309,31,10.2,7,1.9
87,88,6,19.2,4.3,11.9,26.3,14.4,18.8,1.2,25.86,0,25.4,10.2,16.9,22.4,12.1,16.9,3.7,3.1,333,32,9.9,6.9,1.9
87,89,6,22.7,1.8,11.9,46.6,13.3,23.6,1.2,25.98,0,27,9.2,17.2,23.6,11.2,16.9,2.4,1.5,42,49,6.9,6.1,3
87,90,6,28.1,2,15.4,51,11.3,25.5,1.6,25.91,0,29.5,10.2,19.1,25.7,12.1,18.5,2,1,72,57,6.4,6.5,5.4
87,91,6,28.9,5.3,17.5,50.2,11.1,25,1.8,25.58,0,31.5,12.5,21,27.5,14.2,20.4,2,1.1,245,53,6,6.7,6.1
87,92,6,30.9,6.4,19.2,48,10.2,20.6,2,25.94,0,32.9,13.3,22.3,28.8,15.1,21.6,1.8,.6,185,66,4.5,6.7,7.2
87,93,6,29,9,18.9,50.3,11.1,27,1.8,25.37,0,30.6,15.3,22.1,27.4,16.9,21.8,5,3.3,210,47,14.5,9,6.9
87,94,6,19.4,8.5,13.6,80,27,45,.9,16.83,0,26.9,15.1,19.5,24.2,16.5,19.8,2.9,1.5,266,56,10,4,2.4
87,95,6,23,3.9,14,90.8,20.5,52.6,1,25.71,0,30.8,11.9,20.2,26.8,13.7,19.7,1.4,.1,126,78,3.7,5.2,3.4
87,96,6,26.7,5.9,16.9,67.4,14.2,37.6,1.5,25.67,0,31.5,13.7,22,27.7,15.3,21.3,1.9,.4,34,71,6,6.1,5.3
87,97,6,28.8,9.6,18.6,68.2,12.9,37.2,1.5,25.93,0,32.6,15.4,23.1,28.8,17,22.4,3.2,2.1,56,46,10.8,7,6.9
87,98,6,29.6,8.7,19.1,73.5,12.5,37.9,1.7,26.06,0,34.1,15.8,23.9,29.9,17.4,23.2,1.8,1.2,31,47,4.8,6.4,7.1
87,99,6,31.6,9.1,20.5,51.3,10.5,27,2.1,26.27,0,35.1,16.4,24.8,30.9,18,24.1,2.1,.9,194,62,5.8,7.1,8.1
87,100,6,32.7,9.9,22.1,62.7,9.9,21.9,2.4,26.66,0,36.3,17.5,25.9,31.9,19.1,25.1,2.1,.4,229,72,6,7.5,8.7
87,101,6,33,14.1,23.3,29.5,9.8,16.6,2.6,26.46,0,35.6,18.7,26.2,31.7,20.2,25.5,4.1,2.8,206,45,10,9.3,10.2
87,102,6,28.9,15.4,22,41,11.5,20.7,2.2,26.13,0,33.6,19.8,25.7,30.4,21.1,25.3,4.6,3.1,271,47,10.2,9,9.4
87,103,6,28,8.6,18.8,29.8,11.1,15.9,2,27.72,0,34,16.1,24.2,30.2,18.3,23.9,2.5,1.3,356,55,6,7.5,6.3
87,104,6,32.6,6.4,19.7,44.2,9.4,19.1,2.2,28.01,0,35.9,15.5,24.7,31.4,17.7,24.1,1.9,.3,4,74,5.4,7.5,7.8
87,105,6,35.9,8,21.9,40.3,8.3,18.4,2.6,27.49,0,37.2,16.7,25.9,32.5,18.7,25.2,1.6,.3,81,73,4.9,7.5,8.9
87,106,6,37,9.2,23.3,37.5,7.8,15.8,2.8,25.99,0,37.3,18,26.7,32.8,19.9,26,2,.5,228,69,5.1,7.5,9.3
87,107,6,36.7,13,24.6,23.3,8.1,13.6,3,27.81,0,38.9,18.7,27.8,34.2,20.5,27,2.3,1.1,220,58,5.9,8.4,10.5
87,108,6,32.1,13.5,23.9,19.9,9.9,14,2.7,22.43,0,35.7,19.9,27.1,31.4,21.8,26.7,3.4,2.6,198,39,7.7,7.7,9.7
87,109,6,26.8,13.8,21.1,59.1,13,25.3,1.9,22.72,0,33.5,21,26.2,30.5,22.3,26,3.6,2.6,247,43,7.1,7.1,7.5
87,110,6,28.5,7.2,18.8,35.6,11,16.9,2,28.21,0,34.4,16.5,24.6,30.4,18.8,24.3,2.9,1.9,3,48,7.6,8.2,6.4
87,111,6,32.8,11.7,22.8,38,9.7,16.4,2.6,28.12,0,35.9,17.7,25.9,31.4,19.4,25.1,3.8,2.2,55,52,8.3,9.4,9.2
87,112,6,30.4,13.9,22.8,45.2,15.3,28.9,2.1,27.7,0,35,19.8,26.6,31,21.4,25.9,4.5,4.1,89,25,12.4,9.1,9.4
87,113,6,34.2,12.4,24.1,50.9,10.7,26.7,2.5,28,0,39.2,19.5,28.4,34.4,21.2,27.3,1.7,.4,221,70,5.2,7.6,9.7
87,114,6,35.4,13.6,25.2,37.7,9.2,20.7,2.9,27.22,0,38.4,20.5,28.9,34,22.2,28,2.6,1.9,117,43,7.7,8.4,10.6
87,115,6,35.3,21,27.3,31.9,10.3,20.3,3,22.09,0,39,23.4,29.7,34.4,24.5,28.7,4.1,2.6,104,49,12.8,8.3,13.9
87,116,6,36.1,16.6,27.5,44.8,9.8,23.5,3.1,27.47,0,40.8,22.6,31,35.9,24.2,29.8,3.4,2.1,72,51,16.4,9.2,12.1
87,117,6,33.2,18.1,25.6,47.1,15,28,2.5,16.14,0,34.6,24.1,28.8,31.2,25.5,28.6,4.2,2.8,121,47,11,6.5,12.3
87,118,6,34.4,18.5,25.9,54,12.2,32.3,2.5,25.67,0,39.5,22.5,29.3,34.7,23.9,28.6,3.1,2,121,47,8.1,8.1,12.7
87,119,6,34.4,16.3,25.9,52.8,11.6,28.4,2.7,22.86,0,37.9,21.8,29.2,34,23.3,28.4,2.6,1.5,191,52,8.2,7.2,11.6
87,120,6,32.2,18.9,25.1,58.4,10.7,30.5,2.4,25.41,0,39.9,24.4,30.4,35.4,25.3,29.7,3.5,1.8,241,56,9.3,8.2,12.4
87,121,6,30.1,12.2,22.2,53.1,14.8,30.7,2,28.81,0,38.4,20.6,29,34.5,22.9,28.6,3.4,2.5,232,42,9.4,8.5,8.5
87,122,6,28.5,14.9,21.4,45,19.4,33,1.8,27.44,0,39,21.5,28.9,34.5,23.4,28.4,3.1,1.7,224,54,6.9,7.6,8.9
87,123,6,31.1,13.2,22.2,43.2,10.3,24.5,2.3,29.09,0,39.3,20.4,28.8,34.7,22.5,28.3,2.5,.6,249,71,7.2,8.2,9.2
87,124,6,34.4,9.7,23,46.4,9,19.5,2.6,29.78,0,40.4,19.3,29.2,35.6,21.8,28.5,1.8,.7,224,65,6.2,8.2,9
87,125,6,37.1,12.4,25.5,40.7,8.1,17.1,3.1,29.08,0,41.6,20.7,30.3,36.5,22.9,29.4,2.2,.7,56,67,6.5,8.7,10.2
87,126,6,37.1,15.8,26.2,81.9,8.8,29,2.8,26.61,1,42,23.1,30.2,36.6,24.9,29.8,3.6,1.6,68,61,12.6,9.1,11.9
87,127,6,35.1,16.6,26.8,80.5,11.2,34.8,2.6,28.07,0,38.8,21.2,29.2,34.4,23.1,28.5,5.2,3.2,4,50,11,10.2,11.9
87,128,6,35.7,16.7,26.9,59.7,9.5,27.8,2.9,27.79,0,41.2,22.8,31.1,36.6,24.6,30.1,3.9,.9,21,71,10.1,9.5,12.1
87,129,6,35.8,15.3,26.4,64.3,9.6,30.8,2.7,28.11,0,42.3,23,31.6,37.2,24.9,30.8,2.4,.3,246,77,12.2,8.3,11.4
87,130,6,33.8,20.8,26,64.7,15.8,35.9,2.3,18.88,0,39.9,25,30,35.4,26.3,29.8,3.4,1.1,241,66,10.5,6.4,13.7
87,131,6,34.6,18.1,26.5,61,12.6,32.9,2.6,28.22,0,42.9,23.8,32.2,38.1,25.2,31,1.9,.3,280,74,4.7,7.7,12.5
87,132,6,37.6,18.7,28.1,41.9,8.1,22.6,3.2,29.53,0,44.1,24.6,33.4,39.3,26.3,32.3,3.2,1.7,231,55,10.4,9.4,13.2
87,133,6,36.6,18.1,28.2,43.2,10.1,25.6,3.1,28.54,0,44.3,25,33.9,39.5,26.9,32.9,2.7,.7,280,70,9.9,8.8,12.8
87,134,6,36.8,20.9,27.6,63.2,16.8,38.1,2.5,26.86,1,45.8,26.1,33.7,40.4,28.6,33.2,2.9,.5,282,73,12,7.9,14.1
87,135,6,35.1,17.1,24.7,89,16.5,53.5,1.7,26.74,0,43.6,24,31.6,38.5,25.9,31.1,2.9,.6,338,72,15.8,7.3,12.2
87,136,6,34.5,16.8,26.1,81,12.3,41.4,2.3,29,0,43.1,24.3,32.9,38.6,26.2,32,1.7,.4,272,71,5.1,7.6,11.9
87,137,6,36.6,17.6,27.6,57.4,11.5,30.5,2.9,28.45,0,44.4,24.5,33.5,39.5,26.6,32.7,2.4,1.1,226,60,6.2,8.3,12.6
87,138,6,35.2,17.9,27.1,41.9,12,25.4,2.9,29.08,0,42.9,24.7,32.9,38.4,26.9,32.4,3.9,3,201,39,8.7,9.8,12.5
87,139,6,31.7,19.5,25,36.9,15.5,25.5,2.5,24.1,0,38.9,25,31,35.1,26.7,30.9,4.1,3.3,219,36,10.2,8.4,12.6
87,140,6,31.1,16.5,23.1,62.1,17.2,37.4,1.9,25.32,2,38.1,22,28.4,34.4,25,28.7,4.3,3.7,196,30,14.6,8.1,10.9
87,141,6,30.3,11.9,21.7,83.1,14.2,45.5,1.7,29.22,0,39.1,18.4,27.9,34.7,20.9,27.4,2.3,1,257,62,9,7.4,8.4
87,142,6,32.8,14.1,23.6,46.6,12.6,27.1,2.4,28.33,0,40.4,20.7,29.6,35.9,22.8,28.9,2.4,1.4,226,52,7.1,7.9,10.2
87,143,6,32.8,13.7,23.9,35.9,9.7,18.5,2.7,31.03,0,41.1,20.6,29.9,36.2,22.9,29.3,3,1.7,238,54,9.5,9.4,10
87,144,6,32.1,12.2,22.7,42.1,10.2,22.5,2.4,29.65,0,40.2,20.2,29.7,35.9,22.9,29.2,2.5,1.1,204,61,6.5,8.3,9.1
87,145,6,29.8,13.4,22.1,39.9,11.8,23.4,2.2,22.35,0,36.2,21.3,27.9,32.7,23.4,27.8,4.4,3.3,225,40,10.5,7.8,8.8
87,146,6,26,10.6,18.1,42.5,16.3,27.6,1.6,30.5,0,37.9,18.6,27.1,33.4,21.3,27,3.7,3,277,35,9.2,8.3,5.9
87,147,6,28,9.9,19.3,50.2,14.3,29.4,1.8,30.3,0,38.9,18.2,27.7,34.3,20.8,27.2,2.4,1,231,61,6,7.8,6.7
87,148,6,30.6,11.6,21.7,46.5,13.7,28.4,2.1,30.2,0,40.4,19.2,29,35.4,21.6,28.3,2.3,.8,241,65,7.2,8,8.5
87,149,6,32.4,14.5,24.2,46.6,12.2,26.2,2.4,29.08,0,41.8,21,30.5,36.8,23.2,29.6,2.4,.6,247,69,6.1,8,10.3
87,150,6,34.3,15.2,25.7,43,10.7,23,2.8,30.22,0,42.9,22.4,31.8,37.9,24.5,30.8,2.4,1,237,61,5.9,8.6,11.1
87,151,6,36.5,16.5,27.5,36.2,9.8,18.9,3.2,30.41,0,44,23.2,32.7,38.8,25.3,31.6,3.1,1.6,249,57,6.6,9.6,12.1
87,152,6,37.6,17.6,29.2,31.8,8.9,16.5,3.6,30.7,0,43.6,24,33.2,38.7,26.1,32.2,3.6,2.5,260,45,7.8,10.6,12.7
87,153,6,39.1,19.8,30.9,35.7,7.8,16.7,4,30.64,0,45.2,25.9,34.7,40.2,27.6,33.6,3.4,2.6,258,40,7.7,10.5,13.9
87,154,6,41.1,19.4,30.3,38.4,7.1,19.6,3.9,30.67,0,46.9,25.4,35.2,41.5,27.5,34.1,2,.7,229,66,4.6,9.1,13.9
87,155,6,38.1,22.5,31.4,35.9,13.4,20.6,3.8,28.39,0,43.6,28,35.1,39.5,29.4,34.2,5,3.2,6,48,10.5,11.3,14.9
87,156,6,38.4,26.1,30.9,32.9,13.5,20.6,3.6,26.34,0,44.9,28.3,35.2,40.4,29.6,34.3,4.6,2.3,351,57,10.5,10.2,16.3
87,157,6,35.5,22.1,28.5,81,27.7,46.3,2.3,20.07,1,40,26.7,32.8,36.7,28.5,32.6,2.7,1.9,15,44,7.4,5.8,14.5
87,158,6,38.8,19.7,30,64.4,11.8,32.9,3.2,29.68,0,45.8,25.9,35.1,40.9,27.7,34,2.9,1.4,286,57,8.2,9.4,13.8
87,159,6,39.6,20.9,29.8,31.1,7.6,16.9,3.8,30.78,0,47,26.1,35.5,41.8,28.3,34.7,2.9,1.3,251,60,8.4,10,14.4
87,160,6,39.7,16.9,29,31.5,8,16.4,3.7,29.77,0,33.6,25.4,999,32,27.7,999,1.6,999,999,999,5.3,8.9,12.7
87,161,6,40.3,17.2,30,41.6,7.6,16.7,4,31.16,0,36.3,22.1,28.8,34.5,24.6,29.4,2.6,1.1,223,61,6.7,10,12.9
87,162,6,39.8,18.6,29.9,33,8.1,16.8,3.9,28.62,0,999,999,999,999,999,999,2.1,1,222,59,6.1,8.8,13.5
87,163,6,39.9,19.7,31.2,45,8.3,19.9,4.1,30.24,0,999,999,999,999,999,999,2.4,1.7,236,43,7,9.5,13.9
87,164,6,42.8,22,33.4,40.3,7.5,13.4,4.8,30.38,0,999,999,999,999,999,999,2.2,.9,219,64,6.1,9.7,15.1
87,165,6,44.6,22.1,33.7,34.5,6.3,16.1,4.8,30.17,0,39.3,24.7,31.8,36.8,26,31.2,2.7,1.7,185,50,11.3,10.2,15.2
87,166,6,41,21.2,31.9,19,7,12.1,4.4,28.11,0,38.6,26.6,32.1,36.3,27.6,31.1,3.1,1.8,228,51,7.2,11,14.6
87,167,6,39.3,17.3,28.7,28.7,7.4,13.8,3.8,31.63,0,35.8,24.3,29.1,33,25.8,29.4,2.2,1,194,59,4.5,9.6,12.9
87,168,6,40.7,17.8,29.7,26,6.9,14,4,31.91,0,31.4,20.1,25.8,30.1,22.3,26.3,2.3,1.1,204,59,4.7,9.8,13.2
