89,62,6,17.4,6.2,11.9,85.5,17.1,40.5,.9,16.52,0,18.5,9.7,14.3,16.8,11.1,14.3,5.3,3.3,267,49,12.4,5.1,1.3
89,63,6,16.3,.6,8.7,34.3,16.2,22.9,.9,21.13,0,22,6.7,13.4,18.6,8,12.8,2.2,1.4,306,49,4.8,4.5,.7
89,64,6,20.9,-1.1,9.6,54.2,13.7,29.9,1,21.86,0,23.7,8.4,15.1,20.1,9.2,14.1,1.9,.3,282,74,5.9,4.8,2.2
89,65,6,25.1,1.7,13.8,51.7,12.4,25.1,1.4,21.44,0,26.1,9.5,16.8,21.9,10.2,15.6,2,.7,57,65,6.6,5.4,4.1
89,66,6,29.6,4.9,16.7,53.1,10.7,27.1,1.7,21.21,0,28.4,11.7,19,23.9,12.1,17.4,1.6,.3,199,74,3.5,5.3,6.4
89,67,6,32.2,6.4,19,64.8,9.7,26.7,2,21.71,0,29.7,13.3,20.4,25.2,13.4,18.8,1.7,.2,338,77,3.9,5.6,7.6
89,68,6,31.9,8.9,19.5,43.8,9.5,23.6,2,21.88,0,31.9,14.4,22,29.1,14.7,21.3,1.8,.4,253,72,3.8,5.8,8.1
89,69,6,33.8,7.5,19.8,57.2,9.1,26.1,2.1,22.14,0,28.3,15.7,21.2,25.2,16.4,20.5,1.8,.6,251,67,3.5,5.9,8.3
89,70,6,30.4,8.6,18.9,58.7,10.6,29.1,1.8,17.43,0,25,14.4,19.2,22.7,15.2,18.8,1.7,.6,267,66,3.5,4.6,7.5
89,71,6,31.9,7.3,19.5,64.2,9.4,25.7,2,21.91,0,29.5,13.8,20.7,25.3,14.4,19.4,2,.6,248,67,5.3,6,7.8
89,72,6,29.8,12.8,20.9,36,10.8,21.5,2.1,18.06,0,28.4,17,21.7,24.8,16.6,20.3,2.7,1.4,232,56,5.9,5.8,8.5
89,73,6,28.7,10.5,18.8,30.1,11.2,18.2,1.9,22.7,0,30.3,14.7,21.4,26.4,15.5,20.3,2.2,1,222,61,4.9,6.3,7.2
89,74,6,29.5,9.6,18.7,45,10.6,26,1.8,22.06,0,30.9,15.5,22,26.6,15.8,20.6,1.9,.4,189,71,3.4,5.7,7.3
89,75,6,28.3,9.5,19.1,61.1,12.2,29.2,1.8,22.73,0,32.7,16,22.9,29.7,16.1,22.3,2.6,1.6,237,51,6.3,6.4,6.8
89,76,6,29.3,10,19.1,48.7,10.6,27,1.8,23.23,0,28.1,16.1,21.2,25,16.6,20.4,2.3,.7,233,67,4.9,6.3,7.4
89,77,6,31.2,8,19.2,54.7,9.7,24.6,2,23.45,0,29.5,14.3,21.1,25.8,15.1,20,2,.7,237,66,4.4,6.3,7.6
89,78,6,30.7,11.2,21.1,33.7,10.1,19.3,2.2,22.76,0,30.9,15.6,22.4,26.7,16,21,3.2,2.2,236,46,7.7,7.4,8.3
89,79,6,27.3,10.5,20.4,31.4,11.3,17.7,2,22.84,0,30.1,18.5,23,26.5,18.3,21.7,4,2.3,317,54,9,7.8,6.5
89,80,6,26.1,5.3,16,47.4,11.8,20.4,1.6,24.86,0,30.2,14.5,21.4,26.3,15.3,20.3,2.3,1.1,22,57,6.4,6.6,4.9
89,81,6,28.5,4.4,16.2,56,10.8,28.4,1.6,23.59,0,30.5,14.1,21.4,26.5,14.9,20.3,1.7,.4,213,71,4.2,5.8,5.8
89,82,6,29.7,4,17.8,50,10.5,23.7,1.8,24.11,0,29.7,14.7,22,27.2,15.3,21.5,2.5,1.2,211,58,6.3,6.8,6.3
89,83,6,28.6,8,18.8,39.4,11.5,21.3,1.9,24.11,0,27.4,14.3,19.9,24.4,15.4,19.5,2.7,1.2,223,61,6.5,6.9,6.6
89,84,6,27.3,10.4,18.7,89.8,11.9,26.1,1.8,22.1,2,28.4,13.8,20.6,24.8,14.6,19.5,3.5,1.8,211,56,12,6.5,6.5
89,85,6,14.5,7.8,11.5,93.1,64.5,87.9,.2,7.8,31,20.4,15.1,18,20.2,15.4,17.7,2.7,.8,82,68,6.6,.8,.4
89,86,6,19.5,6,12.7,93.5,37.7,74.7,.5,25.03,0,26.6,13.2,18.9,23,13.4,17.7,2,1,255,58,5.7,4.6,2.1
89,87,6,25.4,6.5,15.9,93.6,17.6,61.9,.9,25.57,0,28.9,13.5,20.6,25,14,19.2,2.1,1.2,226,53,5,5.5,4.8
89,88,6,27.3,11.1,18.8,82.2,14.7,48.9,1.4,25.57,0,32,15.7,22.7,27.5,15.7,21,2.4,1.2,185,58,5.6,6.2,6.7
89,89,6,29.6,10.4,19.7,89.7,10.6,48.9,1.5,26.29,0,33.4,16.7,24,29,16.9,22.4,1.7,.5,257,69,4.6,6.2,7.7
89,90,6,32.5,9.4,20.4,86.9,9.7,39.9,1.9,26.4,0,32.3,16.7,24.5,29.3,17.5,23.6,1.6,.1,263,78,3.5,6.5,8.3
89,91,6,30.7,14.2,21.4,46.9,10.4,26.5,2.1,23.46,0,28,16.8,21.8,24.9,17.7,21.1,4,2.2,223,55,9.2,8.1,9.6
89,92,6,30.7,11.6,20.9,48,11.2,28.9,2,25.33,0,32.9,16.4,23.7,28.6,16.7,22.2,2.3,1.1,216,59,5.3,6.9,8.5
89,93,6,31.9,12.9,21.5,50.6,10.5,28.8,2.1,25.95,0,33.9,17.8,24.9,29.8,18.3,23.5,2.1,.8,198,64,4.4,7,9.3
89,94,6,33.8,11.1,21.9,80.5,8.5,35.2,2.1,26.89,0,34.9,18.2,25.7,30.7,18.7,24.2,1.8,.9,193,58,4.5,7,9.3
89,95,6,35.5,11.7,23.7,61.8,7.7,23.9,2.6,27.66,0,35.1,18.7,26,31,19.1,24.6,2.6,1.8,5,45,6.2,8.5,9.9
89,96,6,37.6,10.2,23.8,61.7,7.1,24.8,2.7,27.99,0,34.1,18.7,26.1,31.8,19.2,25.3,1.8,.1,244,80,4,7.7,9.8
89,97,6,38.6,11.1,23.9,51.9,6.6,21.7,2.8,27.77,0,32.3,18.3,24.7,29.4,19.1,23.8,1.9,.7,270,65,4.7,7.9,10.2
89,98,6,38.1,12.5,24.6,44.3,6.7,17.9,2.9,27.83,0,35.7,18,25.8,31.7,18.8,24.5,2,.8,238,63,5.5,8.2,10.6
89,99,6,37,17.2,27,18.8,7.2,11.9,3.4,27.79,0,35.9,20.3,27.1,32.1,20.5,25.6,3.4,2,217,53,6.9,9.7,12.5
89,100,6,36.3,12.6,24.6,34.7,7.5,14.1,2.9,27.94,0,36.6,19.9,27.3,32.8,20.3,25.9,1.9,.7,251,65,4.8,8.1,10.2
89,101,6,34.3,13.1,24.2,27.9,8.3,14.1,2.8,25.12,0,35.3,20.8,27.3,31.3,21,25.8,2.6,.9,210,66,5.2,7.8,10.1
89,102,6,32.7,14.1,23.8,24.9,9.1,15.1,2.7,27.17,0,35.9,20.5,27.4,31.6,20.4,25.6,3.3,1.7,227,56,6,8.7,10.2
89,103,6,32.2,15,23.2,46,9.8,21.2,2.4,27.13,0,34.1,22.1,27.5,31.4,21.9,26.5,1.9,.8,167,62,4.3,7.4,10.5
89,104,6,33.8,12.6,23.2,49.8,8.5,21.9,2.5,27.73,0,33.1,19.5,25.6,29.4,20.1,24.5,1.8,.8,217,61,6.2,7.6,9.7
89,105,6,33.7,13.3,24,46.4,8.6,17.9,2.7,24.07,0,33.3,19,25.7,29.7,19.4,24.3,2.3,1.1,202,59,7,7.2,10
89,106,6,35,13.9,24.3,35.6,8.1,16.7,2.8,27.96,0,36.2,20,27.2,31.8,20.1,25.4,2.8,1.2,212,61,5.9,8.7,10.6
89,107,6,35.1,12.1,23.5,44.3,7.9,16.6,2.7,27.23,0,32.1,20.8,26,29.2,20.7,24.7,2.1,.6,151,69,5.1,8,9.8
89,108,6,36.8,12.2,24.7,42.8,7.3,17.2,2.9,28.75,0,34.3,19,25.9,30.5,19.1,24.2,1.8,.4,161,72,4.2,8.1,10.2
89,109,6,38.8,12.9,25,45.3,6.8,15.7,3.1,27.86,0,37.1,19.8,27.5,32.8,19.8,25.5,1.9,.3,281,75,4.3,8,10.8
89,110,6,40.4,13.7,26.2,44.7,6,16.3,3.3,26.77,0,38.6,20.9,28.5,33.2,21.2,26.7,1.8,.3,324,75,5.5,8,11.4
89,111,6,38.8,17.5,27.3,25.7,6.7,13.4,3.4,25.01,0,36.6,23.1,28.2,34,22.8,27.4,2.5,.8,246,67,8.3,8.2,12.9
89,112,6,33.7,15.7,24.8,17.7,8.6,12.7,2.9,22.78,0,30,21,25.2,27.5,21.4,24.3,2.4,1.3,221,54,4.7,7.1,11.2
89,113,6,32.2,11.4,22.3,22.2,9.1,14,2.5,29.7,0,34.9,18.3,25.8,30.7,18.8,24.4,2.7,1.7,233,50,6.2,8.9,8.9
89,114,6,27.8,11.5,19.6,27.3,11.5,16.5,2,27.94,0,30.1,19.8,24.6,27.3,20.3,23.9,3.3,2.5,256,39,8.8,8.5,7
89,115,6,26.4,8.3,18,45,12.4,21.3,1.8,28.87,0,30.2,16.7,22.9,26.9,17.4,21.9,3.1,2.1,231,45,6.9,8.1,5.5
89,116,6,21.8,10,15.8,33.6,13.6,20.3,1.5,30.29,0,31.2,17.5,23.6,27.6,17.7,22.2,3.4,3,258,29,7.1,8.1,3.7
89,117,6,26.3,5.5,16.4,44.9,11.7,21.2,1.7,30.04,0,34.7,16.9,24.9,31.7,17.3,24.2,1.9,.4,204,73,5.4,7.2,5
89,118,6,28.7,7.2,18.2,32.7,10.7,16.7,1.9,29.99,0,31.3,17.1,23.6,28.1,18.2,22.9,2.2,.8,199,63,5.3,7.8,6.4
89,119,6,30.4,9.6,19.9,25.9,10.1,15.9,2.2,29.82,0,33.4,17.2,24.6,29.5,17.8,23.4,2.2,1.1,233,58,5.4,8.1,7.8
89,120,6,32.7,12.1,22.4,22.6,8.9,14.9,2.5,28.89,0,35.8,19.2,26.7,31.6,19.7,25.3,2.1,1.3,190,51,5.4,8.1,9.3
89,121,6,34.7,13.5,23.5,23.7,8.3,14.7,2.7,28.67,0,34,21.3,27.1,31.3,21.5,26.3,2.1,1,211,59,5.4,8.3,10.4
89,122,6,35.3,13.1,24.8,25.6,7.9,14,3,28.73,0,33.3,19.6,26,30.6,20.3,25,2.5,1.2,224,59,6.9,8.7,10.3
89,123,6,36.9,16.6,26.3,29.4,7.6,14,3.2,30.37,0,37.2,20.1,28,33.4,20.9,26.8,2.5,1.4,213,53,5.7,9.3,12.2
89,124,6,37.7,14.2,26.5,36.5,8.2,18.5,3.2,28.79,0,35.7,22.9,28,33.4,23.2,27.6,2.3,1.2,223,57,5,8.7,11.2
89,125,6,39.8,16.8,27.9,30.9,6.8,16.1,3.5,29.7,0,33.8,20.4,26.6,31.4,21.5,26.1,2,1,191,59,4.6,8.9,12.7
89,126,6,37.9,16.6,27,32.4,7.7,17.4,3.3,23.04,0,34.5,21,27.4,31.6,21.9,26.6,2.3,1.1,196,59,4.9,7.2,12.4
89,127,6,40.8,13.8,27.9,42.4,6.2,17.8,3.6,30.55,0,38.4,21.6,29.4,35.6,22.2,28.3,2,1.2,226,51,4.2,9.1,11.5
89,128,6,42.6,17.7,30,28.5,5.6,12.9,4.2,30.12,0,34.9,23.9,28.6,32.7,24.6,28,2.3,1.2,223,58,5.5,9.6,13.3
89,129,6,38.7,21.9,30,19.6,6.9,12.5,3.9,25.85,0,35.1,22.8,27.7,32.2,23.2,26.9,5,4.3,186,30,10.8,11.2,14.7
89,130,6,30.4,14.8,23.7,40.5,14.2,25.2,2.3,27.01,0,36.6,22.1,28.6,33,22.7,27.6,3,2,248,46,6.8,8,9.8
89,131,6,24.1,12.1,18.1,37.2,14.4,25.5,1.6,27.14,0,29.4,19,24.5,27.5,20.4,24.6,4.5,4.1,264,24,8.5,8.2,5.4
89,132,6,26.9,9.1,18.5,48.6,18.4,31.9,1.6,27.16,0,29.9,16.7,23,27.2,17.7,22.4,2.4,1.3,224,54,5.7,6.9,5.9
89,133,6,29.7,11.5,20.8,44.1,13.6,26.5,2,27.71,0,34.3,18.2,25.7,30.8,18.9,24.6,3.4,2.2,207,47,7.3,8,7.9
89,134,6,29.3,11.2,21.3,46.1,15.6,26.5,2,29.78,0,34.7,20.2,27.1,31.6,20.9,26.1,2.7,1.6,208,52,9.1,8.2,7.7
89,135,6,26.6,13.5,20.5,39,21,29,1.8,24.29,0,31.9,21.2,25.4,29.6,22.2,25.3,3.4,2.7,193,39,7.7,7.2,7.3
89,136,6,23.2,12.6,17.6,59.7,36.2,42.6,1.2,18.57,0,26.6,18.8,22,24.9,19.8,22.1,3,1.8,161,51,6.7,4.8,5.1
89,137,6,29.9,10.3,20.7,79.1,25.2,47.1,1.5,30.24,0,33.2,17.9,25.1,29.8,18.6,23.9,2.3,1.4,249,52,6.4,7.6,7.8
89,138,6,35.5,15.6,24.9,51.1,12.9,31,2.4,30.79,0,33.5,21.1,26.9,31.2,21.4,26.2,2.3,1,202,60,5,8.4,11.5
89,139,6,36.7,15.3,25.4,38.2,9.7,21.5,2.9,31.51,0,34.6,19.4,26.7,31.6,20.6,25.8,2.3,.9,196,64,5.4,9,11.6
89,140,6,37.7,14,26.4,39.2,8.1,20.4,3.1,31.89,0,38.2,20.9,28.9,34.9,21.7,27.8,2.1,.9,238,62,5.1,9.2,11.2
89,141,6,38.3,16.6,27.7,28.4,8.1,16,3.5,29.2,0,35.9,22.9,29,34.2,23.6,28.5,3.3,2.5,229,41,8,9.9,12.4
89,142,6,38.6,15.7,28.5,31,6.9,14.1,3.7,28.69,0,36.9,22.9,29.5,34.3,23.9,28.8,3,1.9,236,49,7.9,9.8,12
89,143,6,39.5,15.4,29.1,22.7,6.8,12.2,3.9,32.42,0,33.2,23.2,27.5,31.4,24,27.3,3.2,2.2,234,46,7.2,10.9,12
89,144,6,36,21.4,28.8,14.7,8.2,11.6,3.6,32.57,0,36.3,21.8,28.4,33.4,22.5,27.5,4.5,4.2,265,18,7.7,11.8,14.3
89,145,6,34.8,13.5,25.9,28.4,9.8,14.9,3,32.23,0,31.6,21.4,26.1,30.3,23.1,26.5,3.2,2.6,260,37,7.3,10.3,10.4
89,146,6,36.7,15,26.1,39.2,8.2,17.2,3.1,32.23,0,36.1,19.1,27,33.3,20.5,26.3,2,.2,186,76,5,9.2,11.4
89,147,6,38.2,15.9,27.9,39.6,8,20.9,3.3,31.85,0,38.5,22,29.6,35.5,22.9,28.7,3.1,1.7,220,55,7,10.3,12.1
89,148,6,37.9,16.9,28.1,40.9,8.6,24.5,3.2,31.52,0,38.5,23.6,30.6,35.8,24.6,29.8,3.9,3.1,206,38,9.2,10.7,12.5
89,149,6,36,17.6,26.5,46.4,11.2,25.2,2.8,31.23,0,38.2,23.9,30.4,35.3,24.9,29.8,3.7,2.9,227,37,8.4,10.2,12.5
89,150,6,30.9,13.1,23.1,40.2,11.1,20.3,2.5,31.86,0,36.2,22.4,28.8,33.7,23.8,28.6,2.9,1.9,255,46,7.4,9.5,9.1
89,151,6,34.2,10.4,23.3,41.2,9,20.4,2.6,32.64,0,37.7,21,28.8,35,22.7,28.5,1.9,.5,232,69,5.2,8.9,9
89,152,6,36.1,14.4,25.8,34.8,8.3,17.5,3.1,32.46,0,33.7,21.7,27.2,32.3,23.4,27.7,2.5,.9,232,65,5.6,9.5,11
89,153,6,35.6,13.9,25.3,28.9,8.1,15.1,3,32.62,0,35.1,18.8,26.3,32.6,20.9,26.4,2.6,1.1,228,61,5.8,9.7,10.7
89,154,6,35.3,16.7,26,24.2,8.7,14.8,3.1,31.83,0,36.8,20.7,28.3,34.3,22.4,28.1,2.9,1.5,216,57,6.7,9.8,12
89,155,6,36.7,16,27.2,38,9.2,18,3.3,31.39,0,37.2,22.4,29.5,35.1,24,29.2,3.2,1.9,203,53,7.6,10.3,11.9
89,156,6,36.7,17.6,27.1,28.2,7.9,16.3,3.3,32.17,0,37.2,23.3,29.8,35.2,24.7,29.5,3.5,2.3,202,46,8.3,10.7,12.6
89,157,6,35.4,15.7,25.9,28.3,8.7,16.4,3,32.3,0,38.1,22.9,29.9,35.4,24.3,29.5,2.6,1.4,237,55,6.2,9.8,11.5
89,158,6,37.7,16,27.4,32,8.6,16.1,3.4,32.1,0,38.8,22.9,30.3,36.6,24.6,30,2.5,1.3,219,56,5.1,9.7,12
89,159,6,36.3,16.3,26.8,28.5,9.1,17.4,3.2,32.08,0,33.3,23.3,27.9,32.9,25.1,28.7,2.6,1.4,212,56,6.1,9.8,12
89,160,6,37.4,16.7,27.4,28.5,8.1,17.3,3.3,32.56,0,34.8,20.1,26.8,33.7,22.4,27.5,2.8,1.8,202,47,6.4,10,12.3
89,161,6,37.1,17.3,28.6,42.6,9.8,22.5,3.3,31.82,0,38,22.1,29.5,36.5,24.6,30,3,1.5,213,57,5.8,10,12.5
89,162,6,38.1,17.7,28,37.3,7.9,20.6,3.3,32.25,0,39.4,23.6,30.8,37.8,25.9,31.2,2.3,1.3,216,53,5.7,9.6,12.8
89,163,6,37.4,17.7,27.6,33.3,8.9,18.7,3.3,31.91,0,38.6,23.6,30.6,37.3,26,31.2,2.5,1.5,223,52,5.7,9.7,12.7
89,164,6,40.9,20,31.3,32,7,17.3,4.1,29.1,0,38.5,25,31.3,37.5,27.1,31.9,3,2,247,46,6.2,9.8,14.1
89,165,6,41.9,21.6,31.8,26.6,7.2,15.5,4.3,31.26,0,40.5,25.7,32.4,38.8,27.9,32.9,2.8,2,222,43,6.1,10.3,14.8
89,166,6,42.2,19.9,31.8,33.2,7.5,17,4.3,31.04,0,35.1,25,29.6,35.1,28,31.3,2.9,2,241,45,6.7,10.5,14.2
89,167,6,42.1,20.1,32,45.3,7.3,19.8,4.2,31.05,0,37.8,22.4,29.3,36.6,25.5,30.4,2.7,1.7,242,50,6.5,10.2,14.3
