93,43,6,20,3.8,10.6,98.9,38,81.1,.3,15.97,0,20.3,7.2,12.5,17.2,9.2,12.7,.9,.2,84,69,4.9,2.4,2.1
93,44,6,18.2,4.9,11.2,98.5,44.7,83.8,.3,11.86,0,18.2,8.3,12.6,16,10,12.8,1.4,.4,336,69,4.4,1.7,1.5
93,45,6,12.4,8.7,11.2,97.5,89.8,95.5,.1,3.9,3,14.2,10.6,12.5,13.7,12,12.9,2.2,1.3,326,52,6.5,0,0
93,46,6,17.4,7.9,11.5,97.9,54.6,85.9,.2,13.48,3,19.4,9.5,12.9,16.7,10.7,13,2.3,1.5,200,49,6.6,2,1.5
93,47,6,16.9,7,11.8,96.7,52.4,81.6,.3,11.03,0,17.4,8.7,12.6,15.6,10.3,12.9,1.8,.7,108,63,5.3,1.5,1.2
93,48,6,20,4.5,11.4,98.7,35,79.6,.4,17.37,0,21,7.5,13,17.8,9.5,13.2,1.6,.7,158,62,5.8,2.8,2.2
93,49,6,18.2,7.8,12.5,97.8,63.2,86.9,.2,5.54,0,15.3,10,12.4,14.5,11.2,12.8,2.7,2,129,41,8.2,.6,1.8
93,50,6,22.7,11.8,16.1,96.2,57,85.1,.3,7.12,2,18.7,12.1,14.4,16.4,12.7,14.3,4.5,3.9,157,29,11.5,1.2,4.6
93,51,6,19.9,9.8,15.3,93.3,44.8,69.9,.6,14.27,0,19.5,11.5,14.7,17.5,13.1,14.7,4,2.9,226,42,11,3.1,2.7
93,52,6,17.4,5.5,11,98.4,40.6,72.8,.4,17.67,0,21,8.4,13.4,18.1,10.4,13.8,2.2,1.3,253,53,8.8,3.3,1.3
93,53,6,17.9,2.3,9.6,97.1,24.9,70.8,.5,16.53,0,21.3,6.8,12.7,17.7,9.1,13.1,1.3,.3,133,71,4,2.7,1.3
93,54,6,20.2,2,10.3,98.3,37.3,73.7,.5,15.34,0,20.7,7.1,12.8,17.7,9.4,13.1,.9,.3,122,68,3.4,2.3,2.1
93,55,6,18.7,6.9,11.8,94.9,37.4,70,.5,12.54,0,20.1,9.6,13.1,17.1,11.2,13.4,2.6,1.8,244,43,11.6,2.6,1.9
93,56,6,18.9,5.8,11.3,95.5,42.3,73.4,.4,13.88,0,21,8.4,13.1,17.7,10.2,13.3,2.1,.9,170,61,7.1,2.3,1.9
93,57,6,21.8,2.4,12,98.4,21.1,68.1,.6,18.17,0,23.3,6.9,14.1,19.3,9.3,13.9,1.6,.8,175,58,6.6,3.5,2.8
93,58,6,19.6,5.5,13.1,95.3,39.7,68.8,.6,15.71,0,22.4,9,15,19,11.1,14.9,2.4,1.4,203,52,7.7,3,2.2
93,59,6,14.8,6.8,10.2,98.1,61.2,88.8,.2,12.01,8,17.9,9.4,12.9,16,11.6,13.6,3.2,1.8,238,54,7.4,1.6,.5
93,60,6,16,4.3,9.7,98.6,54.1,82.5,.3,16.17,0,18.2,7.1,11.9,15.9,9.2,12.4,2.8,1.6,211,54,7.9,2.5,.8
93,61,6,18.6,3.1,10.8,99,42.8,77.8,.4,19.7,0,22.3,6.9,13.5,18.7,9.2,13.5,2,1,211,57,5.6,3.3,1.6
93,62,6,22.2,3.7,12.8,98.7,36.1,69.6,.6,19.83,0,24.1,7.8,14.8,20.2,10,14.6,1.6,.4,238,69,4.7,3.6,3
93,63,6,21.8,5.2,13.2,97.7,34.6,72.1,.6,19.56,0,24.5,9.1,15.6,20.7,11.2,15.4,1.9,.7,265,65,5.8,3.7,3
93,64,6,23.4,2.5,12.9,98.4,14.5,63,.8,20.52,0,24.9,8.1,15.4,20.9,10.6,15.4,1.2,.2,230,73,4.4,4,3.4
93,65,6,24.8,3.2,13.9,95.2,15.9,56.9,1,20.77,0,25.1,8.5,15.8,21.2,10.9,15.7,1.5,.5,250,66,5.4,4.3,4.1
93,66,6,27.4,5,15.2,96,17.8,58.8,1,20.99,0,26.6,9.5,16.8,22.4,11.8,16.5,1.2,.2,226,75,4.7,4.3,5.4
93,67,6,27.4,5.5,16.3,95,16,58.3,1.1,20.88,0,27.3,10.1,17.5,22.9,12.3,17.1,1.3,.2,276,74,4.2,4.4,5.6
93,68,6,27.4,6.3,16.4,96.5,14.1,58.3,1.1,21.1,0,27.8,10.7,18.1,23.4,13,17.7,1.2,.2,8,74,5.7,4.4,5.6
93,69,6,27.2,5.8,15.9,95.6,16.4,59.9,1,20.44,0,27.4,11,17.9,23.3,13.2,17.7,1.6,.6,254,64,5.8,4.4,5.4
93,70,6,25.9,7.2,17,94.4,20.8,53.3,1.1,20.81,0,27.6,11.5,18.3,23.3,13.6,18,2.2,1.4,269,48,7.7,4.9,5.1
93,71,6,25.9,7.3,16.8,94.2,11.9,41.1,1.4,20.22,0,27.4,11.5,18.1,23.2,13.8,18,2.3,1.6,15,44,7.9,5.2,5.2
93,72,6,25.2,2.7,15,76.5,12.6,35,1.3,20.94,0,27.1,8.8,17.2,22.8,11.7,17,1.6,.6,42,64,6.3,4.8,4.2
93,73,6,21.6,10.5,15.8,76.3,35,54.3,.9,8.37,0,21.4,13.6,16.8,19.2,15.2,17,1.6,.2,62,75,5.1,1.7,3.8
93,74,6,26.5,5.6,16,96,16.7,60.1,1,21.54,0,28.8,10.4,18.2,23.8,12.6,17.6,1.6,.6,292,63,7.4,4.7,5.2
93,75,6,27.9,7.8,17.7,93.7,15.9,53.2,1.2,21.86,0,29.6,11.9,19.4,24.8,14,18.8,1.8,.3,241,73,5.9,5,6.1
93,76,6,29.9,8.2,18.8,91.7,14.5,48.8,1.4,18.71,0,30.3,12.6,19.7,24.8,14.6,19.2,1.9,.3,209,75,6.8,4.5,7.2
93,77,6,26.9,11.5,19,78,17.6,52.4,1.2,21.58,0,29.2,13.9,20.3,24.8,15.6,19.7,3.1,1.6,263,56,10.2,5.8,6.6
93,78,6,28.1,7.1,17.1,94.8,12.4,54,1.2,22.54,0,30.1,12.1,19.9,25.4,14.5,19.4,1.1,.2,290,75,4.8,4.9,6.1
93,79,6,25.7,8.7,16.7,82.8,24.6,55.1,1,14.67,0,25.9,12.8,18.5,22.6,14.9,18.6,1.4,.3,253,72,3.6,3,5.3
93,80,6,28.3,10.6,18.6,92.6,15.6,53.9,1.3,20.19,0,30.5,13.7,20.2,25.2,15.3,19.5,1.5,.2,190,77,6.2,4.6,6.9
93,81,6,29.9,9.2,19.8,93.2,13,47.9,1.5,22.4,0,31.2,13.6,21.2,26.5,15.6,20.5,1.4,.4,128,69,4.9,5.3,7.5
93,82,6,30.5,9.6,19.2,91.4,12.1,51.4,1.4,18.16,0,30.6,13.8,20.7,25.9,15.9,20.2,2.1,.5,186,70,11.6,4.7,7.8
93,83,6,29.5,11.5,20,93.2,17.9,56,1.3,21.61,0,29.2,15.4,21.5,26.3,17,21.6,1.5,.3,172,72,8.9,4.9,7.9
93,84,6,29.4,11.6,20.3,90.3,16.5,51.5,1.4,20.89,0,26.8,14.8,19.7,24.2,17.1,20.2,2,1.2,163,52,8.7,5.2,7.8
93,85,6,21.8,9.6,14.7,96.1,44.8,78.7,.4,8.3,1,19.9,12.6,15.8,19.1,14.8,17.2,4.2,3.2,192,38,17.4,1.7,3.7
93,86,6,19.2,8.3,12.7,97.7,41,78.1,.4,19.28,10,22.2,11.3,15.2,19.8,13.3,15.9,3.5,1.7,205,59,9.9,3.6,2.3
93,87,6,21,5.3,12.8,98,40.3,77.1,.5,19.53,5,24,9.3,15.5,20.1,11.9,15.9,2.1,1,308,60,8.4,3.5,2.7
93,88,6,18.9,8.9,13,97,44.7,81.1,.4,20.26,5,22.1,11.9,15.7,19.9,13.6,16.3,3,2.5,258,33,7.6,3.6,2.2
93,89,6,22.9,6.7,14.9,97.4,38.7,71.6,.6,24.06,0,25.5,9.9,16.7,21.9,12.4,16.8,1.8,.9,216,57,7.4,4.7,3.7
93,90,6,27.5,8.1,17.6,97.2,17.6,66.5,.9,24.39,0,28.9,11.5,19.1,24.6,13.7,18.7,1.1,.2,237,73,3.9,4.9,6
93,91,6,28.8,9.8,18.9,95.7,13.3,61.3,1.2,22.61,0,30.2,13.2,20.4,25.6,15.3,20,1.3,.2,356,75,4.6,4.9,7.1
93,92,6,27.4,11.3,19.4,89.6,15.9,50.9,1.3,24.39,0,30.6,14,21.1,26.3,16.1,20.7,2.5,1.6,247,48,8.4,6.1,6.8
93,93,6,26.8,11,19.3,53.1,12,28.9,1.7,25.43,0,31.3,13.7,21.1,26.7,16,20.8,2.3,1.1,322,58,6.4,6.7,6.4
93,94,6,30.1,7.7,19.1,91,11.8,43,1.6,25.46,0,32.5,13,21.6,27.5,15.6,21.1,1.3,.3,251,72,4.5,6,7.1
93,95,6,26.1,13.1,19.4,71.7,17.7,38.8,1.5,18.06,0,26.9,15.4,20.6,23.9,17.3,20.6,2.9,1.5,239,57,8.2,5.2,6.8
93,96,6,23.4,10.5,17.2,64.7,17.2,35.5,1.3,24.99,0,29,14,20.2,25.2,16.1,20.1,4.1,3.8,261,24,9.6,7,4.6
93,97,6,25.2,7.6,16.7,62.6,12.3,31.5,1.5,24.56,0,29.2,12.6,19.7,25.1,15,19.6,2.3,1.7,306,43,8.8,6.4,4.9
93,98,6,27.2,5.8,17.1,75.3,11.2,33.7,1.6,26.21,0,31.3,12,20.4,26.4,14.8,20.1,1.8,.3,350,74,6.9,6.3,5.4
93,99,6,29.8,5.9,18.1,70.8,10.5,32.4,1.8,25.81,0,32.3,12.1,21,27.2,14.9,20.6,1.5,.2,291,76,4.7,6.3,6.6
93,100,6,31.1,10.6,21,49.6,10.3,24.8,2.2,25.78,0,33.4,14,22.3,28,16.2,21.6,2.7,1.3,199,59,7.8,7.4,8.2
93,101,6,31.3,14,21.9,38.6,10,21,2.3,26.25,0,32.9,15.2,22.8,28,17.2,22.2,3.2,1.8,211,53,8.7,8.2,9.7
93,102,6,26.9,11.9,19.3,40.6,11.4,21.2,1.9,16.81,0,26.4,15.1,20.2,23.8,17.2,20.4,2.9,1.8,230,49,7.6,5.4,6.7
93,103,6,24.3,8,16.1,59.8,12.5,24.1,1.5,17.08,0,25.8,13.2,18.4,22.7,15.6,18.8,2.2,1.4,257,48,7.5,4.6,4.5
93,104,6,25.9,5.8,16.2,40.6,11.8,21.7,1.6,26.87,0,27.4,11.4,18.5,24.8,14.1,19.3,2.3,1.3,243,53,7.6,6.8,4.9
93,105,6,28.3,4.9,18.3,50.6,10.8,23,1.9,26.48,0,26.7,10.4,18,23.4,13.7,18.4,1.5,.1,256,78,4.7,6.5,5.8
93,106,6,29.6,14.8,22.1,44.7,10.9,22.2,2.2,26.07,0,29.2,14.8,20.8,25.6,16.5,20.5,2,1.2,248,50,7.2,7.2,9.4
93,107,6,32.1,12.9,22.1,41.4,10.1,24.7,2.3,26.63,0,33.1,13.7,22.4,28.3,16,21.7,1.8,.6,142,66,5.2,7,9.4
93,108,6,30.9,13.8,22.4,45.3,10.6,22.3,2.3,27.02,0,32.8,15.9,23.3,28.4,18,22.8,3.2,2.3,242,43,9.3,8.5,9.5
93,109,6,30.6,10.2,21.4,53.1,10.1,21,2.2,27.45,0,33.5,15.5,23.2,28.7,17.9,22.8,2.6,1.2,325,58,8.3,8,7.9
93,110,6,33.6,7.4,21.2,53.4,8.9,21.7,2.4,28,0,34.8,14,23.3,29.5,16.9,22.7,1.5,.4,61,70,5.9,7.3,8.1
93,111,6,36.9,8.6,23,49.8,7.7,21.3,2.7,27.82,0,35.8,14.9,24.3,30.3,17.5,23.5,1.5,.3,326,71,6.1,7.6,9.2
93,112,6,35.8,11.7,24.1,46,8.2,19.5,2.8,23.76,0,30.3,16.4,22.4,28.4,18.8,23.1,2.1,1,228,59,8.8,7.1,9.7
93,113,6,30.9,13.1,22.5,33.9,10,16.7,2.4,28.16,0,25.6,14.5,19.4,23.8,17.4,20.5,3,2.2,241,43,9.7,8.8,9.1
93,114,6,28.5,12.8,21.3,32.9,11.6,17.3,2.2,27.55,0,31.6,12.9,21.3,27.4,15.7,21.1,2.7,1.8,249,47,7.4,8,7.9
93,115,6,32.6,9.9,22.1,47.4,9.9,23.4,2.4,27.76,0,34.5,14.5,23.6,29.5,17.1,22.9,1.5,.6,233,64,5.9,7.3,8.5
93,116,6,35.6,11.2,24,45.1,8.3,21.5,2.7,28.27,0,36.1,16.2,25.2,31,18.6,24.4,1.5,.3,255,72,6.4,7.7,9.7
93,117,6,36.4,15.8,25.2,36,8.3,17.9,2.9,25.67,0,36.5,17.9,25.7,30.9,20,25,1.9,.8,194,62,6.7,7.3,11.8
93,118,6,34.7,16.5,25,30.2,8.6,17.4,2.9,27.83,0,30.9,18,23.4,28,20.1,23.9,2.1,.6,198,69,6.4,8.1,11.8
93,119,6,36.2,12,24.6,43.1,8,18.8,2.9,28.01,0,30,15.1,21.9,26.9,18,22.3,1.8,.7,239,63,6.8,7.9,10.1
93,120,6,36.2,15.8,27.4,34.7,8,15,3.3,28.19,0,34.7,16.4,24.8,30.1,18.8,24.1,2.8,2.3,254,36,9.1,9.2,11.8
93,121,6,32.1,16.5,25.5,29.4,9.4,14.1,2.9,28.83,0,34.5,19.3,25.7,30.2,21,25.1,3.5,2.6,297,42,9.4,9.6,11.2
93,122,6,34.8,10.3,23.4,38.3,8.5,15.8,2.7,28.56,0,36.5,16.4,25.3,31.3,19.2,24.7,1.8,.6,221,67,6.7,8,9.2
93,123,6,36,16.6,25.9,22.8,8.2,13.4,3.1,26.28,0,35.2,18.1,25.9,30.8,20.2,25.2,2.7,1.7,190,49,7.4,8.3,12
93,124,6,33.6,16.5,25.4,20.5,10.2,14.1,2.9,26.9,0,34.3,18.7,25.9,30.1,20.8,25.3,4.3,3.3,227,40,11.7,9.9,11.6
93,125,6,29.3,11.8,21,35.7,10.5,16.6,2.2,29.29,0,35,16.9,25,30.3,19.7,24.7,2.1,1.5,280,45,10,8,7.8
93,126,6,31.9,9.7,21.5,36.1,9.6,16.8,2.4,26.39,0,30.6,16.2,22.5,27.7,18.9,23.3,1.6,.1,31,78,6.1,7,8.3
93,127,6,32,14.3,23.6,26.5,10.4,16.5,2.6,28.55,0,28,15,20.9,25.7,17.9,21.6,2.7,1.8,224,47,8.3,8.6,10.1
93,128,6,33.3,15.4,24.9,36.5,9.1,18,2.8,28.95,0,32.4,15.2,23.1,28.6,17.7,22.8,4.3,2.8,264,47,12,10.3,11
93,129,6,32.1,13.7,23.3,24.2,9.5,13.6,2.6,29.96,0,35.1,16.3,24.8,30.4,18.8,24.2,2.2,1.4,347,48,7.4,8.4,9.8
93,130,6,38.9,10.6,25.7,38,7,15.8,3.3,29.42,0,36,16.3,25.6,31.1,19.1,24.8,2.8,1.8,62,49,10,9.8,10
93,131,6,40.6,14.1,29.3,32.3,6.4,13.1,4,28.87,0,37.8,18.4,27.4,32.5,20.6,26.2,3,.8,199,70,11.4,10.1,11.6
93,132,6,36.3,22.9,29,31,8.9,15.7,3.5,23.33,0,32.6,21,25.9,30.4,23.6,26.3,3.3,1.2,248,64,10.7,8.5,14.9
93,133,6,36.8,18,28,49.1,8.6,25.4,3.1,28.17,0,31,19,24.4,28.6,21.2,24.6,2,.3,235,75,7.9,8.3,12.9
93,134,6,38.8,19.3,29.8,46.8,7.4,19.6,3.7,28.41,0,37.5,19,27.4,32.9,21.1,26.5,1.6,.3,316,72,6.9,8.4,13.6
93,135,6,36.7,19.4,28,92,9.3,27.8,3,23.58,0,36,21.8,28,32.1,23.4,27.4,3.7,.8,238,71,15.8,8.1,13.4
93,136,6,33.9,16.6,25.7,94.6,12.1,50.2,2,27.77,0,37.7,20.7,28.2,33.1,22.7,27.5,2.4,1,262,62,8.6,7.4,11.6
93,137,6,34,18.1,26.6,63.1,11.9,32.9,2.5,28.62,0,38.8,21.6,29.1,33.9,23.4,28.2,2.4,1.1,259,59,7.3,8,12.4
93,138,6,36.5,19.3,28.3,45.8,11.1,24.9,3.1,28.25,0,39.5,21.9,29.7,34.7,23.7,28.7,2.4,1.3,241,55,6.7,8.4,13.4
93,139,6,37.6,18.4,28.4,53.8,8.7,25.8,3.2,28.94,0,37.2,22.3,27.9,34.5,24.2,28.6,1.9,1.1,258,54,8.3,8.4,13.1
93,140,6,38.5,20.1,29.4,34.2,7.7,17.3,3.7,29.39,0,33.1,19.7,26,30.5,22.7,26.6,2.6,1.5,220,53,7.8,9.4,14
93,141,6,36.5,17.8,28.3,40.3,8.6,18,3.4,28.89,0,38.1,19.5,28,33.7,22.1,27.5,3,1.7,212,52,8.3,9.4,12.7
93,142,6,36.1,18.3,28,38.2,8.4,18.3,3.3,29.39,0,38.6,21.3,29.2,34.2,23.6,28.6,2.7,1.5,235,54,7.9,9.2,12.9
93,143,6,35.8,19.4,28.4,44.8,11.8,23.4,3.1,28.35,0,38.9,22.5,29.9,34.4,24.4,29.2,3,1.9,243,49,8.5,9,13.3
93,144,6,36.3,19.2,28.4,41.5,10.1,19,3.3,29.06,0,39.9,22.6,30.5,35.3,24.6,29.6,2.1,.6,223,68,9.1,8.6,13.2
93,145,6,39.1,18.7,29.3,32,7.6,15.8,3.7,28.34,0,40.3,22.5,30.5,35.6,24.6,29.7,2.2,.8,231,64,7.8,8.8,13.4
93,146,6,39.7,19.6,29.6,32.8,7.2,18.1,3.8,29.08,0,37.7,22.9,28.5,35.7,24.8,29.3,2.4,.8,182,67,16.1,9.2,13.9
93,147,6,39.4,20.4,29.4,35.5,6.8,15.5,3.8,30.06,0,31.5,20.4,25.6,29.8,23.5,26.7,2.9,2.1,211,43,10.1,10,14.1
93,148,6,36.6,18.1,27,16.8,8,12.1,3.4,26.18,0,35.7,18.3,26,31.8,21.3,26.1,3.5,2.9,185,35,11.5,9.4,12.8
93,149,6,36.3,14,25.9,26.3,8,13.7,3.2,30.24,0,38.2,19,27.9,33.7,21.8,27.4,1.8,.7,227,64,6.9,8.7,10.9
93,150,6,38.6,14.6,27.8,31.3,7.1,14.3,3.6,30.54,0,39.4,20.4,29.2,34.6,22.9,28.5,1.8,.2,337,77,6.8,9,11.6
93,151,6,39.8,18.5,29.8,30.3,6.7,12,4,29.66,0,39.4,21.9,29.9,34.8,24.1,29.2,2.7,1.7,223,49,8.6,9.9,13.4
93,152,6,36.8,18.3,28,34.3,8.2,13,3.5,29.77,0,38.4,21.9,29.5,34.2,24.1,28.9,3.1,1.9,244,49,10.2,10,12.9
93,153,6,35.2,19.4,27.2,35.9,9,18.2,3.2,29.43,0,37.4,22.3,28.8,33.4,24.3,28.4,2.9,2.3,258,38,10.4,9.5,13.2
93,154,6,34.8,15.6,25.7,44.5,9,18.8,2.9,28.86,0,37.5,21.5,28.5,33.3,23.6,28,2.2,1,231,59,8.8,8.6,11.4
93,155,6,36.4,16.5,26.5,24.8,8,14.2,3.2,26.82,0,36.5,21,28,32.5,23.2,27.6,2.7,1.4,193,55,11.3,8.5,12.1
93,156,6,35.2,15.6,26.4,24.4,8.4,12.8,3.2,28.36,0,35.6,20.8,27.5,31.8,23.1,27.1,5,4.4,196,28,13.4,11.1,11.4
93,157,6,26.6,14.6,20.7,58.4,12.5,27.4,1.8,23.92,0,32.5,21.2,25.6,29.4,23.3,25.7,3.7,3.4,254,23,11.6,7.4,7.8
93,158,6,29.4,10.8,20.8,45.7,11.3,23.6,2.1,29.97,0,34.8,17.9,25.7,30.8,20.5,25.3,2.1,1.1,244,56,7.4,7.9,7.5
93,159,6,32.5,12.6,23.3,42.7,9.7,21.3,2.5,30,0,36.4,18.9,26.9,31.9,21.3,26.3,2,.6,226,68,9.5,8.3,9.4
93,160,6,35.7,15.3,26.2,34.4,8.4,18.7,3.1,30.02,0,38.6,20.4,28.5,33.6,22.4,27.6,1.9,.5,254,70,7.2,8.5,11.4
93,161,6,39.3,15.7,28,30.3,6.9,15.1,3.7,30.39,0,35.8,20.4,27.4,33.6,22.6,27.9,1.6,.3,229,74,5.9,8.7,12.2
93,162,6,40.9,18.5,29.9,22,6.4,12.3,4.1,30.16,0,33.3,19,25.4,30.7,22.4,26.4,2.3,1.3,204,53,5.9,9.5,13.5
93,163,6,41.2,17.9,30.2,24,6.2,12.1,4.2,30.88,0,37.9,18.5,27.5,33.5,21.5,27.1,2.2,.8,216,66,9.3,9.7,13.3
93,164,6,42.3,17.5,30.7,25.6,5.8,11.5,4.4,30.91,0,40.3,20.7,30,35.5,23.2,29.1,1.7,.5,293,69,5.3,9.3,13.2
93,165,6,43.1,18.4,31.6,24.9,5.5,11.1,4.6,27.21,0,39,22.3,30.3,34.8,24.6,29.6,1.9,1,255,57,6.1,8.6,13.7
93,166,6,43.9,20.6,33.2,24.5,5.2,10.7,4.9,24.39,0,39.2,23.8,30.8,34.9,25.6,30,2.4,.6,120,70,10.3,8.5,14.5
93,167,6,42.4,23.1,33,31,5.8,12.8,4.8,29.04,0,40.3,24.8,31.7,35.9,26.3,30.8,2.8,1.6,254,54,10.4,10.4,15.4
