2001,30,6,14.7,1,8.1,100,33.3,74.4,.4,14.13,0,13.7,6.8,10,11.8,11.3,11.5,1.8,.9,280,59,5.5,2.2,.3
2001,31,6,15,-.6,6.7,99.6,26.8,65.9,.4,11.53,0,11.5,5.5,8.4,11.7,11.1,11.4,2.1,1.7,352,36,6,1.9,.4
2001,32,6,18.2,1.2,9.3,83.5,14.6,44.2,.8,15.77,0,13.2,5.2,8.8,11.3,10.7,11.1,2.7,2.3,353,32,6.5,3.5,1.4
2001,33,6,18.9,-1.4,8.6,96.2,18.3,58.9,.6,15.63,0,13.8,5.2,9.6,11.3,10.5,11,1.7,.5,10,67,5.7,2.9,1.5
2001,34,6,22,-.1,10,97.6,17.6,62.4,.7,15.97,0,15.9,7.6,11.2,11.6,10.9,11.2,1.4,.3,163,73,2.9,2.8,2.7
2001,35,6,25,2.6,12.3,96.2,27.1,66.8,.7,15.95,0,16.2,7.6,11.7,11.9,11.2,11.5,1.5,.1,354,78,3.9,3,4.2
2001,36,6,26.6,3.5,13.3,98.7,27.6,68,.7,15.96,0,19.4,8.4,13.8,12.8,11.6,12,1.6,.5,162,67,4.2,2.9,4.9
2001,37,6,26.7,4,15.5,99.8,23.1,59.5,1,15.28,0,19,11.5,15,13.5,12.8,13.1,2.2,.7,176,67,9.2,3.5,4.9
2001,38,6,22.2,9.8,15.9,53,20.7,36.6,1.2,15.58,0,15.1,10.8,12.8,13.7,13.1,13.4,5,3.9,204,39,15.9,5.4,3.8
2001,39,6,12.7,1.8,8.1,84.7,30.8,55,.5,9.14,0,11.9,8,10.2,13.3,12.5,13,3.8,3,240,36,10.3,2,0
2001,40,6,14.2,-1.7,6.2,99.2,28.2,68.1,.4,16.42,0,13.7,5.5,9.3,12.6,11.8,12.2,2.2,.9,90,62,6.5,2.7,.2
2001,41,6,19.5,-1.1,8.7,94.9,23.7,57.9,.6,15.47,0,14.6,5.9,10,12.2,11.5,11.8,1.8,.7,177,64,5.9,3,1.7
2001,42,6,18.9,1.2,9.5,83.6,24.8,53.4,.7,16.89,0,16,7,11.1,12.3,11.6,11.8,1.5,.2,141,75,3.6,3.1,1.6
2001,43,6,21.6,-.7,9.3,95.4,16.7,58.7,.7,17.19,0,16.2,6.8,11.1,12.4,11.6,12,1.8,.3,298,74,6.4,3.3,2.5
2001,44,6,18.5,1.7,9.7,87.2,34.1,63.3,.5,11.91,0,13.1,7.6,10.6,12.6,11.9,12.1,4.2,3.7,206,29,14.2,2.9,1.5
2001,45,6,13.7,1.9,7.2,99.7,49.2,83.7,.2,10.02,6,13.3,7.6,9.8,12.1,11.6,11.9,2.7,1.4,133,57,8.5,1.3,.1
2001,46,6,15.8,1.3,8,100,36.6,78.9,.3,16.56,0,15.1,6.8,10.5,11.9,11.4,11.6,1.2,.4,174,66,3.9,2.4,.6
2001,47,6,17.4,.3,8,100,30.6,73.9,.4,15.56,0,14.4,6.6,10.2,12,11.5,11.7,1.7,1.1,16,47,5.4,2.5,1.1
2001,48,6,18.4,.2,9.6,99,28.6,68.1,.5,10.65,0,13.2,6.8,10.2,12,11.5,11.7,1.7,.5,8,67,4.7,1.7,1.4
2001,49,6,23.9,6.9,14.1,89.6,19.6,58.2,.9,18,0,18.2,9.7,13.2,12.3,11.6,11.9,1.4,.4,151,69,3.4,3.5,4.2
2001,50,6,23.8,1.8,12.4,97.1,20.8,59.5,.8,18.17,0,18.2,9,13.3,12.9,12.2,12.5,1.4,.3,344,72,3.6,3.5,3.5
2001,51,6,23.6,6,14.1,90.5,19.2,53.4,.9,18.04,0,19.1,10.6,14.4,13.3,12.7,12.9,1.5,.4,126,70,4.1,3.7,3.8
2001,52,6,23.8,3.7,13.2,91.1,22.8,57,.9,18.53,0,19.3,10.2,14.4,13.7,13,13.3,1.5,.1,192,78,3.5,3.6,3.7
2001,53,6,24,3.3,13.1,89.7,21.6,57.6,.8,15.82,0,18.2,10.4,14.2,14,13.2,13.6,1.5,.4,178,69,3.9,3,3.7
2001,54,6,17.3,8.1,12.2,74.7,16.5,42,.9,15.21,0,16.5,11.5,13.4,13.9,13.5,13.7,3.7,3.1,258,33,8.8,4,1.4
2001,55,6,17.9,2.8,11,82.8,23.8,48.9,.8,17.8,0,17,9.2,13,13.8,13.1,13.5,2.4,1.4,199,54,6.6,3.6,1.3
2001,56,6,18.3,5.6,11.8,100,25.2,62.6,.6,8.969999,2,15.3,10.9,13.1,13.8,13.3,13.5,2.1,.7,100,67,8.9,1.7,1.7
2001,57,6,20.2,5.8,12.1,100,34.1,79.5,.4,14.2,0,17.2,11.4,13.8,13.7,13.2,13.5,1.8,.8,98,61,7.1,2.3,2.4
2001,58,6,20,4,10.6,100,31.3,78.6,.4,13.77,2,16.8,9.7,13,13.8,13.2,13.5,2.2,1.2,195,55,9.5,2.4,2.2
2001,59,6,15.2,6.4,9.4,100,52.2,90.5,.1,8.79,6,13.6,10.4,12,13.8,13.3,13.5,2.7,1,170,64,8.4,.9,.6
2001,60,6,17.4,3.6,10,100,30.5,77.6,.4,19.14,0,17.6,8.9,12.7,13.4,12.9,13.2,1.5,.9,296,50,4.8,3.2,1.2
2001,61,6,19.5,1.9,10.8,100,27.1,67.8,.6,19.99,0,18.1,8.6,13,13.7,13,13.3,1.9,.9,228,59,5.2,3.6,1.8
2001,62,6,18.8,5,11.7,89.3,30,62.1,.6,18.36,0,17.8,10,13.4,13.8,13.3,13.5,2.4,1,237,61,6.8,3.6,1.8
2001,63,6,23.3,1.5,12.2,98.7,17.6,61.2,.8,18.68,0,18.5,9.4,13.7,14,13.3,13.6,1.5,.2,126,74,6.4,3.6,3.3
2001,64,6,23.4,7.8,14.9,89.6,22.4,56.6,.9,9.27,0,16.7,11.7,14.1,14.2,13.6,13.9,1.5,.3,239,71,4.2,1.7,4.1
2001,65,6,24.2,11,17,80,21,51.9,1,15.19,0,19.8,13.1,15.8,14.5,13.9,14.1,2.2,.9,234,62,8.1,3.7,5.1
2001,66,6,15.2,9.2,12.3,100,72.6,92.8,.1,6.2,26,16,13.3,14.6,14.8,14.5,14.6,2.2,1.3,132,54,7.1,.4,.7
2001,67,6,19.4,8,12.9,100,54.1,86.4,.3,16.49,0,19,11.8,14.9,14.6,14.1,14.4,1.3,.6,146,61,3.6,2.4,2.3
2001,68,6,21.7,7,13.6,100,50.1,85.8,.3,14.61,0,19.1,12,15.2,14.9,14.3,14.6,1.2,.4,159,67,4.7,2.2,3.2
2001,69,6,16.5,6.8,12.2,96.6,33.7,63.9,.6,19.34,1,17.4,12.5,14.7,15.1,14.7,14.8,3.3,2.5,253,40,8.3,3.9,1
2001,70,6,17.4,4.4,10.6,100,40.6,79.2,.3,11.09,0,15.8,10.4,13,15,14.3,14.6,2,.7,182,66,6,1.6,1.2
2001,71,6,20.7,3.2,12.2,100,28.2,72.1,.6,21.26,0,19.4,10.2,14.4,14.7,14,14.3,1.3,.5,15,63,4.5,3.8,2.4
2001,72,6,23.1,3.7,13.6,100,22,62.3,.8,21.55,0,20.3,11.1,15.3,14.9,14.3,14.6,1.8,.7,280,62,5.7,4.3,3.4
2001,73,6,24.4,7.7,15.2,87.9,22.4,53.4,1,21.82,0,20.5,12.2,16,15.3,14.4,15,2.6,1.5,217,49,6.5,5,4.5
2001,74,6,23.7,4.9,14.4,93.2,11.1,48.6,1.1,22.81,0,21.8,12.4,16.6,15.8,14.9,15.2,1.5,.3,41,73,4.6,4.8,3.8
2001,75,6,26,4.8,15.3,85.4,13.6,44.5,1.2,21.46,0,22,12.8,16.9,15.9,15.2,15.6,1.8,.5,266,67,4.8,4.9,4.8
2001,76,6,23.5,7.4,15.2,75.6,11.3,41.2,1.2,22.7,0,21.7,13.8,17.3,16.3,15.5,15.8,2.6,1,240,63,7.6,5.6,4.1
2001,77,6,26.1,4,14.8,80.9,11.2,44.1,1.2,23.05,0,22.9,12.7,17.4,16.4,15.5,15.9,1.5,.4,239,68,4.1,5,4.7
2001,78,6,29.4,5.1,17.2,85,11.2,45.5,1.4,23.13,0,23.5,13.8,18.3,16.6,15.7,16.2,1.6,.6,44,63,7.6,5.5,6.3
2001,79,6,31.4,7.1,18.9,78.8,13.9,44.4,1.6,21.77,0,24.2,14.5,19,17,16.1,16.5,1.7,.3,28,74,6.7,5.4,7.6
2001,80,6,32.2,8.2,19.7,79.1,11.3,44.8,1.7,22.8,0,25.9,15.2,20.1,17.3,16.5,16.9,1.6,.5,284,68,5.4,5.5,8
2001,81,6,32.7,9.4,20.4,75.6,11.5,38.9,1.8,22.7,0,26.4,16.3,20.9,17.8,17,17.4,2,.7,217,65,9.5,6.1,8.3
2001,82,6,30.4,8.6,19.8,64.9,10.9,33.4,1.8,23.61,0,27.1,16.2,21.2,18.3,17.4,17.8,1.6,.1,261,78,6.9,5.9,7.5
2001,83,6,31.2,8,19.4,72.4,10.4,38.4,1.7,22.8,0,27,16.4,21.3,18.6,17.6,18.1,1.5,.4,261,71,3.6,5.5,7.6
2001,84,6,31.4,8.2,19.8,74.5,9.9,36.3,1.8,24.06,0,27.8,16.5,21.7,18.9,17.9,18.4,1.6,.3,278,72,4.3,6,7.9
2001,85,6,29.4,11.5,19.9,57.3,11.5,31.9,1.8,22.35,0,28.8,17.2,21.9,21.8,18.3,19.7,2.1,.9,178,61,5.3,5.9,7.8
2001,86,6,28.2,8.9,19.3,66.5,16.8,34.5,1.7,20.77,0,23.3,16.4,19.8,20.6,19,19.7,2.1,1.1,228,56,6.9,5.5,6.5
2001,87,6,30.1,9.4,20.2,73.5,11.2,34.7,1.9,23.56,0,23.3,15.1,18.9,19.4,18.4,18.9,2.2,1.3,267,51,8.2,6.4,7.6
2001,88,6,30.8,10.6,22.3,58.8,15.5,31.3,2.1,23.16,0,24.6,15.4,19.7,19.1,18.2,18.6,2.8,1.8,256,47,8.5,6.8,8.1
2001,89,6,28.6,12.3,20.2,67,12.7,36.6,1.7,24.34,0,26.2,16.7,21,19.2,18.4,18.8,2.5,1.5,234,51,6.6,6.5,7.7
2001,90,6,30.2,10.1,20.5,73.6,12.3,37.6,1.8,24.51,0,27.7,16.4,21.6,19.5,18.6,19,1.7,.6,182,66,3.7,6.1,7.8
2001,91,6,31.6,13.1,22.4,60.8,16.2,34.6,2,22.06,0,27.7,17.9,22.4,19.8,19,19.4,2.2,.9,180,62,5.5,6,9.4
2001,92,6,29.2,16.1,22.6,55.9,20.6,35.4,1.9,22.2,0,27.1,19.2,22.7,20,19.4,19.7,3.9,2.5,206,48,8.9,6.9,9.8
2001,93,6,26.8,12.8,19.7,79.2,23.7,49.9,1.3,22.44,0,26,18.9,22.1,20.2,19.5,19.8,3.3,2.3,212,45,9.9,6.1,7
2001,94,6,26.8,11,18.9,75.2,19.6,46.8,1.3,19.68,0,25.8,17.8,21.5,20.2,19.3,19.8,2.2,1.3,210,51,8.4,4.9,6.4
2001,95,6,20.6,11.7,16.2,97.9,35.8,57.4,.8,7.67,14,21.1,17.2,19.5,19.9,19.3,19.6,3.8,3.2,187,31,14.7,2.2,3.6
2001,96,6,19,9.9,13.6,98.7,42,76.5,.4,18.69,4,20.8,15.1,17.5,19.4,18.4,18.9,3.4,3,174,28,8.1,3.6,2.4
2001,97,6,23.9,7.5,15.3,100,18.2,60.6,.9,25.31,0,21.6,13.5,17.3,18.7,17.8,18.2,2.9,2.1,191,44,9.4,5.8,4.3
2001,98,6,20.8,10,14.6,75.6,23.9,46.8,1,24.38,0,23.7,13.9,18.2,18.4,17.7,18,2.4,1.7,261,43,5.7,5.3,3.2
2001,99,6,22.5,6.5,14.9,83.2,16.1,43.6,1.1,25.24,0,24.6,13.9,18.9,18.6,17.8,18.1,2.2,1.1,230,58,6.8,5.7,3.5
2001,100,6,15.6,7,11.3,80.9,23.5,49.9,.7,15.49,0,19.6,14.8,16.9,18.6,17.9,18.2,3.7,2.6,251,44,11.8,3.7,.7
2001,101,6,20.7,3.3,12.8,92.3,22.9,52.4,.9,24.32,0,23.2,12.1,17.4,18,17.1,17.6,1.8,.7,156,64,6.1,4.9,2.4
2001,102,6,21.9,9.3,15,70.7,23.3,44.8,1,25.65,0,25.4,14.7,19.5,18.1,17.4,17.8,2.1,.7,244,66,6,5.6,3.6
2001,103,6,27.1,5.8,16.8,84.5,13.8,45.2,1.3,26.41,0,26.7,15.1,20.4,18.7,17.8,18.2,1.5,.3,358,72,6,5.9,5.4
2001,104,6,29.1,9.2,19.2,69.6,10.4,35.3,1.7,26.43,0,27.8,16.2,21.6,19.1,18.2,18.6,1.7,.2,165,76,7.6,6.4,7
2001,105,6,32.1,7.7,20.3,75.3,9.2,35.1,1.9,26.69,0,28.9,17,22.6,19.7,18.7,19.2,1.5,.3,334,72,4,6.6,7.9
2001,106,6,33.7,9.2,21.5,69.2,7.4,33.4,2.1,27.43,0,30.2,18,23.6,20.2,19.3,19.7,1.4,.3,165,72,4.7,6.8,8.6
2001,107,6,36,9.5,22.8,72,6.6,32.2,2.4,26.42,0,30.4,18.8,24.2,20.7,19.8,20.2,1.5,.3,311,73,3.9,6.8,9.3
2001,108,6,35.8,11.1,24,64.5,6.1,27.1,2.6,22.07,0,29.5,19.4,24.4,21.1,20.3,20.7,1.6,.5,239,68,5.7,6,9.6
2001,109,6,32.5,20.7,25.8,38.1,9.7,22.1,2.7,13.57,0,27.5,21.7,24.2,21.2,20.7,21,2.7,1.7,178,50,9.7,5,13.3
2001,110,6,26.4,13.5,20.2,51.1,10.1,24.1,1.9,27.65,0,30.4,20.1,23.9,25.5,20.9,22.5,3.4,2.8,257,35,11.4,7.9,7.2
2001,111,6,21.1,7.2,13.2,99.2,28,58,.7,13.77,8,21.6,15.5,18.8,23.5,21,22,2.7,1,243,63,13,3,3
2001,112,6,21.2,5.1,13.1,99.5,30.5,67,.6,27.41,0,23.7,13.1,18.1,21,19.4,20.1,1.7,.4,105,70,4.8,5.1,2.8
2001,113,6,28.1,7.5,18,99.4,12.3,53.1,1.3,27.72,0,24.7,15,19.6,20.2,19.2,19.7,1.7,1.3,15,42,6.1,6.3,6.1
2001,114,6,33.6,10.3,22.8,84.9,9.8,36.4,2.2,27.87,0,28,16.2,21.6,20.3,19.4,19.8,2.4,1.8,31,40,8.3,7.7,8.9
2001,115,6,37,13.6,25.9,72.5,9,31.6,2.7,26.36,0,30.5,18.7,24,20.8,20.1,20.4,2.2,1.2,53,56,7.7,7.8,10.9
2001,116,6,37,14.5,26.7,66,9.2,29.6,2.9,27.16,0,32.4,20.2,25.9,21.6,20.8,21.1,1.8,.6,74,66,8,7.5,11.3
2001,117,6,36.7,15.7,26.8,68.4,8,28.9,2.9,26.6,0,32.8,22.1,26.9,22.3,21.6,21.9,2.2,.6,208,70,11.1,7.9,11.8
2001,118,6,35.1,14,25.4,59.3,6.6,22.5,2.9,28.43,0,32.2,21.3,26.5,22.8,22,22.4,2.5,1.8,190,44,8.4,8.6,10.7
2001,119,6,34.4,13.3,24.4,48.2,6.9,22.3,2.7,28.15,0,32.8,21,26.5,23,22,22.6,1.9,.4,232,73,6.4,7.8,10.2
2001,120,6,35.6,15.6,25.6,47.4,7.9,22.5,2.8,27.95,0,33.3,21.5,27,23.2,22.3,22.8,1.9,.5,199,70,5.2,7.8,11.6
2001,121,6,36.9,13.9,25.5,49.6,7.2,23.8,2.9,28.28,0,33.9,21.8,27.5,23.5,22.6,23.1,1.8,.7,173,65,5.8,7.9,11
2001,122,6,35.5,16,26.2,38.2,8.7,19.1,3,28.11,0,31.1,20.8,25.3,27.9,23.1,24.8,4.8,3.7,206,38,12.3,10.7,11.7
2001,123,6,26.2,13.6,21,34,5.7,15,2.2,28.71,0,23.6,17.7,20.3,25.1,22.4,23.5,2.5,2.3,277,26,9.3,8.4,7.1
2001,124,6,27.4,8,19.4,50.9,9,20.3,2,28.84,0,26.6,15.2,20.5,22.6,21.1,21.7,2,1.4,276,42,7.8,7.6,5.9
2001,125,6,31.4,10.1,21.6,45.3,8.5,21,2.3,28.65,0,28.9,17,22.6,21.9,21,21.4,1.8,1.3,247,43,11.3,7.8,8.2
2001,126,6,34.8,12,23.9,50.7,8.2,22.2,2.7,28.81,0,31.6,18.8,24.8,22.2,21.3,21.7,1.2,.5,133,63,5.1,7.5,9.8
2001,127,6,37.9,11.8,26,56.4,7.1,23.2,3.1,28.71,0,33.4,20.5,26.5,22.7,21.3,22.2,1.1,.2,268,73,6.2,7.7,10.2
2001,128,6,40.5,14.2,28.6,51.3,6.5,21,3.6,28.36,0,34.3,22.2,27.9,23.4,22.6,22.9,1.8,.2,314,77,5.1,8.3,11.6
2001,129,6,41.2,15.7,29.1,55.3,5.7,20.4,3.8,28.55,0,34.9,23,28.6,24,23.3,23.6,2.1,1,247,57,9.2,8.8,12.3
2001,130,6,39.4,19.7,29.6,31,7,15.2,3.8,28.54,0,35.1,23.6,29,24.4,23.7,24,2.3,.8,201,66,7.6,9,13.8
2001,131,6,40.2,17.3,29,43,6.8,20.4,3.6,28.39,0,35.3,23.9,29.2,24.8,24,24.4,1.8,.4,220,72,4.8,8.3,12.9
2001,132,6,39.2,20.1,30.5,41.9,10,21.4,3.7,25.9,0,34.8,25,29.4,25,24.2,24.6,3.6,2.7,153,42,15.4,9.4,14
2001,133,6,36.7,21.7,29.8,54.1,12,26.8,3.3,23.96,0,34.2,25.5,29.6,25.2,24.6,24.8,2.9,1.1,148,63,10.2,7.8,14.4
2001,134,6,37,16.3,28.1,48.5,10.1,23,3.2,27.97,0,35.6,24.1,29.5,25.4,24.5,24.9,2.1,1,264,59,6.5,8.1,12.1
2001,135,6,37.1,15.8,27.8,41.1,7.7,18.8,3.3,28.5,0,35.8,24.2,29.4,28,24.9,26.5,2,.8,209,63,5.3,8.4,11.9
2001,136,6,38,17.1,28,31.4,4.2,15.2,3.5,29.21,0,29.7,20.7,24.9,26.4,24.5,25.4,2.4,1.2,202,56,6.1,9,12.6
2001,137,6,38.7,16.8,28.3,33.2,7.3,16.8,3.5,28.13,0,32.2,19.5,25.1,28.5,24.4,25.8,2.3,1,239,60,7.4,8.7,12.5
2001,138,6,37.3,17.8,29.3,41.5,11.7,21.6,3.4,23.02,0,29.2,20.7,25,27.8,24.7,25.8,2.5,.9,202,64,12.4,7.6,12.8
2001,139,6,30.1,19.9,24.5,79.8,20.4,47.3,1.7,12.65,0,25.6,21.9,23.4,26,24.4,25,2.8,1.4,58,59,9.4,3.8,12.2
2001,140,6,35.8,19.2,27.5,71,15.2,36.1,2.6,28.05,0,30.2,21,25.3,24.6,24,24.3,2.4,.6,202,70,6.5,7.9,13.2
2001,141,6,38.6,21.1,29.5,40.8,10.2,25.4,3.4,28.84,0,34.7,21.5,27.6,24.9,24.2,24.5,2.5,.7,170,68,6.8,8.7,14.4
2001,142,6,40.5,18.7,30.2,56.3,7.3,23.3,3.8,29.5,0,36.2,23.7,29.6,25.6,24.9,25.2,1.8,.3,95,73,6,8.7,13.6
2001,143,6,42.2,17.3,30.9,53.4,6.1,20,4.2,30.45,0,36.6,24.6,30.3,26.3,25.5,25.8,1.9,.1,78,78,6,9.2,13.1
2001,144,6,42.1,21.4,32.4,36,6.5,15.7,4.5,30.48,0,36.3,25.2,30.6,26.6,25.9,26.2,3.1,2,236,49,6.8,10.6,14.8
2001,145,6,41.9,19.5,32.5,44.9,6.7,18,4.4,30.36,0,37,25.8,31.2,26.9,26.1,26.4,2.6,1.3,228,57,8.5,10,14
2001,146,6,41.1,19.9,32.7,44.7,7.3,17,4.4,28.74,0,37.2,26.1,31.3,27.1,26.3,26.6,2.2,.7,192,66,5.6,9.2,14.2
2001,147,6,40.1,21.5,30.8,45.6,7,20.1,3.8,23.86,0,35.1,26.6,30.5,27.3,26.5,26.8,3.1,2.3,201,40,11.9,8.5,14.7
2001,148,6,35.3,15.7,27.1,37.6,8,18.4,3.2,31.42,0,35.5,23.9,29.5,27.2,26,26.5,2.6,1.3,238,56,6.7,9.3,11.5
2001,149,6,36.7,18,28.1,48.9,9.4,25.6,3.1,30.62,0,36.2,24.7,30.2,26.9,26,26.4,2.2,1,206,60,6.4,8.8,12.8
2001,150,6,40.9,20.2,32,38.8,9.7,19.3,4.1,30.08,0,34.4,25.8,29.6,31.4,26.5,28,2.8,1.8,241,48,7.3,9.8,14.1
2001,151,6,42.2,22.3,33.5,29,7.2,15.1,4.7,30.38,0,31.3,22,26.4,28.3,26.1,27,3,2.2,236,42,8,10.4,15.1
2001,152,6,42.3,20.6,32.8,35,7.6,16.3,4.5,30.68,0,34.5,21.9,27.9,26.5,25.6,26,3,1.9,232,48,6.4,10.4,14.5
2001,153,6,40.6,18.9,31.1,42.4,4.8,16.2,4.2,31.47,0,35.4,24.4,29.5,26.7,26,26.3,3.3,2.5,202,40,8.1,11,13.7
2001,154,6,38.3,17.4,28.9,38,6.5,16.5,3.6,31.72,0,34.6,24.2,29.3,27,26.1,26.5,3.4,2.4,220,44,11,10.8,12.7
2001,155,6,35.6,18.3,27.3,34.6,7.9,19.5,3.1,31.99,0,34.9,24.1,29.1,26.9,26,26.4,2.8,1.7,214,52,12.1,9.8,12.8
2001,156,6,37.3,18.7,27.9,41.1,10.2,21.4,3.2,31.33,0,34.5,24.1,28.8,29.2,26.3,27.4,2.5,1.2,184,57,6.4,9.3,13.2
2001,157,6,39.5,17.7,29.7,49.5,5.6,20.4,3.7,31.19,0,31,22.3,26.6,27.8,26,26.8,1.7,.6,196,65,4.7,9,13
2001,158,6,41.6,20.2,30.9,37.6,6,18,4.1,31.76,0,33.4,21.2,27,26.5,25.5,26,2.2,1.3,194,53,5.3,9.8,14.3
2001,159,6,42.9,20.1,31.7,43.2,6.4,18.7,4.3,31.42,0,36.1,23.3,29.4,26.6,25.8,26.1,1.9,.5,217,69,6.4,9.5,14.3
2001,160,6,42.4,21.5,32.2,34.6,6.2,15.4,4.5,31.97,0,36.7,25,30.6,27.1,26.4,26.7,2.4,1.1,213,60,6.8,10.2,14.8
2001,161,6,41.9,19.8,31.4,41.4,7.4,18.7,4.2,31.81,0,37.3,25.7,31.2,27.5,26.7,27.1,2.2,1.3,193,53,5.6,9.8,14.1
2001,162,6,41.4,21.6,31.6,38,8,19.8,4.1,31.72,0,37.5,26.2,31.6,27.8,27,27.4,2.5,1.2,193,58,7.8,10,14.8
2001,163,6,39.3,19.5,30.1,43.7,7.9,20.3,3.7,31.76,0,36.2,26.2,31,28,27.2,27.6,3.2,2.1,228,48,8.7,10.6,13.8
2001,164,6,34.7,19.1,28.5,44.9,12,24.3,3.1,31.48,0,33.1,24.9,28.8,28.7,27.3,27.9,3.6,2.6,235,44,9,10.3,13
2001,165,6,34.8,15.6,26.2,48,5.6,14.5,3.1,33.03,0,29,19.7,24.3,28,25.8,26.8,2.2,1.2,336,56,7.2,9.5,11.4
2001,166,6,38.8,14.4,27.4,50.7,6,20.6,3.4,32,0,31,19.9,25.2,26.5,25.2,25.8,1.7,.3,163,72,7.2,9,11.5
2001,167,6,41.9,16.6,30,52.7,6,21.5,4,31.86,0,34.6,21.6,27.9,26.2,25.3,25.7,1.8,.3,255,73,4.9,9.4,12.8
